Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
60,2026-04-27,348,CZBIL,Citizens Bank International Limited,208,214.6,205,208.9,50472,10619841,208,240.1,183,2026-04-27T14:59:52.071394,208.9,162,210.41,32395.09
61,2026-04-27,357,PCBL,Prime Commercial Bank Ltd.,242.5,245,241,244,37096,9025472.3,242.5,290,226,2026-04-27T14:59:36.943896,244,152,243.3,51129.67
62,2026-04-27,358,LBBL,Lumbini Bikas Bank Ltd.,487,492,478,486,29199,14204198.1,487,646.3,376.5,2026-04-27T14:59:55.29114,486,109,486.46,17611.08
63,2026-04-27,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,280,285,280,283,88438,25040499.7,280,334,250.1,2026-04-27T14:59:49.984898,283,388,283.14,11434.34
64,2026-04-27,371,MDB,Miteri Development Bank Limited,593,600,593,597,3584,2146304,593,729.7,530.5,2026-04-27T14:51:58.932782,597,43,598.85,7266.09
65,2026-04-27,385,ALICL,Asian Life Insurance Co. Limited,458,459,451.3,458,16224,7400413.7,458,759,430,2026-04-27T14:59:54.846606,458,78,456.13,24050.58
66,2026-04-27,393,HLI,Himalayan Life Insurance Limited,348.4,352,346,347.4,49517,17209218.6,348.4,464,343.2,2026-04-27T14:59:55.220878,347.4,377,347.54,31763.61
67,2026-04-27,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,600,620,600,618,6988,4299675.4,613.9,807,600,2026-04-27T14:59:57.336345,618,62,615.29,8638.18
68,2026-04-27,397,ADBL,Agricultural Development Bank Limited,297.4,319,297.4,316,20187,6345818.5,313,344.9,272.3,2026-04-27T14:59:49.227543,316,155,314.35,45205.44
69,2026-04-27,401,MLBL,Mahalaxmi Bikas Bank Ltd.,369.8,373,368.8,369.7,16322,6035189.4,369.8,468.6,348.9,2026-04-27T14:59:47.539337,369.7,98,369.75,16678.21
70,2026-04-27,403,SJLIC,SuryaJyoti Life Insurance Company Limited,432,440,428.3,433.3,5764,2503321,432,489.9,390,2026-04-27T14:59:22.250193,433.3,183,434.3,21716.77
71,2026-04-27,417,GBBL,Garima Bikas Bank Limited,407,414,406,406,15574,6338762.4,407,498,367.4,2026-04-27T14:58:59.333721,406,94,407,24446.67
72,2026-04-27,418,JBBL,Jyoti Bikas Bank Limited,380,380,368,371.8,119030,44146539.9,372,413,295,2026-04-27T14:59:58.856477,371.8,294,370.88,16343.53
73,2026-04-27,450,CORBL,Corporate Development Bank Limited,2286.7,2768,2107.8,2768,56156,128878698.4,2407,2734.6,1431,2026-04-27T14:59:57.569037,2768,581,2295.01,14532
74,2026-04-27,459,KSBBL,Kamana Sewa Bikas Bank Limited,478,485,478,480,20989,10077081.2,478,588,404.1,2026-04-27T14:59:58.597803,480,89,480.11,18537.27
75,2026-04-27,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,165,165,153.3,157.9,10252,1575317,157.4,184.5,148,2026-04-27T14:57:41.434982,157.9,27,153.65,28907.61
76,2026-04-27,471,MPFL,Multipurpose Finance Company  Limited,624,628,614,628,26663,16540508.3,624,744,491,2026-04-27T14:59:47.403411,628,100,620.35,3832.06
77,2026-04-27,472,SADBL,Shangrila Development Bank Ltd.,414,421,414,416,10254,4281142.6,414,526.5,376,2026-04-27T14:59:57.728518,416,75,417.5,15533.73
78,2026-04-27,473,SHINE,Shine Resunga Development Bank Ltd.,402.1,407,402,404,17538,7075839.4,402.1,499,382,2026-04-27T14:59:52.731918,404,98,403.45,20288.77
79,2026-04-27,474,MNBBL,Muktinath Bikas Bank Ltd.,375,380,370.3,373,25198,9437389.1,375,503,340.1,2026-04-27T14:59:59.738517,373,185,374.52,29841.45
80,2026-04-27,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,800.3,814.9,802.4,806,4108,3321455.8,800.3,1038.8,718,2026-04-27T14:59:42.101658,806,48,808.53,10839.66
81,2026-04-27,516,MFIL,Manjushree Finance Ltd.,774,790,772.3,780.6,42491,33284662.2,774,938,545,2026-04-27T14:59:40.070108,780.6,124,783.33,10550.22
82,2026-04-27,517,NBL,Nepal Bank Limited,274,279,272,276.2,121261,33457630.2,274,313,225.4,2026-04-27T14:59:58.098219,276.2,331,275.91,40584.89
83,2026-04-27,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,845,845,808,813.2,4207,3425842.2,810,1155,780,2026-04-27T14:59:28.323974,813.2,66,814.31,7283.29
84,2026-04-27,559,NLG,NLG Insurance Company Ltd.,608,611,590,609,7776,4694436.8,608,976.2,601.2,2026-04-27T14:59:41.226731,609,83,603.7,16247.11
85,2026-04-27,561,SINDU,Sindhu Bikash Bank Ltd,735,765,730.2,750,29662,22344808.5,735,1080,608,2026-04-27T14:59:56.283408,750,306,753.31,4180.92
86,2026-04-27,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,768.9,771,765.1,768.5,2974,2283778.3,768.9,999,750,2026-04-27T14:59:51.469202,768.5,55,767.91,37865.3
87,2026-04-27,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,762,770,757.2,768,1328,1010053.7,762,950,698,2026-04-27T14:59:27.581075,768,42,760.58,7721.09
88,2026-04-27,587,RLFL,Reliance Finance Ltd.,430,441,430,437,8417,3649685.7,430,558,398,2026-04-27T14:59:59.358972,437,87,433.6,4900.74
89,2026-04-27,591,SHPC,Sanima Mai Hydropower Ltd.,520,529.4,518,520,24817,12902793.6,520,684.9,475,2026-04-27T14:59:50.726975,520,149,519.91,19437.57
90,2026-04-27,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,915,910,890,899.5,7092,6317294.3,915,1223,861,2026-04-27T14:59:40.16468,899.5,58,890.76,4033.91
91,2026-04-27,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1245,1250,1232.2,1232.2,1005,1245377.8,1245,1690,1212.5,2026-04-27T14:58:45.287205,1232.2,36,1239.18,3152.51
92,2026-04-27,610,RIDI,Ridi Power Company Limited,380,380,353,356.3,265791,96354612,362,393,203.5,2026-04-27T14:59:57.866805,356.3,678,362.52,8278.1
93,2026-04-27,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,964,964.9,819.4,945,1192,1113183.1,964,1300.5,865,2026-04-27T14:18:16.79314,945,42,933.87,4173.71
94,2026-04-27,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11901,12000,11900,11900,110,1310222,11901,13530,11100,2026-04-27T14:40:32.134794,11900,8,11911.1,21137.92
95,2026-04-27,677,KSBBLP,Kamana Sewa Bikas Bank Limited Promoter Share,269,269,269,269,30500,8204500,269,269,110,2026-04-27T12:27:05.825261,269,1,269,618.7
96,2026-04-27,686,BARUN,Barun Hydropower Co. Ltd.,346,352,346.8,347.6,37471,13059772.5,346,589,292.1,2026-04-27T14:59:41.340713,347.6,195,348.53,3901.92
97,2026-04-27,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,735,750,734,736,10537,7786550.5,735,1008,721.3,2026-04-27T14:59:28.731458,736,277,738.97,5827.07
98,2026-04-27,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,900,923.9,873,880.3,3555,3142672.9,900,1100,837,2026-04-27T14:59:57.844348,880.3,45,884.01,3002.58
99,2026-04-27,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,930,935,925,935,1054,975569.2,930,1347,904,2026-04-27T14:59:57.336101,935,27,925.58,5875.14
100,2026-04-27,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1117,1128,1100,1128,21,23410,1117,1499.3,1059,2026-04-27T14:59:37.75455,1128,3,1114.76,1918.64
101,2026-04-27,697,API,Api Power Company Ltd.,339.9,345,340,341,206969,70901168.8,339.9,368.9,258.8,2026-04-27T14:59:59.553366,341,543,342.56,21754.86
102,2026-04-27,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,652,659,650.1,650.1,422,275115.8,652,835,596,2026-04-27T14:29:03.987581,650.1,7,651.93,4690.14
103,2026-04-27,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1114,1116.8,1110,1113,1019,1136033.1,1114,1441.6,1100,2026-04-27T14:45:26.413502,1113,22,1114.85,7215.56
104,2026-04-27,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,666,669.9,652.2,664.8,1462,964025,666,868.1,641.1,2026-04-27T14:59:52.051224,664.8,33,659.38,7354.59
105,2026-04-27,733,MATRIP,Matribhumi Lagubitta Bittiya Sanstha Limited Promoter,523.5,523.5,523.5,523.5,5671,2968768.5,523.5,766.5,523.5,2026-04-27T14:43:15.253155,523.5,1,523.5,104.7
106,2026-04-27,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,726,740,722.1,728,3323,2421265.2,726,1000,668,2026-04-27T14:59:45.810449,728,52,728.63,10821.01
107,2026-04-27,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,270.8,273.9,268,271.8,111885,30226442.4,270.8,340,245,2026-04-27T14:59:57.519552,271.8,395,270.15,67754.88
108,2026-04-27,2743,NGPL,Ngadi Group Power Ltd.,445,472,431.7,447,185875,83314437.3,445,502,343,2026-04-27T14:59:51.587602,447,573,448.22,17336.58
109,2026-04-27,2744,GRDBL,Green Development Bank Ltd.,1047,1148,1031,1118.8,62674,69505719.7,1047,1668.4,944,2026-04-27T14:59:57.894176,1118.8,764,1109,6886.21
110,2026-04-27,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1098.2,1117,1090.2,1105,4853,5318469.1,1098.2,1504,1086,2026-04-27T14:57:07.079521,1105,52,1095.91,16811.06
111,2026-04-27,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,674,679.9,670.2,679.7,3258,2202611.4,674,880,578.7,2026-04-27T14:59:58.287227,679.7,48,676.06,7028.54
112,2026-04-27,2751,KKHC,Khanikhola Hydropower Co. Ltd.,272,280,272,274,52467,14418271.6,272,475.9,208,2026-04-27T14:59:57.91495,274,216,274.8,2552.11
113,2026-04-27,2754,DHPL,Dibyashwori Hydropower Ltd.,300.1,309,300,304,4346,1318438.8,300.1,392,265,2026-04-27T14:59:50.124222,304,43,303.36,802.56
114,2026-04-27,2757,AKPL,Arun Kabeli Power Ltd.,270,276,269,273.9,166656,45583147.8,268,317,227,2026-04-27T14:59:58.937714,273.9,640,273.51,10670.99
115,2026-04-27,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1069.5,1153,1069.5,1130,4533,5147087,1115,1324.4,1012.4,2026-04-27T14:59:15.681408,1130,79,1135.47,13514.28
116,2026-04-27,2759,SPDL,Synergy Power Development Ltd.,396,413,396,408,42855,17335556.3,407.7,474,341.2,2026-04-27T14:59:59.937387,408,175,404.51,5429.86
117,2026-04-27,2760,UMHL,United Modi Hydropower Ltd.,589.9,594,576.2,585,50281,29303981.4,589.9,706,475,2026-04-27T14:59:58.814024,585,198,582.8,7702.31
118,2026-04-27,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,772,784.8,770,776.9,4916,3821397.6,772,1382,734.1,2026-04-27T14:59:48.145634,776.9,71,777.33,5131.46
119,2026-04-27,2766,CHL,Chhyangdi Hydropower Ltd.,277.4,299.7,277.4,293.1,28570,8420676.6,292,524.2,223.4,2026-04-27T14:59:59.025827,293.1,147,294.73,2268.46
120,2026-04-27,2767,HPPL,Himalayan Power Partner Ltd.,382,403,382,392.9,66864,25843562,382,660,360,2026-04-27T14:59:58.819182,392.9,299,386.5,6279.04
121,2026-04-27,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1269,1411.1,1089.9,1298,3145,3969310.1,1269,1710,1130.2,2026-04-27T14:59:56.712592,1298,83,1262.1,5029.69
122,2026-04-27,2769,NHDL,Nepal Hydro Developers Ltd.,645,650,634,636.2,2319,1479749,645,832,620,2026-04-27T14:59:56.704879,636.2,32,638.09,2691.98
123,2026-04-27,2770,SEF,Siddhartha Equity Fund,9.9,10,9.8,9.9,20575,203626.5,9.9,11.53,8.6,2026-04-27T14:58:17.428212,9.9,6,9.89,1485
124,2026-04-27,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1750,1780,1739,1752,913,1592610,1750,2600,1710.1,2026-04-27T14:44:28.263561,1752,17,1744.37,2349
125,2026-04-27,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1330,1350,1330,1340,699,934964.5,1330,2750,1300.1,2026-04-27T14:51:58.081624,1340,30,1337.57,3308
126,2026-04-27,2776,RADHI,Radhi Bidyut Company Ltd,802.3,802.3,780,789,12908,10137506.1,790,940,614,2026-04-27T14:59:56.166556,789,109,785.36,14509.55
127,2026-04-27,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1500,1500,1485,1500,247,368293.5,1500,2996.7,1242.1,2026-04-27T14:59:32.349981,1500,18,1491.06,1265.11
128,2026-04-27,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,766,774.8,750,769,307,231462.4,766,1046,696,2026-04-27T14:59:58.344114,769,16,753.94,3735.49
129,2026-04-27,2786,PMHPL,Panchakanya Mai Hydropower Ltd,340,349.9,340,344.3,6580,2251678.1,340,468,283.5,2026-04-27T14:59:51.155816,344.3,56,342.2,3787.3
130,2026-04-27,2787,KPCL,Kalika power Company Ltd,495.9,499.9,491.5,495,8666,4285641.4,495.9,711,478.1,2026-04-27T14:59:24.497289,495,84,494.53,4946.66
131,2026-04-27,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,405,405,385.3,396.7,665750,261820602.2,389.9,431.8,172.9,2026-04-27T14:59:59.796736,396.7,905,393.27,7934
132,2026-04-27,2789,JOSHI,Joshi Hydropower Development Company Ltd,286.9,295,284,288,18105,5185842.2,286.9,487,254,2026-04-27T14:59:40.949671,288,103,286.43,1764.89
133,2026-04-27,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,974,979.9,827.9,979.9,1703,1631125.8,974,1240,900,2026-04-27T14:59:42.595128,979.9,52,957.79,3597.64
134,2026-04-27,2792,UPPER,Upper Tamakoshi Hydropower Ltd,217.8,217.8,207,207.2,170051,35509059.2,207.5,242.6,166,2026-04-27T14:59:56.514532,207.2,674,208.81,43884.96
135,2026-04-27,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1273,1284,1235.1,1235.1,652,818094.7,1273,1694.9,1202.7,2026-04-27T14:59:20.388296,1235.1,20,1254.74,2109.61
136,2026-04-27,2806,GHL,Ghalemdi Hydro Limited,242,246.7,241,241.5,57189,13900317.9,242,290,197.1,2026-04-27T14:59:40.215759,241.5,226,243.05,3984.75
137,2026-04-27,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1086,1172,1086,1129.5,34960,38569049.6,1129,1334,771,2026-04-27T14:59:58.034775,1129.5,169,1103.23,9066.33
138,2026-04-27,2809,SHIVM,SHIVAM CEMENTS LTD,669.7,679.9,661.3,672,164981,111296799.5,669.7,730,495,2026-04-27T14:59:59.088322,672,771,674.6,37586.5
139,2026-04-27,2810,UPCL,UNIVERSAL POWER COMPANY LTD,378,384,375,378.2,60071,22875122.5,378,489,343.1,2026-04-27T14:59:56.877648,378.2,243,380.8,9398.74
140,2026-04-27,2811,MHNL,Mountain Hydro Nepal Limited,270,275,266.8,268,12010,3238883.9,270,324,226,2026-04-27T14:59:32.946595,268,55,269.68,3350
141,2026-04-27,2813,PPCL,Panchthar Power Compant Limited,383,403.9,380,387.8,13069,5024489.9,383,462,284.1,2026-04-27T14:59:19.687996,387.8,67,384.45,3732.57
142,2026-04-27,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1380,1367.8,1338.8,1367.8,111,148961,1380,1871,1280,2026-04-27T14:55:48.076541,1367.8,10,1341.99,2072.96
143,2026-04-27,2824,HURJA,Himalaya Urja Bikas Company Limited,262,264,260.5,262.9,71965,18879949,262,312.1,204.6,2026-04-27T14:59:58.507278,262.9,256,262.34,5205.42
144,2026-04-27,2825,NICAD85/86,10% NIC Asia Debenture 2085/86,1125,1124.1,1124.1,1124.1,25,28102.5,1125,1190,1060,2026-04-27T14:32:55.155021,1124.1,1,1124.1,2703.11
145,2026-04-27,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1793,1845,1790,1815,953,1715774.8,1793,3097,1705.2,2026-04-27T14:59:56.822842,1815,39,1800.39,2402.3
146,2026-04-27,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1680,1689.8,1642.1,1689.8,210,349179.4,1680,2026,1490,2026-04-27T14:59:54.333881,1689.8,10,1662.75,2592.92
147,2026-04-27,2831,UNHPL,Union Hydropower Limited,487,498,487,491,24646,12151727.1,487,571,314.4,2026-04-27T14:59:58.53839,491,143,493.05,3682.5
148,2026-04-27,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,957,984,940,965.9,8996,8557103.8,957,1311,795.2,2026-04-27T14:59:36.70648,965.9,51,951.21,4804.54
149,2026-04-27,2835,NBF2,NABIL BALANCED FUND-2,9.95,10,9.75,10,6200,61420,9.95,11.1,8.89,2026-04-27T14:36:24.727713,10,5,9.9,1120
150,2026-04-27,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,280.4,288.4,280,281,19827,5583737.8,280.4,457,252.3,2026-04-27T14:59:49.286111,281,175,281.62,19226.3
151,2026-04-27,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,306,314.8,301.1,307.5,10807,3295267.6,306,365,267,2026-04-27T14:59:48.597321,307.5,142,304.91,11223.75
152,2026-04-27,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.08,10.3,10,10.3,21022,216376.6,10.08,11.7,8.9,2026-04-27T14:57:11.401552,10.3,5,10.29,1236
153,2026-04-27,2860,SAPDBL,Saptakoshi Development Bank Ltd,803,848,795,838,68300,56555105.9,803,1284,686,2026-04-27T14:59:58.925495,838,683,828.03,6991.76
154,2026-04-27,2862,CMF2,CITIZENS MUTUAL FUND 2,9.9,9.91,9.63,9.86,1525,15005.75,9.9,10.86,8.64,2026-04-27T12:45:36.506556,9.86,6,9.83,552.16
155,2026-04-27,2867,NMB50,NMB 50,10.66,10.75,10.45,10.74,46633,498995.5,10.66,11.93,9.75,2026-04-27T14:05:14.672239,10.74,11,10.7,1342.5
156,2026-04-27,2873,HBLD83,10% Himalayan Bank Debenture 2083,1060,1060,1060,1075,5,5375,1060,1111,1020,2026-04-27T13:30:26.30112,1075,1,1075,2761.79
157,2026-04-27,2877,SFMF,Sunrise First Mutual Fund,10.5,10.77,10.59,10.7,20743,220907.1,10.5,11.74,9.4,2026-04-27T14:46:46.351151,10.7,9,10.64,920.2
158,2026-04-27,2878,SRBLD83,10.25% Sunrise Bank Debenture 2083,1051.9,1046.9,1046,1046,50,52323.4,1051.9,1126,1038.8,2026-04-27T11:14:30.409449,1046,2,1046.46,3138
159,2026-04-27,2880,HDHPC,Himal Dolakha Hydropower Company Limited,229.8,232.9,228,228,255599,58803608.8,229.8,274,162,2026-04-27T14:59:58.94169,228,574,230.06,6384
160,2026-04-27,2881,NRIC,Nepal Reinsurance Company Limited,917,919,892,900,34152,30956842.8,917,1842,887,2026-04-27T14:59:58.71472,900,508,906.44,120799.68
161,2026-04-27,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1080,1080,1080,1112.3,1,1112.3,1080,1464.8,1080,2026-04-27T14:22:24.929705,1112.3,1,1112.3,278.07
162,2026-04-27,2885,KBLD86,10.25% KBL Debenture 2086,1225,1225,1225,1131.1,5,5791.1,1225,1307,1096.3,2026-04-27T11:03:03.220158,1131.1,2,1158.22,3393.3
163,2026-04-27,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,585,590,574,580.2,4089,2378105.4,585,764,535,2026-04-27T14:59:44.113817,580.2,94,581.58,10092.23
164,2026-04-27,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,853,862,840,847.1,2547,2164910.7,853,1155,821,2026-04-27T14:59:57.638786,847.1,71,849.98,5936.97
165,2026-04-27,2898,NRN,NRN Infrastructure and Development Limited,1490,1500,1476,1480,57144,85134255.4,1490,2444,1327,2026-04-27T14:59:53.758417,1480,562,1489.81,26612.19
166,2026-04-27,2902,LUK,Laxmi Unnati Kosh,9.67,9.92,9.41,9.92,21735,208211.35,9.67,11.97,8.97,2026-04-27T14:59:30.56262,9.92,23,9.57,647.4
167,2026-04-27,2903,LEC,Liberty Energy Company Limited,232,237,230,230.2,68183,15805300.9,232,276,180,2026-04-27T14:59:51.317246,230.2,245,231.8,5179.5
168,2026-04-27,2907,SSHL,Shiva Shree Hydropower Ltd,230.3,230.3,218,218.5,118316,26057649.9,219.4,313.8,151,2026-04-27T14:59:59.574582,218.5,489,220.23,6451.87
169,2026-04-27,2908,SGIC,Sanima GIC Insurance Limited,479.8,483.1,475,477.2,12627,6029297.5,479.8,632,439,2026-04-27T14:57:44.667746,477.2,150,477.49,10259.8
170,2026-04-27,2909,SGICP,Sanima GIC Insurance Limited Promoter Share,264,262,262,262,78475,20560450,264,323,250,2026-04-27T14:14:45.243629,262,1,262,
171,2026-04-27,2912,SBLD84,8.5% SBL Debenture 2084,1100,1100,1100,1100,25,27500,1100,1115,1031.3,2026-04-27T14:11:00.250822,1100,1,1100,3300
172,2026-04-27,2913,MEN,Mountain Energy Nepal Limited,604.6,604.6,584,586,24377,14302763.6,587,683.4,535,2026-04-27T14:58:07.278217,586,202,586.73,18302.3
173,2026-04-27,2914,UMRH,United IDI Mardi RB Hydropower Limited.,535.1,541,534.5,535.6,10337,5562189.9,535.1,675,512,2026-04-27T14:59:43.062539,535.6,68,538.08,2591.58
174,2026-04-27,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,471,475,465.1,470,3072,1443891.2,471,589.6,445,2026-04-27T14:59:04.462149,470,160,470.01,24946.63
175,2026-04-27,2917,CGH,Chandragiri Hills Limited,813,819.9,815,815,7135,5822914.2,813,1150,798,2026-04-27T14:59:52.530923,815,91,816.1,13127.98
176,2026-04-27,2919,NIFRA,Nepal Infrastructure Bank Limited,269.9,270,266,266.4,55650,14842711.1,269.9,328.1,249.9,2026-04-27T14:59:55.351362,266.4,501,266.71,57542.4
177,2026-04-27,2922,SBD87,8.5% Sanima Debenture 2087,1090.1,1082,1082,1082,25,27050,1090.1,1139,1019.5,2026-04-27T13:06:41.669003,1082,1,1082,3302.7
178,2026-04-27,2923,SLCF,Sanima Large Cap Fund,9.77,9.7,9.5,9.7,4250,40893,9.77,11.99,8.6,2026-04-27T14:55:45.705888,9.7,10,9.62,1164
179,2026-04-27,2924,GLH,GreenLife Hydropower Limited,267.2,272.9,266.1,269.2,58756,15876788.5,267.2,328.2,227.4,2026-04-27T14:59:31.187209,269.2,253,270.21,4845.6
180,2026-04-27,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,1800,1825,1783,1814,1243,2241752.9,1800,2435.5,1765,2026-04-27T14:58:04.912395,1814,23,1803.5,3946.58
181,2026-04-27,2933,KEF,Kumari Equity Fund,10.86,10.9,10.7,10.89,45550,493337,10.86,11.3,8.31,2026-04-27T14:53:20.017146,10.89,28,10.83,1089
182,2026-04-27,2934,SHEL,Singati Hydro Energy Limited,314,319,312,317.5,51827,16341841.7,314,361,250.6,2026-04-27T14:59:57.299266,317.5,300,315.31,9667.88
183,2026-04-27,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,657.1,666,657,660.1,2874,1903483.5,657.1,853,631,2026-04-27T14:59:10.317045,660.1,61,662.31,4119.39
184,2026-04-27,2937,SBCF,Sunrise Bluechip Fund,9.65,9.65,9.52,9.6,1900,18235,9.65,12.03,8.82,2026-04-27T14:09:43.392845,9.6,7,9.59,1200
185,2026-04-27,3946,CHDC,CEDB Holdings Limited,2300,2329.1,2295,2314.5,11317,26146650.3,2300,2997.9,1990,2026-04-27T14:59:47.093698,2314.5,167,2310.38,23937.42
186,2026-04-27,4947,PSF,Prabhu Select Fund,12.3,12.3,12,12.3,6180,75654,12.3,12.84,9.91,2026-04-27T14:54:10.130575,12.3,16,12.24,1537.5
187,2026-04-27,4948,KSBBLD87,9% Kamana Sewa Bikas Bank Limited Debenture 2087,1100.1,1100.1,1100.1,1047,4,4188,1100.1,1201,1041.3,2026-04-27T10:46:00.151152,1047,1,1047,1047
188,2026-04-27,4949,NIBSF2,NIBL Samriddhi Fund -2,9.27,9.39,9,9.38,7150,66450,9.27,11.13,8.06,2026-04-27T14:58:46.268598,9.38,22,9.29,1407
189,2026-04-27,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1273,1285,1273,1278,2192,2802524.8,1273,1644,1219.9,2026-04-27T14:59:47.689849,1278,106,1278.52,22380.79
190,2026-04-27,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1084.2,1084,1082.1,1082.1,125,135452.5,1084.2,1150,1015.5,2026-04-27T13:04:17.83289,1082.1,2,1083.62,3787.35
191,2026-04-27,4963,NMBD87/88,NMB Debenture 8.50% - 2087/88,1103,1074,1074,1074,25,26850,1103,1196.4,1040,2026-04-27T12:49:34.27505,1074,1,1074,2148
192,2026-04-27,4967,NICSF,NIC Asia Select Fund 30,9.2,9.4,9.2,9.26,4400,40812,9.2,9.99,8.04,2026-04-27T14:59:54.080663,9.26,15,9.27,1157.5
193,2026-04-27,4968,RMF1,RBB Mutual Fund 1,9.58,9.85,9.57,9.59,13938,135910.2,9.58,11.4,8.65,2026-04-27T14:44:14.771624,9.59,18,9.75,1198.75
194,2026-04-27,5982,SRLI,Sanima Reliance Life Insurance Limited,390,400,390,395,14107,5565365.2,390.5,451.1,363.9,2026-04-27T14:59:56.528262,395,283,394.51,19808.95
195,2026-04-27,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1176,1142,1142,1142,25,28550,1176,1196.2,1045.7,2026-04-27T13:23:00.85715,1142,1,1142,856.5
196,2026-04-27,8003,RBBD83,8.5% RBBL Debenture 2083,1034.5,1035.5,1034.4,1035.5,50,51747.5,1034.5,1100,1025.7,2026-04-27T14:55:26.711339,1035.5,2,1034.95,2588.75
197,2026-04-27,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,505,510,495.3,506,4020,2025775.1,505,635,475.5,2026-04-27T14:55:55.486271,506,42,503.92,1904.18
198,2026-04-27,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1341,1345,1311,1327,714,946770,1341,1900,1340,2026-04-27T14:59:36.321198,1327,24,1326,1451.41
199,2026-04-27,8021,SAHAS,Sahas Urja Limited,630,630,611.1,614.7,36644,22565060.8,610.1,705,495,2026-04-27T14:59:59.922048,614.7,429,615.79,28115.15
200,2026-04-27,8022,TPC,Terhathum Power Company Limited,373,386.2,373,379.6,32557,12253507.3,373,616,270.1,2026-04-27T14:59:58.67326,379.6,157,376.37,3036.8
201,2026-04-27,8023,MMF1,Mega Mutual Fund -1,9.56,9.98,8.87,9.7,24847,237398.86,9.56,10.16,8.22,2026-04-27T14:59:22.668408,9.7,63,9.55,1212.5
202,2026-04-27,8024,NBF3,Nabil Balanced Fund-3,9.9,10,9.75,9.87,13900,137713,9.9,10.67,8.35,2026-04-27T14:59:05.490987,9.87,33,9.9,1233.75
203,2026-04-27,8025,SPC,Samling Power Company Limited,467.9,481,465,470,8227,3859135.5,467.9,591,441,2026-04-27T14:59:46.451897,470,70,469.08,2350
