Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
29,2026-02-09,180,UAIL,United Ajod Insurance Limited,490.6,490.6,466.1,470,49127,23160873.7,481,767,422.1,2026-02-09T14:59:59.933618,470,250,471.44,10857
30,2026-02-09,182,SPIL,Siddhartha Premier Insurance Limited,704,710,690,700,18888,13180420.4,715,980.4,625,2026-02-09T14:59:59.778352,700,134,697.81,19645.85
31,2026-02-09,183,NIL,Neco Insurance Limited,622.3,628,620.1,626,9462,5913680.7,629.9,831.3,562,2026-02-09T14:59:52.149242,626,91,624.99,17354.46
32,2026-02-09,184,PRIN,Prabhu Insurance Ltd.,718.2,730,700.7,708,36722,26131981.7,726,1088.8,630,2026-02-09T14:59:11.803961,708,156,711.61,12042.77
33,2026-02-09,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,596,604.9,589.9,601.8,8353,4950625.9,600,775,570.1,2026-02-09T14:49:58.805481,601.8,59,592.67,15783.04
34,2026-02-09,186,IGI,IGI Prudential insurance Limited,437.1,437.1,430,430.3,15706,6785896.5,439.9,664.2,392,2026-02-09T14:59:59.886133,430.3,85,432.05,13035.23
35,2026-02-09,187,NLIC,Nepal Life Insurance Co. Ltd.,770,770,760.1,760.2,25221,19244613.6,765.3,890,702,2026-02-09T14:59:49.54231,760.2,262,763.03,72068.49
36,2026-02-09,188,LICN,Life Insurance Corporation (Nepal) Limited,845,847.9,838.2,840,20460,17195942.7,848.1,1415,773,2026-02-09T14:59:25.150557,840,153,840.46,46200
37,2026-02-09,192,SICL,Shikhar Insurance Co. Ltd.,637,637,622.5,631.7,11356,7147939.9,630,891,588.8,2026-02-09T14:58:18.930548,631.7,74,629.44,19573.13
38,2026-02-09,194,NFS,Nepal Finance Ltd.,655.5,660.5,638,640,30761,19832891.7,660,859.6,576,2026-02-09T14:59:57.06155,640,221,644.74,5369.24
39,2026-02-09,195,BNL,Bottlers Nepal (Balaju) Limited,15200,15200,15092,15092,70,1057871,15400,22500,15044,2026-02-09T14:14:21.598884,15092,7,15112.44,29412.6
40,2026-02-09,204,GUFL,Gurkhas Finance Ltd.,570.1,595,565.3,566,30138,17190681.6,577,685.4,460.6,2026-02-09T14:59:59.352427,566,206,570.39,4912.84
41,2026-02-09,210,CIT,Citizen Investment Trust,1757,1760,1745.1,1745.1,7907,13844653.9,1760,2200,1730.8,2026-02-09T14:59:55.89737,1745.1,236,1750.93,118767.98
42,2026-02-09,213,BNT,Bottlers Nepal (Terai) Limited,11900,11900,11725,11725,84,988460,11942.9,14680,10660,2026-02-09T14:54:23.205636,11725,8,11767.38,14187.25
43,2026-02-09,219,UNL,Unilever Nepal Limited,47600,47635,47000,47000,31,1470937,46701,50724,45000,2026-02-09T14:58:15.759603,47000,4,47449.58,43272.9
44,2026-02-09,227,BFC,Best Finance Company Ltd.,486.5,490,473,476.9,26381,12627560.4,485,704,411.5,2026-02-09T14:59:45.33715,476.9,150,478.66,4246.43
45,2026-02-09,232,GFCL,Goodwill Finance Limited,662,664,645,650,27846,18208205.2,665,811,528.3,2026-02-09T14:59:59.828822,650,204,653.88,6149.75
46,2026-02-09,235,HDL,Himalayan Distillery Limited,1150,1150,1135,1139,50110,57040245.9,1143,1556.1,1103,2026-02-09T14:59:49.28919,1139,585,1138.3,42007.26
47,2026-02-09,236,PFL,Pokhara Finance Ltd.,388.9,388.9,367.5,379,21102,7948611.3,383.7,520,352.8,2026-02-09T14:59:56.967681,379,177,376.67,4102.89
48,2026-02-09,238,NMB,NMB Bank Limited,234.4,234.4,232.2,232.7,39501,9216046.6,234.3,283,231,2026-02-09T14:59:26.609883,232.7,174,233.31,44876.29
49,2026-02-09,244,SIFC,Shree Investment Finance Co. Ltd.,599.2,611,587.6,587.6,90611,53959643.1,611.4,687.4,459,2026-02-09T14:59:48.097202,587.6,177,595.5,5876
50,2026-02-09,245,CFCL,Central Finance Co. Ltd.,555.1,560,541.1,543,35002,19270084.4,566,701,445.1,2026-02-09T14:59:59.929361,543,159,550.54,5152.39
51,2026-02-09,250,JFL,Janaki Finance Company Limited,435,435.2,425,431.5,22052,9524335,440.1,625,395,2026-02-09T14:59:55.121354,431.5,112,431.9,2979.39
52,2026-02-09,255,PRVU,Prabhu  Bank Limited,181.3,185.1,181.3,184.3,175132,32206005.6,185,250.9,179.9,2026-02-09T14:59:57.863365,184.3,407,183.89,43388.81
53,2026-02-09,256,SFCL,Samriddhi Finance Company Limited,391.4,391.5,385.2,387,16788,6516725.9,391.5,660,359.4,2026-02-09T14:59:38.559475,387,106,388.17,3169.19
54,2026-02-09,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,473,477,460,461,17313,8070791,477,592.5,393.1,2026-02-09T14:59:39.008354,461,95,466.16,4666.13
55,2026-02-09,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,747,747,730,736,12456,9138669.3,736,1046.5,724.8,2026-02-09T14:56:11.579129,736,111,733.67,12880.01
56,2026-02-09,273,ICFC,ICFC Finance Limited,675,675,653,654.5,20240,13284340.7,664.9,730.9,555,2026-02-09T14:59:26.80706,654.5,126,656.34,7745.82
57,2026-02-09,274,EDBL,Excel Development Bank Ltd.,591.5,596,585.3,585.8,18566,10945051.9,596.5,838.2,545,2026-02-09T14:59:47.369251,585.8,101,589.52,7320.71
58,2026-02-09,307,NTC,Nepal Doorsanchar Company Limited,855,859.9,844,844,19259,16298846,850,996.3,762.5,2026-02-09T14:59:53.128077,844,240,846.29,151920
59,2026-02-09,338,PROFL,Progressive Finance Limited,468,476.4,460.1,461.7,25915,12085888.6,474.8,650.1,421.4,2026-02-09T14:59:58.71499,461.7,128,466.36,3952.65
60,2026-02-09,341,GBIME,Global IME Bank Limited,227,227,223.8,224.6,92658,20855176.9,225.7,278.9,210.7,2026-02-09T14:59:46.665249,224.6,407,225.07,85608.21
61,2026-02-09,348,CZBIL,Citizens Bank International Limited,195,195,189.5,190,47780,9111399.7,192.9,240.1,183,2026-02-09T14:59:36.9515,190,247,190.69,29464.18
62,2026-02-09,357,PCBL,Prime Commercial Bank Ltd.,235.8,235.8,230,232,67871,15800923.4,235.4,290,226,2026-02-09T14:59:51.171095,232,233,232.8,48615.09
63,2026-02-09,358,LBBL,Lumbini Bikas Bank Ltd.,480,485,470.5,473,87812,41638784.5,480,646.3,376.5,2026-02-09T14:59:55.888846,473,260,474.18,17140
64,2026-02-09,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,279.9,284,271.1,280,284914,79310038.6,275.4,334,242.5,2026-02-09T14:59:58.963634,280,679,278.36,11313.13
65,2026-02-09,371,MDB,Miteri Development Bank Limited,625,636,624,629,12657,7944906.8,634,764,530.5,2026-02-09T14:59:58.69527,629,73,627.7,7655.56
66,2026-02-09,385,ALICL,Asian Life Insurance Co. Limited,480,483,471.3,471.3,69500,32966039.8,479.9,831,430,2026-02-09T14:59:53.779268,471.3,321,474.33,23570.46
67,2026-02-09,393,HLI,Himalayan Life Insurance Limited,366,366.4,362.5,364.1,74223,27070597.1,366.2,477,354.8,2026-02-09T14:59:57.045362,364.1,459,364.71,33290.53
68,2026-02-09,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,630,632,624,624,12614,7906429.1,631.7,807,600,2026-02-09T14:59:55.519752,624,114,626.79,8722.05
69,2026-02-09,397,ADBL,Agricultural Development Bank Limited,294.79,296,292.5,295,25210,7399661.82,296,344.9,272.3,2026-02-09T14:58:21.202537,295,170,293.52,42201.28
70,2026-02-09,401,MLBL,Mahalaxmi Bikas Bank Ltd.,366.2,373,366,367.8,38860,14286027,370,488,348.9,2026-02-09T14:59:54.200736,367.8,127,367.62,16592.49
71,2026-02-09,403,SJLIC,SuryaJyoti Life Insurance Company Limited,440,440,428.5,432,60178,26035245.4,438.1,504,390,2026-02-09T14:59:57.586091,432,362,432.63,21651.61
72,2026-02-09,417,GBBL,Garima Bikas Bank Limited,397,399.9,395.1,395.1,29379,11644119.9,397,498,367.4,2026-02-09T14:59:42.752978,395.1,129,396.34,23790.35
73,2026-02-09,418,JBBL,Jyoti Bikas Bank Limited,334,338.2,329.5,329.5,101489,33728732,337.5,413,295,2026-02-09T14:59:55.563859,329.5,323,332.33,14484.11
74,2026-02-09,450,CORBL,Corporate Development Bank Limited,1735.1,1740,1676,1699,11364,19342358.4,1769,2800,1431,2026-02-09T14:59:58.746124,1699,177,1702.07,8919.75
75,2026-02-09,459,KSBBL,Kamana Sewa Bikas Bank Limited,460,462.9,455.1,455.1,31587,14447895,460,588,404.1,2026-02-09T14:59:39.402431,455.1,113,457.4,17575.65
76,2026-02-09,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,157,160.9,154.1,154.1,30710,4890221.8,157.8,184.5,150,2026-02-09T14:28:46.538006,154.1,25,159.23,28211.92
77,2026-02-09,471,MPFL,Multipurpose Finance Company  Limited,660,660,630,630,26416,16917616.5,657,775,491,2026-02-09T14:59:50.803904,630,112,640.43,3844.26
78,2026-02-09,472,SADBL,Shangrila Development Bank Ltd.,414.9,415,407.3,412,35138,14434761.2,415,526.5,376,2026-02-09T14:59:58.041871,412,136,410.8,15384.36
79,2026-02-09,473,SHINE,Shine Resunga Development Bank Ltd.,405.8,405.8,392.8,405,97507,38963925.8,405.8,499,382,2026-02-09T14:59:56.862811,405,237,399.6,20338.99
80,2026-02-09,474,MNBBL,Muktinath Bikas Bank Ltd.,364.1,386,364,365.8,77716,28494435.2,371.5,503,340.1,2026-02-09T14:59:36.864753,365.8,351,366.64,29265.42
81,2026-02-09,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,787,798,785,787,22152,17488164,794,1038.8,718,2026-02-09T14:59:40.225805,787,147,789.46,10584.14
82,2026-02-09,493,CZBILP,Citizens Bank Internatioal Limited Promoter Share,106.9,106.9,106.9,106.9,30000,3207000,109,116,106.9,2026-02-09T12:47:29.312815,106.9,1,106.9,1.07
83,2026-02-09,516,MFIL,Manjushree Finance Ltd.,784,799.6,777,786.5,96396,75711706.5,800,873,545,2026-02-09T14:59:58.488417,786.5,381,785.42,10629.96
84,2026-02-09,517,NBL,Nepal Bank Limited,249,249,240.2,242,56266,13583157.3,244.8,313,225.4,2026-02-09T14:59:56.856834,242,217,241.4,35559.54
85,2026-02-09,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,820,831.8,815.5,819.9,11475,9379102.5,823.9,1159.4,780,2026-02-09T14:59:59.436883,819.9,79,817.35,7343.3
86,2026-02-09,559,NLG,NLG Insurance Company Ltd.,709,709,678,688,24903,17093674,706,1195,660,2026-02-09T14:59:25.993798,688,204,686.41,18354.7
87,2026-02-09,561,SINDU,Sindhu Bikash Bank Ltd,807,820,784,788,55357,44339312.6,821,1482,608,2026-02-09T14:59:59.047893,788,434,800.97,4392.75
88,2026-02-09,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,772,772,755,759,19597,14872790.1,761.5,999,755,2026-02-09T14:59:32.217444,759,208,758.93,37397.22
89,2026-02-09,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,780.5,780.5,760,767,4565,3486706.6,765.2,987,698,2026-02-09T14:59:53.700891,767,82,763.79,7711.03
90,2026-02-09,587,RLFL,Reliance Finance Ltd.,473,473,452,459,23252,10690844.8,464,703.8,398,2026-02-09T14:59:54.659455,459,168,459.78,5147.46
91,2026-02-09,591,SHPC,Sanima Mai Hydropower Ltd.,546.2,546.2,528,530,110179,58517432.9,535.5,684.9,443.1,2026-02-09T14:59:52.830721,530,395,531.11,19811.37
92,2026-02-09,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,925,941,923,925,3104,2886269.3,931,1270,921.3,2026-02-09T14:50:30.601764,925,39,929.85,4148.27
93,2026-02-09,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1370.5,1370.5,1308.4,1334,7528,9954317.8,1345,2019,1285,2026-02-09T14:59:58.008915,1334,126,1322.3,3412.95
94,2026-02-09,610,RIDI,Ridi Power Company Limited,295.6,318.8,284.29,316.3,2517995,771918685.8,289.9,318.8,203.5,2026-02-09T14:59:57.386967,316.3,6545,306.56,7348.76
95,2026-02-09,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,968.3,968.3,924,968,6332,5964300.8,988,1367.3,865,2026-02-09T14:58:52.97219,968,77,941.93,4275.29
96,2026-02-09,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11975,11975,11800,11830,180,2132250,11741.1,13530,11025,2026-02-09T14:54:12.234607,11830,5,11845.83,21013.58
97,2026-02-09,686,BARUN,Barun Hydropower Co. Ltd.,375,375,358,363.9,298000,107914538,367.7,589,292.1,2026-02-09T14:59:58.110732,363.9,857,362.12,4084.9
98,2026-02-09,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,786,786,771,774,6044,4693541.5,773,1008,737,2026-02-09T14:58:54.960099,774,66,776.56,5766.61
99,2026-02-09,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,910,910,900.1,910,5301,4807281.8,910,1134,837,2026-02-09T14:59:49.824638,910,36,906.86,3103.88
100,2026-02-09,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,980,990,957,970.2,6504,6271719.9,993,1464.8,930.1,2026-02-09T14:50:37.388608,970.2,41,964.28,6096.32
101,2026-02-09,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1156,1179,1148.1,1170,914,1053700.7,1165,1860.4,1059,2026-02-09T14:59:59.468891,1170,16,1152.84,1990.08
102,2026-02-09,697,API,Api Power Company Ltd.,307.9,307.9,296,297,448876,133801963.5,301.9,335,258.8,2026-02-09T14:59:54.473933,297,896,298.08,18947.78
103,2026-02-09,700,HEIP,Himalayan Everest Insurance Limited Promoter,307.1,307.1,307.1,307.1,18,5527.8,304.1,447,298.3,2026-02-09T11:36:51.511444,307.1,1,307.1,821.51
104,2026-02-09,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,670.3,675,665,665,5717,3822142.9,669.3,876,596,2026-02-09T14:52:08.544335,665,49,668.55,4797.64
105,2026-02-09,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1153.1,1154,1105,1141.9,4432,5039237,1167,1441.6,1105,2026-02-09T14:59:53.193288,1141.9,63,1137.01,7402.91
106,2026-02-09,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,672,673,651.7,670,7994,5270309.8,673,868.1,641.1,2026-02-09T14:59:48.667904,670,75,659.28,7412.12
107,2026-02-09,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,738,748,735,737,8335,6175096.2,738,1000,668,2026-02-09T14:59:45.966623,737,58,740.86,10954.79
108,2026-02-09,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,261.5,265,259,262,136674,35738838.5,260.2,340,245,2026-02-09T14:59:59.953329,262,455,261.48,65311.91
109,2026-02-09,2743,NGPL,Ngadi Group Power Ltd.,430,431,419,423,795997,339149822.8,427.8,465,254.8,2026-02-09T14:59:58.716793,423,1203,426.06,16405.76
110,2026-02-09,2744,GRDBL,Green Development Bank Ltd.,1120,1148.9,1090.8,1092,23163,25847669.4,1127,1668.4,944,2026-02-09T14:59:58.565007,1092,244,1115.9,6721.26
111,2026-02-09,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1116,1124.9,1111,1111,2691,2994748.7,1111,1504,1086,2026-02-09T14:59:33.913061,1111,41,1112.87,16902.34
112,2026-02-09,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,662,667,656.1,658,13445,8853791.8,662,880,578.7,2026-02-09T14:58:29.59723,658,71,658.51,6804.14
113,2026-02-09,2751,KKHC,Khanikhola Hydropower Co. Ltd.,277,304.4,261.7,304.4,945668,268299479.5,276.8,475.9,208,2026-02-09T14:59:57.794724,304.4,2400,283.71,2835.27
114,2026-02-09,2754,DHPL,Dibyashwori Hydropower Ltd.,314,318.5,307,311,8969,2807390.6,318.9,427.2,265,2026-02-09T14:59:59.138011,311,62,313.01,821.04
115,2026-02-09,2757,AKPL,Arun Kabeli Power Ltd.,273,273,264.6,266.9,361747,96886592.2,269,306.5,216.1,2026-02-09T14:59:59.848187,266.9,814,267.82,10398.27
116,2026-02-09,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1060,1068.8,1050,1068.8,8786,9281675.9,1075,1324.4,1012.4,2026-02-09T14:59:59.077838,1068.8,114,1056.41,12782.35
117,2026-02-09,2759,SPDL,Synergy Power Development Ltd.,414.9,414.9,400,412,102598,41461953.8,408,465,308.9,2026-02-09T14:59:59.369665,412,308,404.12,5483.1
118,2026-02-09,2760,UMHL,United Modi Hydropower Ltd.,625.2,648,618,619,102735,64528624.3,636,706,373.1,2026-02-09T14:59:59.780475,619,388,628.1,7616.8
119,2026-02-09,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,787.1,798,780,780,10910,8557813.1,800,1382,734.1,2026-02-09T14:59:09.026937,780,142,784.4,5151.93
120,2026-02-09,2766,CHL,Chhyangdi Hydropower Ltd.,297.8,297.8,285,287.9,147558,42760098.2,295,599.7,223.4,2026-02-09T14:59:49.349542,287.9,567,289.78,2228.22
121,2026-02-09,2767,HPPL,Himalayan Power Partner Ltd.,482.4,482.4,465,466,77738,36440107.4,473,711,411.1,2026-02-09T14:59:57.76009,466,330,468.75,4964.84
122,2026-02-09,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1296.3,1330,1275.1,1319,5892,7588610.3,1320,1710,1130.2,2026-02-09T14:59:58.916564,1319,62,1287.95,5111.06
123,2026-02-09,2769,NHDL,Nepal Hydro Developers Ltd.,664,664,659,659,8752,5784580.4,669,1002.6,623,2026-02-09T14:59:06.368297,659,79,660.94,2788.46
124,2026-02-09,2770,SEF,Siddhartha Equity Fund,9.52,9.85,9.51,9.79,8000,76471,9.68,11.5,8.6,2026-02-09T14:59:25.151629,9.79,7,9.55,1468.5
125,2026-02-09,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1895,1897,1882,1885,971,1835567.5,1903,3309.9,1710.1,2026-02-09T14:58:24.583989,1885,27,1890.38,2527.32
126,2026-02-09,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1475,1475,1445,1451,2040,2960249.9,1463,2750,1407,2026-02-09T14:59:57.134668,1451,61,1451.1,3582.02
127,2026-02-09,2776,RADHI,Radhi Bidyut Company Ltd,880.1,885,855.8,862,311170,270297984.3,886,905.6,373,2026-02-09T14:59:56.618168,862,917,868.65,15852
128,2026-02-09,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1540,1541,1505,1505,1022,1548769.6,1526,4271,1242.1,2026-02-09T14:53:06.646339,1505,36,1515.43,1269.33
129,2026-02-09,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,791.1,794,765,794,8436,6578992,795,1046,696,2026-02-09T14:59:59.468295,794,47,779.87,3856.93
130,2026-02-09,2786,PMHPL,Panchakanya Mai Hydropower Ltd,345,360,341.1,349,67066,23503655.4,346.9,468,272,2026-02-09T14:59:57.886409,349,247,350.45,3839
131,2026-02-09,2787,KPCL,Kalika power Company Ltd,541.1,544,528,531,69251,37009515.3,544.9,711,491,2026-02-09T14:59:45.693962,531,322,534.42,5306.42
132,2026-02-09,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,355.9,374.9,355.9,364.8,1321108,484303629.2,363,376,172.9,2026-02-09T14:59:59.664433,364.8,2446,366.58,7296
133,2026-02-09,2789,JOSHI,Joshi Hydropower Development Company Ltd,319,319,308.7,310.3,98456,30778334.1,319,487,254,2026-02-09T14:59:59.893022,310.3,418,312.61,1901.55
134,2026-02-09,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1004,1024,960.2,994,1203,1185375.1,987,1284.9,900,2026-02-09T14:59:56.378058,994,41,985.34,3649.41
135,2026-02-09,2792,UPPER,Upper Tamakoshi Hydropower Ltd,187,193,185.2,189,281626,53363003.8,186.3,228,166,2026-02-09T14:59:59.489065,189,923,189.48,40030.2
136,2026-02-09,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1324,1324,1302,1302.1,1515,1975717.4,1324,2649.6,1234.5,2026-02-09T14:59:23.187528,1302.1,42,1304.1,2224.05
137,2026-02-09,2806,GHL,Ghalemdi Hydro Limited,249.5,264.5,249,257,593501,152512922.7,254.5,318,197.1,2026-02-09T14:59:59.556371,257,1232,256.97,4240.5
138,2026-02-09,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1134.9,1180,1105,1150,24593,27508848.3,1158,1250,771,2026-02-09T14:59:59.290864,1150,292,1118.56,9230.89
139,2026-02-09,2809,SHIVM,SHIVAM CEMENTS LTD,617,625,612,614.5,148696,91768427.2,622,709,495,2026-02-09T14:59:56.834042,614.5,492,617.15,34370.39
140,2026-02-09,2810,UPCL,UNIVERSAL POWER COMPANY LTD,381,381,371,372,150551,56243410.4,377,489,277.5,2026-02-09T14:59:57.349515,372,424,373.58,9244.66
141,2026-02-09,2811,MHNL,Mountain Hydro Nepal Limited,272,279,268,272,24024,6544142.8,277,316,226,2026-02-09T14:59:48.710409,272,126,272.4,3400
142,2026-02-09,2813,PPCL,Panchthar Power Compant Limited,383,389,378,380,54679,20923053.3,388.7,409.9,284.1,2026-02-09T14:59:48.615345,380,164,382.65,3657.5
143,2026-02-09,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1479,1479,1450,1462.8,785,1140696.5,1470,1980,1395,2026-02-09T14:59:33.507805,1462.8,24,1453.11,2216.94
144,2026-02-09,2824,HURJA,Himalaya Urja Bikas Company Limited,263,274.9,259.9,268.9,895478,241048499.9,259.6,283.4,204.6,2026-02-09T14:59:58.750386,268.9,2320,269.18,5324.22
145,2026-02-09,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,1997.8,1997.8,1947.3,1947.3,673,1313467,1986,3486,1862.1,2026-02-09T14:59:58.560314,1947.3,30,1951.65,2577.41
146,2026-02-09,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1645,1645,1630,1630,254,415797.4,1645,2215,1490,2026-02-09T14:52:55.39149,1630,11,1636.99,2501.16
