Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-04-28,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1799.9,1799.9,1730,1732,421,734455.5,1773,2426.4,1175,2025-04-28T14:59:23.900138,1764,16,1744.54,2657.68
145,2025-04-28,2831,UNHPL,Union Hydropower Limited,334.3,347,331.5,332.09,56180,18992482,340.87,371,212.6,2025-04-28T14:59:59.772706,332.9,235,338.06,2490.68
146,2025-04-28,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,890,905,875.2,877.83,2361,2089409.8,885.93,1492,875.2,2025-04-28T14:59:58.14228,884,45,884.96,4366.47
147,2025-04-28,2835,NBF2,NABIL BALANCED FUND-2,9.56,9.75,9.56,9.74,30200,293380,9.63,10.63,7.79,2025-04-28T14:54:49.37824,9.75,21,9.71,1090.88
148,2025-04-28,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,399,400,386,389.46,63303,24848944.8,397.76,527,260.3,2025-04-28T14:59:19.295263,388.6,272,392.53,26647.24
149,2025-04-28,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,335,336.6,325,325.21,28359,9394423.4,328.69,442,256,2025-04-28T14:59:39.410781,325.9,166,331.26,11870.17
150,2025-04-28,2850,NMBD2085,10 % NMB DEBENTURE 2085,1114.1,1114.1,1114.1,1115.1,1,1115.1,1114.1,1135,1020,2025-04-28T14:57:20.380788,1114.1,1,1115.1,1878.39
151,2025-04-28,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.22,10.22,10.02,10.1,5100,51854,10.42,10.42,7.9,2025-04-28T14:43:12.123285,10.1,4,10.16,1212
152,2025-04-28,2860,SAPDBL,Saptakoshi Development Bank Ltd,1131,1131,1048,1055.59,50908,54448480.3,1153.02,1622.7,306,2025-04-28T14:59:49.932961,1050,325,1069.54,8807.19
153,2025-04-28,2862,CMF2,CITIZENS MUTUAL FUND 2,9.65,9.65,9.65,9.65,200,1930,9.83,10.68,7.65,2025-04-28T14:33:38.130419,9.65,2,9.65,540.4
154,2025-04-28,2863,NICBF,NIC Asia Balanced Fund,9.08,9.25,9.08,9.1,4500,41191,9.26,10.5,8.12,2025-04-28T14:59:14.94876,9.1,7,9.15,687.05
155,2025-04-28,2866,MBLD2085,10.25% Machhapuchhre Bank Debenture 2085,1127.1,1127.1,1127.1,1127.1,50,56355,1150,1206.8,1010,2025-04-28T14:00:20.791084,1127.1,2,1127.1,3381.3
156,2025-04-28,2867,NMB50,NMB 50,10.54,10.75,10.54,10.62,11600,124102,10.75,12.54,8.95,2025-04-28T14:41:08.424086,10.62,6,10.69,1327.5
157,2025-04-28,2877,SFMF,Sunrise First Mutual Fund,10.44,10.44,10.24,10.25,16100,165084,10.65,11.99,9.22,2025-04-28T14:53:30.516647,10.24,5,10.25,881.5
158,2025-04-28,2878,SRBLD83,10.25% Sunrise Bank Debenture 2083,1105,1105,1105,1105,38,41990,1105,1152.6,1025,2025-04-28T12:07:55.491566,1105,2,1105,3315
159,2025-04-28,2880,HDHPC,Himal Dolakha Hydropower Company Limited,197.3,209,197.3,202.56,305860,63106024.7,201.26,273,123.3,2025-04-28T14:59:49.511377,203,711,206.32,5671.68
160,2025-04-28,2881,NRIC,Nepal Reinsurance Company Limited,1231,1294,1231,1257.02,110083,140062236.9,1255.99,1389.9,630.1,2025-04-28T14:59:57.303135,1255.1,597,1272.33,168719.58
161,2025-04-28,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1190,1213.8,1190,1213.79,52,62641.3,1207.5,1363.2,1140,2025-04-28T14:48:52.994664,1213.8,5,1204.64,303.45
162,2025-04-28,2885,KBLD86,10.25% KBL Debenture 2086,1128,1150,1128,1150,100,114450,1151,1257.4,1025.1,2025-04-28T14:17:51.861256,1150,2,1144.5,3450
163,2025-04-28,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1111,1111,1111,1100,18,19800,1111,1160,1049,2025-04-28T14:59:48.592069,1111,4,1100,2750
164,2025-04-28,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,628,634,623.1,625.23,5438,3411386.3,631.18,907,623.1,2025-04-28T14:59:31.126953,626.5,137,627.32,10875.5
165,2025-04-28,2889,CIZBD86,10.25% Citizens Bank Debenture 2086,1140,1140,1140,1140,33,37620,1122,1147.2,1020.3,2025-04-28T11:43:34.185739,1140,2,1140,2850
166,2025-04-28,2892,NBLD82,10% Nabil Debenture 2082,1070,1070,1070,1109.63,16,17596,1070,1248,995,2025-04-28T14:57:26.142699,1070,9,1099.75,2219.26
167,2025-04-28,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,944,960,926,955.9,7408,6976144.1,944.03,1470.8,700.2,2025-04-28T14:59:46.0267,940.8,84,941.7,6699.51
168,2025-04-28,2898,NRN,NRN Infrastructure and Development Limited,2040,2050,1996.2,2001.13,144512,290733784.7,2038.67,2105,478.3,2025-04-28T14:59:50.315402,2005,1123,2011.83,25701.96
169,2025-04-28,2902,LUK,Laxmi Unnati Kosh,9.62,9.65,9.62,9.62,1300,12524,9.81,10.22,8.16,2025-04-28T13:37:40.650878,9.62,4,9.63,627.82
170,2025-04-28,2903,LEC,Liberty Energy Company Limited,216,232,215.4,223.95,609046,137342466.4,213.81,344,175.1,2025-04-28T14:59:59.152426,223.5,1778,225.5,5038.88
171,2025-04-28,2904,PBLD84,10% Prabhu Bank Debenture 2084 ,1092.6,1100,1092.6,1099.99,49,53899.6,1092.6,1130,1022,2025-04-28T14:59:58.496399,1100,2,1099.99,2199.98
172,2025-04-28,2907,SSHL,Shiva Shree Hydropower Ltd,235,242.5,231.5,231.6,914926,212404175.9,234.6,281.1,154,2025-04-28T14:59:50.005554,232.1,360,232.15,3419.34
173,2025-04-28,2908,SGIC,Sanima GIC Insurance Limited,567,568,554,554.45,14044,7814971.9,557.32,817.1,515.5,2025-04-28T14:59:54.805877,555,171,556.46,11920.68
174,2025-04-28,2913,MEN,Mountain Energy Nepal Limited,581,581,565,566.56,41026,23404595.1,570.01,809.5,503.4,2025-04-28T14:59:47.97144,569,251,570.48,14745.95
175,2025-04-28,2914,UMRH,United IDI Mardi RB Hydropower Limited.,599,599,578,580.27,24953,14575151.9,588.95,790,325,2025-04-28T14:59:34.295004,582,135,584.1,2674.02
176,2025-04-28,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,549,574,549,557.79,13407,7549385.3,552.11,732.2,473,2025-04-28T14:59:50.161521,556.9,174,563.09,26358.92
177,2025-04-28,2917,CGH,Chandragiri Hills Limited,856.1,865,856.1,858.41,10490,9021583.8,860.47,1360,760,2025-04-28T14:59:52.609481,859.9,103,860.01,13168.79
178,2025-04-28,2919,NIFRA,Nepal Infrastructure Bank Limited,307,313.1,294,296.1,1054342,319900075.7,307.41,366.6,188.1,2025-04-28T14:59:58.376097,295.1,2391,303.41,63957.6
179,2025-04-28,2922,SBD87,8.5% Sanima Debenture 2087,1073.7,1073.7,1073,1073,87,93369.2,1057,1080,940,2025-04-28T11:12:05.76494,1073,2,1073.2,3275.23
180,2025-04-28,2923,SLCF,Sanima Large Cap Fund,9.56,9.75,9.55,9.7,9000,87161,9.74,10.6,7.8,2025-04-28T14:03:18.350201,9.7,14,9.68,1164
181,2025-04-28,2924,GLH,GreenLife Hydropower Limited,276,287.1,275.5,281.04,229764,64389125.8,281.38,336,196,2025-04-28T14:59:56.061979,279,597,280.24,5058.72
182,2025-04-28,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2260,2260,2140,2202.47,1283,2827429,2216.62,2648.7,1676,2025-04-28T14:58:07.391279,2200,51,2203.76,4791.75
183,2025-04-28,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1053,1066,1053,1066,75,79625,1046.1,1077,943,2025-04-28T14:44:33.832296,1066,2,1061.66,4264
184,2025-04-28,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1081,1081,1081,1081,25,27025,1081,1118,990,2025-04-28T11:33:12.847772,1081,1,1081,540.5
185,2025-04-28,2933,KEF,Kumari Equity Fund,8.82,9.01,8.82,8.89,4920,43672.4,8.94,10.76,7.85,2025-04-28T14:47:33.065428,8.89,12,8.87,889
186,2025-04-28,2934,SHEL,Singati Hydro Energy Limited,256.1,269.9,256.1,262.35,734332,194943901.8,255.65,334.4,143.1,2025-04-28T14:59:59.130806,262,1684,265.47,7608.15
187,2025-04-28,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,724.9,732,707.1,709.62,14175,10128888.8,718.92,926.8,494,2025-04-28T14:59:10.637041,707.1,129,714.56,4025.83
188,2025-04-28,2937,SBCF,Sunrise Bluechip Fund,9.23,9.52,9.23,9.36,4800,44894,9.36,10.04,7.53,2025-04-28T14:43:47.520111,9.36,12,9.35,1170
189,2025-04-28,3946,CHDC,CEDB Holdings Limited,2650,2678,2568,2590.69,59873,155372046.4,2632,2730,627,2025-04-28T14:59:56.5632,2577,667,2595.02,26793.88
190,2025-04-28,4947,PSF,Prabhu Select Fund,10.58,10.6,10.57,10.59,99850,1057326.5,10.57,11.1,8.36,2025-04-28T14:58:04.059218,10.59,33,10.58,1323.75
191,2025-04-28,4948,KSBBLD87,9% Kamana Sewa Bikas Bank Limited Debenture 2087,1104,1104,1104,1104,251,277104,1091.6,1104,980,2025-04-28T11:46:56.199131,1104,1,1104,1104
192,2025-04-28,4949,NIBSF2,NIBL Samriddhi Fund -2,8.32,8.37,8.3,8.36,190844,1585273.2,8.44,9.6,7.53,2025-04-28T14:56:46.871765,8.36,18,8.3,1254
193,2025-04-28,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1315,1320,1300,1301.96,2677,3489438.6,1303.24,1920,1270,2025-04-28T14:59:58.460475,1303,127,1303.48,20000.34
194,2025-04-28,4961,BOKD86,8.5% BOK Debenture 2086,1070,1070,1060.1,1061.1,70,74385.5,1076,1080,950,2025-04-28T13:25:08.974084,1061.1,3,1062.65,1697.76
195,2025-04-28,4962,PBLD87,8.5% Prabhu Bank Debenture 2087,1040,1080,1040,1080,165,177907,1040,1080,960,2025-04-28T14:54:42.045006,1080,5,1078.22,2862
196,2025-04-28,4963,NMBD87/88,NMB Debenture 8.50% - 2087/88,1047,1082,1047,1082,165,178148,1047,1082.2,930,2025-04-28T14:53:40.26532,1082,4,1079.68,2164
197,2025-04-28,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2294.49,2294.49,2207,2219.06,1571,3499359.7,2294.49,4181,1815,2025-04-28T14:59:20.301712,2235,82,2227.47,507.06
198,2025-04-28,4967,NICSF,NIC Asia Select Fund 30,9.1,9.18,9.1,9.1,5900,53850,9.18,11.45,8.31,2025-04-28T14:55:55.564778,9.1,13,9.12,1137.5
199,2025-04-28,4968,RMF1,RBB Mutual Fund 1,9.12,9.3,9.12,9.14,2200,20114,9.28,10.19,7.46,2025-04-28T14:47:22.958708,9.14,8,9.14,1142.5
200,2025-04-28,5982,SRLI,Sanima Reliance Life Insurance Limited,408.5,412,407,407.92,31525,12873207.4,408.79,654,403.1,2025-04-28T14:59:42.774388,408.1,357,408.34,20456.88
201,2025-04-28,5984,LBLD88,8.5% Laxmi Bank Debenture 2088,1072,1078,1072,1078,53,57056,1051.6,1085,965.1,2025-04-28T11:47:44.767235,1078,2,1076.52,2156
202,2025-04-28,6984,PBD85,8.75 % Prime Debenture 2085,1078,1078,1078,1081.1,3,3243.3,1078,1100,970,2025-04-28T14:56:39.121725,1078,1,1081.1,2646.49
203,2025-04-28,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1106,1106,1106,1100,200,221170,1112.94,1120,947,2025-04-28T14:46:55.318693,1106,3,1105.85,825
204,2025-04-28,7985,MBLD87,8.5% Machhapuchchhre Debenture 2087,1080,1081,1080,1080.35,78,84268,1059.9,1081,931,2025-04-28T14:52:59.770629,1081,3,1080.35,2434.56
205,2025-04-28,7986,NICD88,NIC ASIA Rinpatra 2088,1080,1080,1080,1080,75,81000,1100,1100,935,2025-04-28T11:48:36.380398,1080,1,1080,1699.78
206,2025-04-28,8003,RBBD83,8.5% RBBL Debenture 2083,1042,1042,1042,1042,29,30218,1036,1062,946.5,2025-04-28T14:54:14.486298,1042,2,1042,2605
207,2025-04-28,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1055,1095,1055,1095,402,437852,1056,1095,935.5,2025-04-28T14:21:03.777548,1095,4,1089.18,3285
208,2025-04-28,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,536.1,545,534,534.73,22927,12303394.3,539.93,735,402,2025-04-28T14:59:40.120975,534.1,157,536.63,2012.29
209,2025-04-28,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1650.2,1838,1650.2,1769.71,2024,3540501.6,1672.91,2530,1130,2025-04-28T14:58:45.722544,1660,44,1749.25,1935.62
210,2025-04-28,8021,SAHAS,Sahas Urja Limited,501,506,496,498.3,91326,45643927.2,498.08,725,409.5,2025-04-28T14:59:58.685927,497.7,429,499.79,18835.74
211,2025-04-28,8022,TPC,Terhathum Power Company Limited,580,580,549,559.22,27441,15533239.8,579.64,671.6,410,2025-04-28T14:59:59.054992,557.3,173,566.05,2236.88
212,2025-04-28,8023,MMF1,Mega Mutual Fund -1,8.83,8.83,8.6,8.63,12400,107300,8.83,9.72,6.53,2025-04-28T14:57:40.539767,8.63,27,8.65,1078.75
213,2025-04-28,8024,NBF3,Nabil Balanced Fund-3,9.35,9.68,9.2,9.59,99250,953707,9.54,10.45,7.05,2025-04-28T14:59:39.559145,9.52,50,9.6,1198.75
214,2025-04-28,8025,SPC,Samling Power Company Limited,535,545,520,524.6,26643,14127625.7,534.37,722,464,2025-04-28T14:59:59.191366,522.1,202,530.25,2623
215,2025-04-28,8026,NYADI,Nyadi Hydropower Limited,542,579.9,542,562.51,49323,27636353.1,552.62,880,276,2025-04-28T14:59:23.477016,559,277,560.31,8437.65
216,2025-04-28,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,335.3,371,324.1,368.16,289665,98706080.6,342.09,433,279.3,2025-04-28T14:59:57.086433,336,985,340.75,22089.6
217,2025-04-28,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,511,528,511,512.95,4229,2175940,518.86,742,422,2025-04-28T14:59:36.893287,516,71,514.52,2051.8
218,2025-04-28,8033,GBBD85,Garima Debenture, 2085,1070.2,1090,1070.2,1090,225,243765,1070.2,1105,940,2025-04-28T14:33:21.744556,1090,4,1083.4,1090
219,2025-04-28,8034,ENL,Emerging Nepal Limited,1191,1195.3,1126.3,1159.8,3335,3909839.2,1204.2,1453.5,766,2025-04-28T14:56:16.249343,1180,66,1172.36,6443.85
220,2025-04-28,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1757,1757,1720,1730,2307,3979565.3,1757,2641,1650,2025-04-28T14:57:41.759034,1730,42,1724.99,5040.14
221,2025-04-28,8043,CBLD88,Civil Bank Debenture 2088,1135.1,1178,1135.1,1178,333,392253,1135.1,1254.2,1018,2025-04-28T11:40:47.917154,1178,2,1177.93,3534
222,2025-04-28,8044,EBLD86,Everest Bank Limited,1071,1071,1071,1071,140,149940,1060.1,1080,937,2025-04-28T13:15:52.587639,1071,2,1071,917.61
223,2025-04-28,8045,GVL,Green Ventures Limited,444,444,433,433.76,29281,12793824.1,439.57,699.9,402.4,2025-04-28T14:59:45.771186,433.2,235,436.93,14910.5
224,2025-04-28,8055,BHL,Balephi Hydropower Limited,220,227,220,223.04,588236,131972382,220.29,520,211.7,2025-04-28T14:59:48.783695,223.9,1578,224.35,8154.21
225,2025-04-28,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3065,3117.9,3063.1,3071.23,2242,6927999,3125.53,6600,1367,2025-04-28T14:59:51.073849,3071.2,66,3090.09,3260.06
226,2025-04-28,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1576,1725,1566.3,1650.41,2583,4188425.8,1597.39,1958,1400,2025-04-28T14:55:59.231114,1623,95,1621.53,4397.09
227,2025-04-28,8066,RFPL,River Falls Power Limited,621.5,684,615.2,639.15,58532,37001343.5,633.85,1484,322.9,2025-04-28T14:59:58.962662,637,268,632.15,4474.05
228,2025-04-28,8068,CCBD88,Century Debenture 2088,1136.1,1192,1136.1,1192,310,369475,1136.1,1250,1036,2025-04-28T11:43:01.923069,1192,3,1191.85,2622.4
229,2025-04-28,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,366,370,358.7,362.91,6377,2337063.1,359,696,356.4,2025-04-28T14:58:19.303168,363,88,366.48,7652.03
230,2025-04-28,8073,NICFC,NIC Asia Flexi CAP Fund,8.94,9.11,8.94,9.09,51400,465476,9.07,10.99,8.13,2025-04-28T14:08:29.733899,9.09,16,9.05,92.72
231,2025-04-28,8074,KDBY,Kumari Dhanabriddhi Yojana,9.39,9.43,9.32,9.32,17000,160033,9.58,11,8.26,2025-04-28T14:39:21.033001,9.32,12,9.41,37.28
232,2025-04-28,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,544.9,544.9,513.9,517.61,12929,6759011.5,537.4,829.7,463,2025-04-28T14:58:44.868386,520,129,522.77,5847.96
233,2025-04-28,8076,HHL,Himalayan Hydropower Limited,445,465,433,434.75,11270,4951297.5,447.76,635,330.5,2025-04-28T14:59:59.962339,433,164,439.33,4760.51
234,2025-04-28,8097,PBD88,10% Prime Debenture 2088,1151,1151,1129,1129,200,229650,1132,1219.7,1001,2025-04-28T14:48:30.310202,1129,2,1148.25,1966.59
235,2025-04-28,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,650,659.9,641,654.4,4948,3219590.5,646.31,993.4,366.7,2025-04-28T14:59:56.040351,651,79,650.68,3272
236,2025-04-28,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,490,492,469,472.16,28383,13600852.9,493.1,649.5,308.1,2025-04-28T14:59:58.026628,471,194,479.19,7521.51
237,2025-04-28,8102,MHL,Mandakini Hydropower Limited,683.7,697,629.2,641.32,8135,5284924.1,670.33,1101,384,2025-04-28T14:59:57.54667,660,104,649.65,4147.85
238,2025-04-28,8104,USHEC,Upper Solu Hydro Electric Company Limited,485.9,514,485,488.4,19116,9374861.4,495.75,752,359.3,2025-04-28T14:59:55.531952,488.1,167,490.41,6593.4
239,2025-04-28,8106,GIBF1,Global IME Balanced Fund-1,10.16,10.35,10.16,10.17,228882,2361352.88,10.15,10.72,8,2025-04-28T14:52:31.435492,10.17,22,10.31,1043.2
240,2025-04-28,8108,RHGCL,Rapti Hydro And General Construction Limited,521,532,520.1,521.03,13057,6887278.9,520.34,708,325,2025-04-28T14:58:22.2436,520.1,98,527.47,3192.84
241,2025-04-28,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1096,1100,1096,1100,300,329600,1075,1147.4,1015.1,2025-04-28T13:11:15.203069,1100,4,1098.66,2641.63
242,2025-04-28,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,222,228,214,215.93,1602424,353633484.5,217.73,228,97.2,2025-04-28T14:59:59.656622,216,2015,220.68,7125.69
243,2025-04-28,8116,PBD84,10.15% Prime Debenture 2084,1110,1115,1110,1115,48,53470,1094.4,1123,1000,2025-04-28T14:55:55.064641,1115,2,1113.95,
244,2025-04-28,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1010,1050,1000,1002.93,8420,8511475.7,1029.58,1306.8,715.4,2025-04-28T14:59:34.39124,1002,89,1010.86,2507.32
245,2025-04-28,8121,SPHL,Sayapatri Hydropower Limited,700,770,700,711.24,1355,983805,705.24,922,443,2025-04-28T14:59:51.460719,724.2,44,726.05,2133.72
246,2025-04-28,8122,PPL,People's Power Limited,507,512.9,490,491.15,15565,7740385,507.5,683.4,428,2025-04-28T14:59:04.279998,490,188,497.29,3107.01
247,2025-04-28,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1502.1,1510,1480,1485.22,1011,1513395.3,1515.43,2250,1137,2025-04-28T14:59:59.999839,1499,37,1496.92,1976.83
248,2025-04-28,8125,NSIF2,NMB Sulav Investment Fund - 2,10.51,10.7,10.51,10.52,75338,791823.38,10.5,12.47,8.83,2025-04-28T13:33:13.383046,10.52,10,10.51,1284.49
249,2025-04-28,8126,SIKLES,Sikles Hydropower Limited,1026.1,1045,1017,1037.98,1336,1373647,1043.33,1475,480,2025-04-28T14:58:56.580136,1045,35,1028.17,8822.83
250,2025-04-28,8127,KBLD89,11% KBL Debenture 2089,1193,1224.7,1193,1224.7,55,67350.6,1193,1275,1046.2,2025-04-28T11:46:34.015801,1224.7,2,1224.55,3674.1
251,2025-04-28,8131,EHPL,Eastern Hydropower Limited,648,660,640,640.52,3653,2361469.6,659.27,997,432,2025-04-28T14:59:51.359776,643,63,646.44,3971.22
252,2025-04-28,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,2046.6,2046.8,1990,2020,1329,2666844,2026.97,2907,1160,2025-04-28T14:58:49.821893,2020,51,2006.65,2209.38
253,2025-04-28,8133,PHCL,Peoples Hydropower Company Limited,567,579,550,553.26,25509,14273272.9,566.92,745.6,275.1,2025-04-28T14:59:57.572321,552.1,225,559.53,17704.32
254,2025-04-28,9135,BHPL,Barahi Hydropower Public Limited,1013.8,1094,1000.7,1085.89,5559,5743028.8,1034.46,1275,473,2025-04-28T14:56:14.665679,1088.9,83,1033.1,2714.73
255,2025-04-28,9137,HBLD86,Himalayan Bank Limited Bond, 2086,1150,1150,1150,1150,100,115000,1155.6,1180.8,1031.5,2025-04-28T11:45:47.365133,1150,2,1150,2875
256,2025-04-28,9138,NIBLGF,NIBL Growth Fund,8.79,8.79,8.5,8.5,23400,201728,8.62,10.64,7.78,2025-04-28T14:01:51.483992,8.5,13,8.62,1122
257,2025-04-28,9139,SAGF,Sanima Growth Fund,9.39,9.8,9.39,9.8,10100,98794,9.58,10.93,8.44,2025-04-28T14:19:51.456064,9.8,8,9.78,659.08
258,2025-04-28,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2125,2135,2110,2111.35,1230,2601340.2,2139.78,3223,1565.2,2025-04-28T14:59:59.702774,2111,39,2114.91,3136.94
259,2025-04-28,9146,SMHL,Super Madi Hydropower Limited,970,977,919,934.95,14958,14254298.6,971.72,1657,421.5,2025-04-28T14:59:58.454046,940,183,952.95,20615.65
260,2025-04-28,9147,SPL,Shuvam Power Limited,840,870,840,851.79,2227,1894975.9,853.19,1109.6,623.5,2025-04-28T14:59:45.454307,856,46,850.9,1703.58
261,2025-04-28,9148,SMH,Super Mai Hydropower Limited,910,910,876,881.59,795,701489.4,893.37,1283,640,2025-04-28T14:59:59.872074,895,29,882.37,4716.51
262,2025-04-28,9149,MKHC,Maya Khola Hydropower Company Limited,500,520,469.5,471.01,17433,8323983.7,491.34,627,298,2025-04-28T14:59:31.759618,474,214,477.48,4710.1
263,2025-04-28,9150,AHL,Asian Hydropower Limited,700,718,700,703.81,1642,1161475,709.2,904,426.1,2025-04-28T14:59:59.796886,703,37,707.35,2392.95
264,2025-04-28,9151,KDL,Kalinchowk Darshan Limited,1100,1109.9,1095,1106.81,2536,2789138.7,1109.38,1381,755,2025-04-28T14:57:35.440313,1107.5,47,1099.81,6640.86
265,2025-04-28,9154,SFEF,Sunrise Focused Equity Fund,9.36,9.56,9.36,9.56,500,4729,9.53,10.66,7.65,2025-04-28T14:56:13.280936,9.56,5,9.45,956
266,2025-04-28,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,530,530,510.1,510.3,18324,9417677.1,519.99,637,348,2025-04-28T14:59:59.491661,510.1,153,513.95,17005.75
267,2025-04-28,9158,MHCL,Molung Hydropower Company Limited,502.1,511,495,496.69,15012,7520832.5,502.46,655,355,2025-04-28T14:59:34.230409,499,164,500.98,3985.94
268,2025-04-28,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,535,558,533,537.04,22333,12074278.2,534.66,800,343.6,2025-04-28T14:59:35.648402,539.8,242,540.64,6300.55
269,2025-04-28,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5285,5349,5280,5300.11,908,4811106.4,5320.12,6735,1910,2025-04-28T14:59:59.975963,5300.1,45,5298.57,4152.28
270,2025-04-28,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,711.2,724,697,699.56,7857,5544359,718.01,860,342,2025-04-28T14:59:58.295336,711,93,705.65,5316.66
271,2025-04-28,9167,MKHL,Mai Khola Hydropower Limited,673,711.9,673,685.57,45363,31423248.9,672.11,765,399,2025-04-28T14:59:18.769844,685,169,692.7,2688.51
272,2025-04-28,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1171.1,1171.1,1171.1,1171.1,39,45672.9,1195,1220,1000,2025-04-28T13:30:52.269793,1171.1,1,1171.1,5855.5
273,2025-04-28,9170,DOLTI,Dolti Power Company Limited,639.9,639.9,600.4,618.68,16546,10199639.1,629.97,1017,390.1,2025-04-28T14:59:58.364163,623.9,160,616.44,3319.13
274,2025-04-28,9171,BEDC,Bhugol Energy Development Company Limited,807.5,807.5,747,791.3,29155,23092203.5,823.89,1080,337.2,2025-04-28T14:59:58.578923,780,211,792.04,4305.09
275,2025-04-28,9173,CITY,City Hotel Limited,830.2,862.6,830.2,849.47,6590,5585051.5,840.28,1168.5,562,2025-04-28T14:59:06.291723,862.6,83,847.5,14220.13
276,2025-04-28,9174,PRSF,Prabhu Smart Fund,10.44,10.6,10.44,10.6,61990,647395,10.43,11.3,8.21,2025-04-28T13:21:50.421998,10.6,8,10.44,1060
277,2025-04-28,9175,MCHL,Menchhiyam Hydropower Limited,621.3,630,616.1,618.24,13710,8486399.2,625.6,714,355,2025-04-28T14:59:58.726054,616.1,195,618.99,3354.47
278,2025-04-28,9176,IHL,Ingwa Hydropower Limited,642,642,618,620.27,9768,6122720.4,643.9,838,359.1,2025-04-28T14:59:48.780084,627,107,626.81,3721.62
279,2025-04-28,9177,SCBD,10.30% Standard Chartered Bank Limited Debenture,1111.9,1111.9,1111.9,1111.9,150,166785,1090.1,1150,1000,2025-04-28T12:00:33.267763,1111.9,1,1111.9,2668.56
280,2025-04-28,9178,RMF2,RBB Mutual Fund 2,9.41,9.59,9.41,9.47,5432,51478.04,9.41,10.73,8.1,2025-04-28T14:45:01.568605,9.47,6,9.47,801.27
281,2025-04-28,9179,MEL,Modi Energy Limited,313,318.9,308,308.33,33906,10519235,308.67,393,215,2025-04-28T14:59:50.320841,309,243,310.24,8941.57
282,2025-04-28,9180,NMBD89/90,NMB Debenture 10.75%-2089/90,1162,1222,1162,1222,50,61049,1162,1225,1027,2025-04-28T11:09:32.414242,1222,3,1220.98,4888
283,2025-04-28,9181,RAWA,Rawa Energy Development Limited,837,869.7,837,851.68,1560,1326360.7,853.9,990,452.2,2025-04-28T14:58:32.403001,862,63,850.23,2384.7
284,2025-04-28,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.14,10.2,10.14,10.14,101900,1034327,10.12,10.81,7.9,2025-04-28T14:41:00.607629,10.14,10,10.15,817.08
285,2025-04-28,9183,NRM,Nepal Republic Media Limited,460,474.3,455,463.02,22266,10361106.9,461.06,645,338.1,2025-04-28T14:59:52.001247,465,203,465.33,4479.72
286,2025-04-28,9184,ILI,IME Life Insurance Company Limited,455,460,449.3,454.2,30786,13966179.5,456.41,606,412.5,2025-04-28T14:59:20.464914,454.1,435,453.65,22710
