Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-04-27,2824,HURJA,Himalaya Urja Bikas Company Limited,241,248,240,245.05,136505,33483058.8,240.58,326.6,183.6,2025-04-27T14:59:54.625733,245.6,375,245.28,4851.99
145,2025-04-27,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2801.5,2857.5,2750,2767.66,3628,10103404.9,2856.81,3486,1560,2025-04-27T14:59:43.159809,2750,86,2784.84,3206.32
146,2025-04-27,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1848,1849,1773,1773,824,1471526.1,1813.26,2426.4,1154,2025-04-27T14:46:20.521928,1773,22,1785.83,2720.59
147,2025-04-27,2831,UNHPL,Union Hydropower Limited,339.9,346,335,340.87,138232,47186943.2,333.88,371,212.6,2025-04-27T14:59:59.132643,338.1,430,341.36,2556.53
148,2025-04-27,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,900.1,900.1,885,885.93,3124,2774833.5,901.03,1492,883,2025-04-27T14:59:36.320537,885.4,68,888.23,4406.76
149,2025-04-27,2835,NBF2,NABIL BALANCED FUND-2,9.6,9.8,9.6,9.63,1500,14463,9.72,10.63,7.71,2025-04-27T14:52:17.972038,9.63,7,9.64,1078.56
150,2025-04-27,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,398.3,401.7,393.4,397.76,68497,27278155.4,393.56,527,260.3,2025-04-27T14:59:49.672179,396.6,244,398.23,27215.14
151,2025-04-27,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,325.2,333,325.1,328.69,14393,4730330.4,326.74,442,256,2025-04-27T14:59:22.972158,328.1,159,328.65,11997.18
152,2025-04-27,2851,NIBD2082,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1080,1080,1080,1080,25,27000,1100,1174.4,1015.5,2025-04-27T11:58:38.117915,1080,1,1080,2160
153,2025-04-27,2854,NBBD2085,10.25% NBBL Debenture 2085,1110.3,1110.3,1110.3,1116.82,5,5584.1,1110.3,1250,1051,2025-04-27T14:59:50.236333,1110.3,2,1116.82,2233.64
154,2025-04-27,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.06,10.42,10.06,10.42,8100,82955,10.06,10.42,7.9,2025-04-27T13:23:55.451108,10.42,7,10.24,1250.4
155,2025-04-27,2860,SAPDBL,Saptakoshi Development Bank Ltd,1090,1174.6,1013,1153.02,118892,129550793.7,1089.67,1622.7,287.1,2025-04-27T14:59:58.587175,1083,548,1089.65,9620.09
156,2025-04-27,2863,NICBF,NIC Asia Balanced Fund,9.25,9.26,9.25,9.26,11200,103692,9.17,10.5,7.85,2025-04-27T14:32:41.018465,9.26,4,9.25,699.13
157,2025-04-27,2867,NMB50,NMB 50,10.85,10.85,10.75,10.75,7984,86241.4,10.78,12.54,8.95,2025-04-27T14:59:34.717189,10.75,4,10.8,1343.75
158,2025-04-27,2869,NICAD8283,11% NIC Asia Debenture 082/83,1143,1143,1125,1126,315,354419,1143,1262.7,1032.5,2025-04-27T14:59:42.976495,1126,3,1125.13,2060.58
159,2025-04-27,2877,SFMF,Sunrise First Mutual Fund,10.65,10.65,10.65,10.65,20000,213000,10.45,11.99,9.22,2025-04-27T11:43:39.719171,10.65,4,10.65,915.9
160,2025-04-27,2879,LBLD86,10% Laxmi Bank Debenture 2086,1125,1125,1125,1125,50,56250,1103,1135,1007.1,2025-04-27T12:28:21.027869,1125,1,1125,2250
161,2025-04-27,2880,HDHPC,Himal Dolakha Hydropower Company Limited,195.3,204,195.3,201.26,165163,33383648.4,199.26,273,123.3,2025-04-27T14:59:58.115351,202,479,202.12,5635.28
162,2025-04-27,2881,NRIC,Nepal Reinsurance Company Limited,1280,1294,1250,1255.99,154409,196140698,1277.16,1389.9,630.1,2025-04-27T14:59:56.536748,1250.1,697,1270.26,168581.33
163,2025-04-27,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1200,1210,1190,1206.36,379,456010,1210,1325,1165,2025-04-27T14:54:20.911567,1190,4,1203.19,241.27
164,2025-04-27,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1183.9,1183.9,1183.9,1207.5,3,3622.2,1183.9,1363.2,1140,2025-04-27T12:03:50.085801,1183.9,3,1207.4,301.88
165,2025-04-27,2885,KBLD86,10.25% KBL Debenture 2086,1151,1151,1151,1151,75,86325,1129,1257.4,1025.1,2025-04-27T13:27:11.477539,1151,1,1151,3453
166,2025-04-27,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,628,640,628,631.18,8702,5525195.1,637.48,907,622.3,2025-04-27T14:59:59.394308,634.9,135,634.93,10979
167,2025-04-27,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,960,960,940,944.03,3874,3657497.2,947.65,1470.8,687,2025-04-27T14:59:37.09412,940.1,58,944.11,6616.31
168,2025-04-27,2898,NRN,NRN Infrastructure and Development Limited,2021,2105,1940,2038.67,276426,563865865,2003.48,2105,478.3,2025-04-27T14:59:58.566595,2030.2,1838,2039.84,26184.11
169,2025-04-27,2902,LUK,Laxmi Unnati Kosh,9.76,9.93,9.76,9.81,22400,219942,9.95,10.22,8.16,2025-04-27T14:43:52.770605,9.81,10,9.81,640.22
170,2025-04-27,2903,LEC,Liberty Energy Company Limited,214,217.2,210,213.81,176894,38064033.3,210.75,344,175.1,2025-04-27T14:59:39.2175,214,408,215.17,4810.73
171,2025-04-27,2904,PBLD84,10% Prabhu Bank Debenture 2084 ,1110,1110,1092.7,1092.6,3070,3406488.5,1113.89,1130,1022,2025-04-27T13:38:22.629084,1092.7,4,1109.6,2185.2
172,2025-04-27,2907,SSHL,Shiva Shree Hydropower Ltd,230,238.9,230,234.6,115671,27146034.6,230.72,281.1,154,2025-04-27T14:59:13.805483,234.1,373,234.68,3463.63
173,2025-04-27,2908,SGIC,Sanima GIC Insurance Limited,562,573,557,557.32,24681,13883735.3,562.86,817.1,514.1,2025-04-27T14:59:51.348081,557,235,562.52,11982.38
174,2025-04-27,2913,MEN,Mountain Energy Nepal Limited,580,581,566.2,570.01,82655,47136858.6,570.53,809.5,503.4,2025-04-27T14:59:35.922103,571,295,570.28,14835.74
175,2025-04-27,2914,UMRH,United IDI Mardi RB Hydropower Limited.,586,612,586,588.95,18681,11086704.1,597.27,790,325,2025-04-27T14:59:53.201216,587.1,133,593.47,2714.02
176,2025-04-27,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,550,582,543,552.11,36238,19887131.6,552.45,732.2,473,2025-04-27T14:59:57.543963,582,278,548.79,26090.51
177,2025-04-27,2917,CGH,Chandragiri Hills Limited,862.3,870,852.2,860.47,11906,10272249.6,862.33,1360,760,2025-04-27T14:59:46.529207,861,138,862.77,13200.39
178,2025-04-27,2919,NIFRA,Nepal Infrastructure Bank Limited,298,309,295,307.41,1208618,369273946.7,295.27,366.6,188.1,2025-04-27T14:59:59.771457,308.5,3111,305.53,66400.56
179,2025-04-27,2922,SBD87,8.5% Sanima Debenture 2087,1057,1057,1057,1057,25,26425,1050.38,1080,940,2025-04-27T14:00:19.480896,1057,1,1057,3226.39
180,2025-04-27,2923,SLCF,Sanima Large Cap Fund,9.73,9.92,9.54,9.74,9700,94778,9.9,10.6,7.8,2025-04-27T14:51:51.232205,9.74,16,9.77,1168.8
181,2025-04-27,2924,GLH,GreenLife Hydropower Limited,266.2,282.2,266.2,281.38,306366,85261311.3,271.51,336,196,2025-04-27T14:59:59.361331,281.7,977,278.29,5064.84
182,2025-04-27,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2285,2285,2200,2216.62,2637,5838534.5,2246.35,2648.7,1647,2025-04-27T14:59:32.473487,2250,60,2214.08,4822.53
183,2025-04-27,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1046.1,1046.1,1046.1,1046.1,50,52305,1055.5,1077,943,2025-04-27T12:02:35.101267,1046.1,1,1046.1,4184.4
184,2025-04-27,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1081,1081,1081,1081,50,54050,1095.7,1118,990,2025-04-27T12:50:50.636433,1081,1,1081,540.5
185,2025-04-27,2933,KEF,Kumari Equity Fund,8.91,9.08,8.91,8.94,2150,19294,9.06,10.76,7.85,2025-04-27T14:56:49.682128,8.94,12,8.97,894
186,2025-04-27,2934,SHEL,Singati Hydro Energy Limited,254.7,260,250.6,255.65,274685,70461117.9,250.77,334.4,143.1,2025-04-27T14:59:53.648538,255.3,693,256.51,7413.85
187,2025-04-27,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,725,740,716,718.92,17139,12405613.6,712.67,926.8,494,2025-04-27T14:59:50.074111,725,123,723.82,4078.59
188,2025-04-27,2937,SBCF,Sunrise Bluechip Fund,9.32,9.36,9.32,9.36,6100,56867,9.5,10.04,7.53,2025-04-27T14:56:30.202809,9.36,11,9.32,1170
189,2025-04-27,3946,CHDC,CEDB Holdings Limited,2617,2673,2600,2632,90966,241030131.2,2600.39,2730,627,2025-04-27T14:59:59.638907,2620,829,2649.67,27221.12
190,2025-04-27,4947,PSF,Prabhu Select Fund,10.56,10.6,10.56,10.57,12650,133826.5,10.55,11.1,8.36,2025-04-27T14:36:10.104954,10.57,19,10.57,1321.25
191,2025-04-27,4949,NIBSF2,NIBL Samriddhi Fund -2,8.3,8.46,8.28,8.44,10600,88822,8.35,9.6,7.53,2025-04-27T14:58:28.743703,8.44,12,8.37,1266
192,2025-04-27,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1309.13,1315,1300,1303.24,5440,7108299.4,1309.13,1920,1270,2025-04-27T14:59:53.474339,1310,176,1306.67,20020
193,2025-04-27,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1061,1082.2,1061,1062,215,230313,1059,1082.2,916,2025-04-27T14:10:02.501117,1062,5,1071.22,3717
194,2025-04-27,4961,BOKD86,8.5% BOK Debenture 2086,1076,1076,1076,1076,100,107600,1076,1080,950,2025-04-27T12:22:14.162283,1076,1,1076,1721.6
195,2025-04-27,4962,PBLD87,8.5% Prabhu Bank Debenture 2087,1040,1040,1040,1040,25,26000,1051,1080,960,2025-04-27T13:09:42.170157,1040,1,1040,2756
196,2025-04-27,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2395,2410,2275,2294.49,899,2084875,2349.68,4181,1815,2025-04-27T14:58:29.232823,2275,51,2319.1,524.29
197,2025-04-27,4967,NICSF,NIC Asia Select Fund 30,9.03,9.18,9.03,9.18,5500,49940,9,11.45,8.31,2025-04-27T14:53:46.0047,9.18,9,9.08,1147.5
198,2025-04-27,4968,RMF1,RBB Mutual Fund 1,9.12,9.35,9.12,9.28,17310,161419.4,9.16,10.19,7.46,2025-04-27T14:53:30.588685,9.35,13,9.32,1160
199,2025-04-27,5982,SRLI,Sanima Reliance Life Insurance Limited,410.1,413.7,407.9,408.79,57649,23617522.5,412.56,654,403.1,2025-04-27T14:59:40.381981,411,507,409.67,20500.51
200,2025-04-27,6984,PBD85,8.75 % Prime Debenture 2085,1078,1078,1078,1078,50,53900,1100,1100,970,2025-04-27T14:55:42.854976,1078,1,1078,2638.9
201,2025-04-27,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,550,550,536.7,539.93,26299,14278586,543.34,735,402,2025-04-27T14:59:53.056871,544,152,542.93,2031.86
202,2025-04-27,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1668,1703,1668,1672.91,730,1222437,1692.97,2530,1130,2025-04-27T14:59:59.419667,1696,34,1674.57,1829.75
203,2025-04-27,8021,SAHAS,Sahas Urja Limited,500,509,497,498.08,135060,67751099.5,499.54,725,409.5,2025-04-27T14:59:50.206124,501,620,501.63,18827.42
204,2025-04-27,8022,TPC,Terhathum Power Company Limited,577,599,577,579.64,34785,20254872.3,588.54,671.6,410,2025-04-27T14:59:32.461274,577.4,165,582.28,2318.56
205,2025-04-27,8023,MMF1,Mega Mutual Fund -1,9.06,9.06,8.6,8.83,22085,194503.45,8.9,9.72,6.53,2025-04-27T14:52:21.340938,8.83,48,8.8,1103.75
206,2025-04-27,8024,NBF3,Nabil Balanced Fund-3,9.59,9.69,9.35,9.54,68500,650494,9.41,10.45,7.05,2025-04-27T14:49:54.402807,9.59,38,9.49,1192.5
207,2025-04-27,8025,SPC,Samling Power Company Limited,558,559,531,534.37,69564,37701247.8,547.56,722,464,2025-04-27T14:59:48.979346,539.9,331,541.96,2671.85
208,2025-04-27,8026,NYADI,Nyadi Hydropower Limited,542.5,560,542.5,552.62,37202,20375479,546.21,880,276,2025-04-27T14:59:58.603657,558.9,233,547.69,8289.3
209,2025-04-27,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,332.3,359.6,332.3,342.09,91761,31766705.2,339,433,279.3,2025-04-27T14:59:39.124338,342.1,708,346.18,20525.4
210,2025-04-27,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,533,533,517,518.86,12595,6555795.3,525.14,742,422,2025-04-27T14:59:37.829517,518.7,108,520.5,2075.44
211,2025-04-27,8033,GBBD85,Garima Debenture, 2085,1090,1090,1070.2,1070.2,125,135755,1090,1105,940,2025-04-27T13:25:22.266889,1070.2,2,1086.04,1070.2
212,2025-04-27,8034,ENL,Emerging Nepal Limited,1212,1233,1200,1204.2,3371,4089122,1209.89,1453.5,766,2025-04-27T14:59:59.7175,1200,52,1213.02,6690.54
213,2025-04-27,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1763.7,1763.7,1730,1757,920,1610174.1,1730.27,2641,1650,2025-04-27T14:49:16.60225,1757,28,1750.18,5118.8
214,2025-04-27,8043,CBLD88,Civil Bank Debenture 2088,1135.1,1135.1,1135.1,1135.1,25,28377.5,1140,1254.2,1018,2025-04-27T13:30:27.786247,1135.1,1,1135.1,3405.3
215,2025-04-27,8044,EBLD86,Everest Bank Limited,1056.1,1056.1,1056.1,1060.1,28,29582.8,1055.1,1080,937,2025-04-27T14:36:41.799239,1056.1,2,1056.52,908.28
216,2025-04-27,8045,GVL,Green Ventures Limited,450.3,451,438,439.57,33091,14661953.9,443.9,699.9,402.4,2025-04-27T14:59:58.913672,443,281,443.07,15110.22
217,2025-04-27,8055,BHL,Balephi Hydropower Limited,220.8,227,219,220.29,728854,162233839.4,217.51,520,211.7,2025-04-27T14:59:59.615529,219.9,2385,222.58,8053.67
218,2025-04-27,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3155,3200,3054,3125.53,5870,18319846.3,3152.95,6600,1361,2025-04-27T14:59:50.513307,3054,107,3120.92,3317.69
219,2025-04-27,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1592,1717,1580,1597.39,5608,8951143.7,1592.67,1958,1400,2025-04-27T14:59:23.657563,1614,96,1596.13,4255.84
220,2025-04-27,8066,RFPL,River Falls Power Limited,612,639.5,612,633.85,35404,22236221.7,623.07,1484,322.9,2025-04-27T14:59:58.851632,634.5,295,628.07,4436.95
221,2025-04-27,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,367.9,367.9,357.7,359,12010,4330738.5,360.71,696,356.4,2025-04-27T14:57:17.473279,359,121,360.59,7569.59
222,2025-04-27,8073,NICFC,NIC Asia Flexi CAP Fund,9.2,9.2,9.05,9.07,5800,52734,9.19,10.99,8.13,2025-04-27T14:35:29.483289,9.07,15,9.09,92.51
223,2025-04-27,8074,KDBY,Kumari Dhanabriddhi Yojana,9.57,9.68,9.42,9.58,6250,60293.5,9.76,11,8.26,2025-04-27T14:49:22.712875,9.58,15,9.64,38.32
224,2025-04-27,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,555,555,534.6,537.4,11916,6439016.3,547.13,829.7,460.1,2025-04-27T14:59:36.044068,537,120,540.36,6071.55
225,2025-04-27,8076,HHL,Himalayan Hydropower Limited,455.2,464.3,441.2,447.76,28294,12733608.8,464.45,635,330.5,2025-04-27T14:59:56.366671,450,286,450.04,4902.97
226,2025-04-27,8097,PBD88,10% Prime Debenture 2088,1132,1132,1132,1132,25,28300,1131,1219.7,1001,2025-04-27T11:26:07.132405,1132,1,1132,1971.81
227,2025-04-27,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,656.2,657.9,630.3,646.31,22099,14201066.5,643.42,993.4,366.7,2025-04-27T14:58:32.949202,654.3,146,642.61,3231.55
228,2025-04-27,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,510.9,510.9,492.1,493.1,12388,6141396.2,501.05,649.5,308.1,2025-04-27T14:59:43.539852,492.1,122,495.75,7855.08
229,2025-04-27,8102,MHL,Mandakini Hydropower Limited,670,704.6,639,670.33,13309,8744493.9,677.8,1101,384,2025-04-27T14:59:42.726663,672,142,657.03,4335.47
230,2025-04-27,8104,USHEC,Upper Solu Hydro Electric Company Limited,528.1,535,486,495.75,36102,18225367.4,517.82,752,359.3,2025-04-27T14:59:53.670534,492.1,272,504.82,6692.63
231,2025-04-27,8106,GIBF1,Global IME Balanced Fund-1,10.12,10.16,10.12,10.15,80700,819721,10.11,10.72,8,2025-04-27T14:59:01.943211,10.15,23,10.15,1041.15
232,2025-04-27,8108,RHGCL,Rapti Hydro And General Construction Limited,517.5,525,510,520.34,25116,12890982.4,507.39,708,325,2025-04-27T14:59:58.02459,521,162,513.25,3188.61
233,2025-04-27,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1075.2,1075.2,1075,1075,500,537515,1092.48,1147.4,1015.1,2025-04-27T12:25:29.051864,1075,3,1075.03,2581.59
234,2025-04-27,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,200,219.3,198,217.73,2238115,478234877.3,201.5,219.3,97.2,2025-04-27T14:59:59.867289,219,2709,213.67,7185.09
235,2025-04-27,8116,PBD84,10.15% Prime Debenture 2084,1094.4,1094.4,1094.4,1094.4,25,27360,1113.9,1123,1000,2025-04-27T14:56:37.539116,1094.4,1,1094.4,
236,2025-04-27,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1016.1,1050,1016.1,1029.58,3771,3872942.6,1034.01,1306.8,690.9,2025-04-27T14:58:33.540625,1050,83,1027.03,2573.95
237,2025-04-27,8121,SPHL,Sayapatri Hydropower Limited,718,741,700,705.24,5724,4059991.4,726.85,922,443,2025-04-27T14:59:38.747472,710,105,709.29,2115.72
238,2025-04-27,8122,PPL,People's Power Limited,504.1,518,496,507.5,23892,12026227.3,510.99,683.4,428,2025-04-27T14:59:44.780926,509.5,188,503.35,3210.45
239,2025-04-27,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1551.8,1551.9,1515,1515.43,1461,2227617,1521.97,2250,1115,2025-04-27T14:57:56.410681,1520,35,1524.72,2017.04
240,2025-04-27,8125,NSIF2,NMB Sulav Investment Fund - 2,10.51,10.85,10.32,10.5,2382725,25199934.5,10.5,12.47,8.83,2025-04-27T14:58:24.993972,10.5,44,10.57,1282.05
241,2025-04-27,8126,SIKLES,Sikles Hydropower Limited,1045,1075,1035,1043.33,1865,1957212.8,1048.75,1475,480,2025-04-27T14:59:34.519513,1047,51,1049.44,8868.31
242,2025-04-27,8131,EHPL,Eastern Hydropower Limited,648.4,669.9,646.8,659.27,6016,3938890,661.54,997,432,2025-04-27T14:58:32.607517,663,75,654.73,4087.47
243,2025-04-27,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,2095,2136,2000,2026.97,2925,5942848.1,2098.43,2907,1160,2025-04-27T14:58:34.817414,2030,89,2031.74,2217
244,2025-04-27,8133,PHCL,Peoples Hydropower Company Limited,576.3,580,565.5,566.92,16650,9475426.4,573.05,745.6,275.1,2025-04-27T14:59:46.88158,567.5,234,569.09,18141.44
245,2025-04-27,9135,BHPL,Barahi Hydropower Public Limited,1040.5,1062,1030,1034.46,2920,3029297,1061.68,1275,468.2,2025-04-27T14:59:52.194951,1049,68,1037.43,2586.15
246,2025-04-27,9136,BOKD86KA,BOK Debenture 2086 "KA",1151.5,1151.5,1151.5,1151.5,40,46060,1129,1198.5,1000,2025-04-27T13:51:06.759871,1151.5,2,1151.5,1266.65
247,2025-04-27,9138,NIBLGF,NIBL Growth Fund,8.7,8.7,8.58,8.62,3900,33528,8.7,10.64,7.78,2025-04-27T14:35:03.342637,8.62,7,8.59,1137.84
248,2025-04-27,9139,SAGF,Sanima Growth Fund,9.51,9.58,9.33,9.58,4500,42767,9.7,10.93,8.44,2025-04-27T14:05:16.438326,9.58,7,9.5,644.29
249,2025-04-27,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2131.3,2173.9,2131.3,2139.78,1411,3024926,2164.96,3223,1565.2,2025-04-27T14:59:45.014788,2136,50,2143.81,3179.18
250,2025-04-27,9141,NIFRAUR85/86,NIFRA Uraj Rinpatra7%-2085/86,972.5,972.5,972.5,972.5,50,48625,987.5,1025,870.9,2025-04-27T11:28:57.367005,972.5,1,972.5,2226.84
251,2025-04-27,9146,SMHL,Super Madi Hydropower Limited,1013,1013,967,971.72,14500,14297478,993.47,1657,421.5,2025-04-27T14:59:18.193408,970,175,986.03,21426.43
252,2025-04-27,9147,SPL,Shuvam Power Limited,845,870,838,853.19,3458,2978313.5,853.23,1109.6,623.5,2025-04-27T14:54:19.722175,859.9,47,861.28,1706.38
253,2025-04-27,9148,SMH,Super Mai Hydropower Limited,908.4,908.4,873,893.37,3101,2773867,890.59,1283,640,2025-04-27T14:59:56.719874,899,51,894.5,4779.53
254,2025-04-27,9149,MKHC,Maya Khola Hydropower Company Limited,490,525.3,488,491.34,22054,10895013.2,495.77,627,298,2025-04-27T14:59:01.476241,490,153,494.01,4913.4
255,2025-04-27,9150,AHL,Asian Hydropower Limited,725,726,708,709.2,4871,3477540.2,732.27,904,426.1,2025-04-27T14:59:48.971718,708,82,713.92,2411.28
256,2025-04-27,9151,KDL,Kalinchowk Darshan Limited,1110,1120,1090,1109.38,2926,3226025,1093.96,1381,755,2025-04-27T14:59:25.410608,1112,73,1102.53,6656.28
257,2025-04-27,9154,SFEF,Sunrise Focused Equity Fund,9.42,9.53,9.42,9.53,1300,12275,9.56,10.66,7.65,2025-04-27T14:58:36.784938,9.53,4,9.44,953
258,2025-04-27,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,516,528.6,516,519.99,40722,21276124.3,518.25,637,348,2025-04-27T14:59:27.377579,519.7,225,522.47,17328.67
259,2025-04-27,9158,MHCL,Molung Hydropower Company Limited,512.4,521.8,500,502.46,9868,5050280.2,512.46,655,355,2025-04-27T14:59:57.270772,507,133,511.78,4032.24
260,2025-04-27,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,539,557,532,534.66,29187,15807153.3,546.15,800,343.6,2025-04-27T14:59:58.094635,539.9,258,541.58,6272.63
261,2025-04-27,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5320.1,5321,5320,5320.12,442,2351253.8,5416.94,6735,1910,2025-04-27T14:59:57.768967,5320,25,5319.57,4167.96
262,2025-04-27,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,720,748.4,711.1,718.01,6755,4868594,724.68,860,342,2025-04-27T14:59:58.740722,720,99,720.73,5456.88
263,2025-04-27,9167,MKHL,Mai Khola Hydropower Limited,660,683,660,672.11,19231,12956746.9,672.53,765,399,2025-04-27T14:59:56.121082,675,104,673.74,2635.73
264,2025-04-27,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1210,1210,1210,1195,1,1195,1210,1220,1000,2025-04-27T14:12:16.953995,1210,1,1195,5975
265,2025-04-27,9170,DOLTI,Dolti Power Company Limited,644,651,629,629.97,13169,8337025.6,644.38,1017,390.1,2025-04-27T14:59:56.606753,629,149,633.07,3379.7
266,2025-04-27,9171,BEDC,Bhugol Energy Development Company Limited,750.2,826,750.2,823.89,85562,67332321.2,765.46,1080,337.2,2025-04-27T14:59:39.436399,785,403,786.94,4482.4
267,2025-04-27,9173,CITY,City Hotel Limited,860,860,839,840.28,5731,4847476,843.17,1168.5,562,2025-04-27T14:59:58.342276,849.7,76,845.83,14066.29
268,2025-04-27,9174,PRSF,Prabhu Smart Fund,10.43,10.55,10.31,10.43,195700,2057059,10.42,11.3,8.21,2025-04-27T14:55:53.315115,10.42,15,10.51,1043
269,2025-04-27,9175,MCHL,Menchhiyam Hydropower Limited,621,632.5,618,625.6,22529,14021504.4,625.67,714,355,2025-04-27T14:59:58.287288,626,315,622.37,3394.4
270,2025-04-27,9176,IHL,Ingwa Hydropower Limited,670,670,642,643.9,10101,6668029.9,661.81,838,359.1,2025-04-27T14:59:41.110627,654,91,660.13,3863.4
271,2025-04-27,9178,RMF2,RBB Mutual Fund 2,9.37,9.5,9.37,9.41,10290,97450.3,9.29,10.73,8.1,2025-04-27T14:54:48.818235,9.41,5,9.47,796.2
272,2025-04-27,9179,MEL,Modi Energy Limited,312.5,314.9,307.5,308.67,60888,18835218.2,312.02,393,215,2025-04-27T14:59:56.610863,309,332,309.34,8951.43
273,2025-04-27,9181,RAWA,Rawa Energy Development Limited,872,872,852.6,853.9,1412,1207376.7,855.4,990,452.2,2025-04-27T14:50:05.484994,853.9,29,855.08,2390.92
274,2025-04-27,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.14,10.14,10.12,10.12,100100,1013114,10.1,10.81,7.9,2025-04-27T14:48:54.655466,10.12,15,10.12,815.47
275,2025-04-27,9183,NRM,Nepal Republic Media Limited,468,469,460,461.06,38004,17598567.4,463.77,645,338.1,2025-04-27T14:58:35.826749,462,325,463.07,4460.76
276,2025-04-27,9184,ILI,IME Life Insurance Company Limited,460,464.1,455.1,456.41,20743,9515324,461.38,606,412.5,2025-04-27T14:59:58.872545,457.2,441,458.72,22820.5
277,2025-04-27,9191,C30MF,Citizens Super 30 Mutual Fund,9.31,9.31,9.15,9.21,2300,21082,9.5,10.92,8.13,2025-04-27T14:09:23.616708,9.21,4,9.16,691.42
278,2025-04-27,9192,USHL,Upper Syange Hydropower Limited,704,715,690,692.31,2642,1838722.1,704.68,961,450,2025-04-27T14:59:52.213481,690.1,49,695.95,1523.08
279,2025-04-27,9193,GCIL,Ghorahi Cement Industry Limited,525,532,514.6,518.17,51405,26755669.3,522.55,668,460,2025-04-27T14:59:40.623262,518,416,520.48,23668.38
280,2025-04-27,9194,TSHL,Three Star Hydropower Limited,748,778.1,745,754.92,5595,4254562.4,762.19,1231,475.4,2025-04-27T14:59:30.399551,754,96,760.42,3717.98
281,2025-04-27,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,2151,2237,2102,2111.88,860,1836556.5,2116.93,3300,1000,2025-04-27T14:59:28.551117,2120,35,2135.53,2831.07
282,2025-04-27,9198,LVF2,Laxmi Value Fund 2,9.71,9.75,9.71,9.75,2200,21428,9.88,10.01,7.5,2025-04-27T12:44:44.541446,9.75,5,9.74,780
283,2025-04-27,9199,RNLI,Reliable Nepal Life Insurance Limited,520,535,516,523.69,112455,59580047.8,518.52,600.1,415,2025-04-27T14:59:47.290546,533,581,529.81,24299.22
284,2025-04-27,9201,SNLI,Sun Nepal Life Insurance Company Limited,502,502,492,497.09,40685,20151154.5,501.18,744.5,447.2,2025-04-27T14:59:28.952536,495.1,368,495.29,25009.75
285,2025-04-27,9203,MEHL,Manakamana Engineering Hydropower Limited,519,559,505,513.55,26669,13697617.7,509.04,696,294,2025-04-27T14:59:56.248815,508.5,198,513.61,4108.4
286,2025-04-27,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,497.5,520,496.1,500.26,21445,10820943.1,507.29,693,317,2025-04-27T14:59:57.601599,505,191,504.59,2550.35
