Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
35,2026-02-03,187,NLIC,Nepal Life Insurance Co. Ltd.,770,775,763,763,26908,20567772.6,763.2,890,702,2026-02-03T14:59:48.774711,763,254,764.37,72333.94
36,2026-02-03,188,LICN,Life Insurance Corporation (Nepal) Limited,855,855,846.1,846.1,10295,8734626.8,849,1415,773,2026-02-03T14:59:28.488477,846.1,98,848.43,46535.5
37,2026-02-03,192,SICL,Shikhar Insurance Co. Ltd.,615,634.09,612.5,624,13557,8404100.6,625,891,588.8,2026-02-03T14:59:51.522983,624,128,619.9,19334.55
38,2026-02-03,194,NFS,Nepal Finance Ltd.,640,652.1,635,644.9,25976,16701050,647.9,859.6,576,2026-02-03T14:59:43.071888,644.9,197,642.94,5410.35
39,2026-02-03,195,BNL,Bottlers Nepal (Balaju) Limited,15594,15600.2,15282.2,15500,260,4002117,15800,22500,15282.2,2026-02-03T14:44:45.996811,15500,9,15392.75,30207.75
40,2026-02-03,204,GUFL,Gurkhas Finance Ltd.,589.4,589.5,567.5,567.5,23751,13661034.7,582,685.4,460.6,2026-02-03T14:59:57.967251,567.5,155,575.17,4925.86
41,2026-02-03,210,CIT,Citizen Investment Trust,1775,1785,1756,1758,5468,9624877.7,1765,2200,1730.8,2026-02-03T14:59:59.626842,1758,153,1760.21,119645.93
42,2026-02-03,213,BNT,Bottlers Nepal (Terai) Limited,11925,11925,11810,11810,35,415400,11777,14680,10660,2026-02-03T14:50:59.602611,11810,3,11868.57,14290.1
43,2026-02-03,219,UNL,Unilever Nepal Limited,47000,47900,47000,47900,11,526400,47000,50724,45000,2026-02-03T12:08:55.325372,47900,2,47854.54,44101.53
44,2026-02-03,227,BFC,Best Finance Company Ltd.,493,493,477,479,28039,13536735.1,485,704,411.5,2026-02-03T14:59:49.51142,479,170,482.78,4265.13
45,2026-02-03,232,GFCL,Goodwill Finance Limited,662.5,672.5,656,661.8,27408,18153574.4,672,811,528.3,2026-02-03T14:59:59.389264,661.8,190,662.34,6261.39
46,2026-02-03,235,HDL,Himalayan Distillery Limited,1148,1154,1135.2,1139,81053,92579561.2,1148,1556.1,1103,2026-02-03T14:59:50.061178,1139,909,1142.21,42007.26
47,2026-02-03,236,PFL,Pokhara Finance Ltd.,390,390,380.1,382,14580,5599195,385,520,352.8,2026-02-03T14:59:51.925936,382,98,384.03,4135.37
48,2026-02-03,238,NMB,NMB Bank Limited,237.5,240,235.9,235.9,39727,9434138.3,238,283,231,2026-02-03T14:59:47.020929,235.9,155,237.47,45493.41
49,2026-02-03,244,SIFC,Shree Investment Finance Co. Ltd.,645,648.5,620,620,103617,65288260.5,636,687.4,459,2026-02-03T14:59:59.937702,620,322,630.09,6200
50,2026-02-03,245,CFCL,Central Finance Co. Ltd.,564.1,570,551.5,555,28552,15958656.8,553.1,701,445.1,2026-02-03T14:59:55.610723,555,147,558.93,5266.26
51,2026-02-03,250,JFL,Janaki Finance Company Limited,448,448,425,436.4,17882,7720421.3,440,625,395,2026-02-03T14:59:40.859227,436.4,177,431.74,3013.22
52,2026-02-03,255,PRVU,Prabhu  Bank Limited,185,187,183.5,183.7,121030,22373995.7,185.6,250.9,179.9,2026-02-03T14:59:48.968443,183.7,458,184.86,43247.55
53,2026-02-03,256,SFCL,Samriddhi Finance Company Limited,400.8,400.8,390,390.1,16468,6434533.8,393,660,359.4,2026-02-03T14:59:29.407234,390.1,112,390.72,3194.57
54,2026-02-03,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,487,487,470,470,8978,4236339.3,479.9,592.5,393.1,2026-02-03T14:59:57.0594,470,90,471.85,4757.23
55,2026-02-03,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,755,755,728,746.9,10877,8008053.6,745,1046.5,724.8,2026-02-03T14:59:59.55202,746.9,105,736.23,13070.76
56,2026-02-03,273,ICFC,ICFC Finance Limited,671,672,653,655,16290,10723726.5,660,730.9,555,2026-02-03T14:59:58.043505,655,112,658.3,7751.74
57,2026-02-03,274,EDBL,Excel Development Bank Ltd.,601,611.8,600,601,23563,14202641.5,600.2,838.2,545,2026-02-03T14:59:48.64863,601,118,602.75,7510.66
58,2026-02-03,307,NTC,Nepal Doorsanchar Company Limited,851,860,847,850.9,9721,8270823.9,850,996.3,762.5,2026-02-03T14:59:56.0661,850.9,162,850.82,153162
59,2026-02-03,338,PROFL,Progressive Finance Limited,472.7,477,462.8,462.8,20386,9529923.8,467,650.1,421.4,2026-02-03T14:59:41.621508,462.8,120,467.47,3962.06
60,2026-02-03,341,GBIME,Global IME Bank Limited,226.1,228,224,226.1,59078,13412742.5,227.8,278.9,210.7,2026-02-03T14:59:42.539195,226.1,279,227.03,86179.94
61,2026-02-03,348,CZBIL,Citizens Bank International Limited,199,203.4,195,195.2,87511,17386215.4,199.5,240.1,183,2026-02-03T14:59:47.249538,195.2,171,198.67,30270.57
62,2026-02-03,357,PCBL,Prime Commercial Bank Ltd.,239.8,239.8,235.8,235.8,37331,8831036.3,237,290,226,2026-02-03T14:59:25.19871,235.8,134,236.56,49411.38
63,2026-02-03,358,LBBL,Lumbini Bikas Bank Ltd.,490,490,474,474,96035,46014482.3,486,646.3,376.5,2026-02-03T14:59:49.620542,474,360,479.14,17176.23
64,2026-02-03,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,267,270,264,264,90441,24025950.3,266.1,334,242.5,2026-02-03T14:59:56.343408,264,357,265.65,10666.66
65,2026-02-03,371,MDB,Miteri Development Bank Limited,645.6,656,635,640,27814,17850898.6,650,764,530.5,2026-02-03T14:59:16.896185,640,123,641.79,7789.44
66,2026-02-03,385,ALICL,Asian Life Insurance Co. Limited,475,482.7,474.3,477,26671,12694393.1,479,831,430,2026-02-03T14:59:48.389841,477,195,475.96,23855.53
67,2026-02-03,393,HLI,Himalayan Life Insurance Limited,368,369.8,365,365.1,38681,14153660.2,367,506.8,354.8,2026-02-03T14:59:32.477289,365.1,368,365.9,33381.96
68,2026-02-03,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,644.9,644.9,631,634.5,5502,3482683.7,640,807,600,2026-02-03T14:59:43.136752,634.5,68,632.98,8868.81
69,2026-02-03,397,ADBL,Agricultural Development Bank Limited,302,304.8,296.2,298,10054,2984354,299,344.9,272.3,2026-02-03T14:59:58.430803,298,112,296.83,42630.45
70,2026-02-03,401,MLBL,Mahalaxmi Bikas Bank Ltd.,368.5,373,366.6,369,24689,9116798.6,368.5,488,348.9,2026-02-03T14:59:56.014466,369,91,369.26,16646.63
71,2026-02-03,403,SJLIC,SuryaJyoti Life Insurance Company Limited,440,450,438.1,443,34965,15411416.6,443.8,504,390,2026-02-03T14:59:58.780367,443,259,440.76,22202.93
72,2026-02-03,417,GBBL,Garima Bikas Bank Limited,398,402.9,397.8,397.8,23161,9237997.5,398,498,367.4,2026-02-03T14:57:57.119782,397.8,98,398.86,23952.92
73,2026-02-03,418,JBBL,Jyoti Bikas Bank Limited,344.3,344.3,333,333.6,54476,18338311.7,337.6,413,295,2026-02-03T14:59:55.682198,333.6,238,336.63,14664.34
74,2026-02-03,450,CORBL,Corporate Development Bank Limited,1800.1,1860,1765,1799,5624,10054822.8,1836,2800,1431,2026-02-03T14:59:59.004289,1799,105,1787.84,9444.75
75,2026-02-03,459,KSBBL,Kamana Sewa Bikas Bank Limited,462,464,455,456.5,36798,16862657.2,459,588,404.1,2026-02-03T14:59:59.988664,456.5,136,458.24,17629.71
76,2026-02-03,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,154,157,154,157,1500,231944,153,184.5,150,2026-02-03T12:49:10.059515,157,4,154.62,28742.84
77,2026-02-03,471,MPFL,Multipurpose Finance Company  Limited,625,648,625,640,35117,22403179.9,637,775,491,2026-02-03T14:59:52.020332,640,133,637.95,3905.28
78,2026-02-03,472,SADBL,Shangrila Development Bank Ltd.,405.1,411,405.1,409.5,20980,8566768.6,410,526.5,376,2026-02-03T14:59:56.150652,409.5,89,408.33,15291.01
79,2026-02-03,473,SHINE,Shine Resunga Development Bank Ltd.,405,407,400,403,35045,14121559.2,405.5,499,382,2026-02-03T14:59:22.028735,403,142,402.95,20238.55
80,2026-02-03,474,MNBBL,Muktinath Bikas Bank Ltd.,365.9,368,361.6,362.3,50652,18457906.2,364.8,503,340.1,2026-02-03T14:59:55.244952,362.3,303,364.4,28985.41
81,2026-02-03,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,786,814.9,786,800,16305,13047336.4,802,1038.8,718,2026-02-03T14:59:28.925491,800,134,800.2,10758.97
82,2026-02-03,516,MFIL,Manjushree Finance Ltd.,774.2,799,774.2,782.1,180814,142587623.7,790,873,545,2026-02-03T14:59:59.589041,782.1,443,788.58,10570.5
83,2026-02-03,517,NBL,Nepal Bank Limited,241.1,248,241.1,243.8,70856,17263216.3,246,313,225.4,2026-02-03T14:59:59.945989,243.8,204,243.63,35824.03
84,2026-02-03,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,838.8,838.8,818.5,822,8756,7226545.7,828.8,1159.4,780,2026-02-03T14:59:59.481228,822,115,825.32,7362.11
85,2026-02-03,559,NLG,NLG Insurance Company Ltd.,678,678.8,670,673.8,11695,7851352.9,671,1195,660,2026-02-03T14:59:57.377453,673.8,88,671.34,17975.86
86,2026-02-03,561,SINDU,Sindhu Bikash Bank Ltd,880,912.9,845.1,867,125766,109718820.2,886.9,1482,608,2026-02-03T14:59:58.315112,867,924,872.4,4833.14
87,2026-02-03,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,765,771,760.3,764.4,14053,10759986.2,770,999,756.6,2026-02-03T14:59:32.79908,764.4,148,765.67,37663.29
88,2026-02-03,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,767.1,780,767.1,774.8,4631,3571476,771,987,698,2026-02-03T14:59:59.036867,774.8,74,771.21,7789.45
89,2026-02-03,587,RLFL,Reliance Finance Ltd.,468,468,451,452.2,25924,11851406.5,460,703.8,398,2026-02-03T14:59:47.728256,452.2,127,457.15,5071.21
90,2026-02-03,591,SHPC,Sanima Mai Hydropower Ltd.,537,541.8,533,535.2,119885,64583541,535,684.9,443.1,2026-02-03T14:59:47.043408,535.2,290,538.71,20005.74
91,2026-02-03,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,953.7,953.9,925,945,4150,3863172.1,941,1270,921.3,2026-02-03T14:51:16.713187,945,54,930.88,4237.96
92,2026-02-03,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1400,1400,1366,1366,4518,6234791.1,1399.5,2019,1285,2026-02-03T14:59:57.821533,1366,110,1379.98,3494.82
93,2026-02-03,610,RIDI,Ridi Power Company Limited,240.1,246.9,236.1,239,128138,30630400,244,302,203.5,2026-02-03T14:59:56.572241,239,276,239.04,5552.81
94,2026-02-03,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11764,11790,11530,11790,185,2168140,12000,13530,11025,2026-02-03T14:27:10.796524,11790,12,11719.67,20942.53
95,2026-02-03,686,BARUN,Barun Hydropower Co. Ltd.,355.8,383.5,355.8,378,601627,226813560,363,589,292.1,2026-02-03T14:59:57.416795,378,2169,377,4243.17
96,2026-02-03,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,779.9,780,765,766,3162,2428420.9,766.3,1008,737,2026-02-03T14:58:40.78355,766,62,768,5707.01
97,2026-02-03,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,905,923.9,905,923.9,2111,1935682,918,1134,837,2026-02-03T14:59:56.988726,923.9,27,916.95,3151.29
98,2026-02-03,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,978,980,970,977.9,1123,1093469,978,1464.8,930.1,2026-02-03T14:59:55.051084,977.9,15,973.7,6144.71
99,2026-02-03,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1179.5,1184,1164.1,1184,777,908078,1180,1860.4,1059,2026-02-03T14:59:56.270691,1184,17,1168.69,2013.89
100,2026-02-03,697,API,Api Power Company Ltd.,300,300,292.1,296.5,124815,36809129.8,298,335,258.8,2026-02-03T14:59:59.653581,296.5,423,294.9,18915.88
101,2026-02-03,700,HEIP,Himalayan Everest Insurance Limited Promoter,312.1,312.1,304.5,304.5,3000,930347.5,310.7,471,298.3,2026-02-03T14:51:40.910293,304.5,9,310.11,814.55
102,2026-02-03,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,681.4,683.8,675.2,675.2,4091,2780728.7,681.4,876,596,2026-02-03T14:57:50.876671,675.2,37,679.71,4871.22
103,2026-02-03,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1190,1193.5,1155.3,1165,394,461902,1193.5,1441.6,1117,2026-02-03T14:59:42.230645,1165,10,1172.34,7552.67
104,2026-02-03,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,671.1,681.9,668.1,680,6053,4057571.7,679,868.1,641.1,2026-02-03T14:59:47.677223,680,50,670.34,7522.75
105,2026-02-03,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,757,757,740,741,8282,6138980.8,743,1000,668,2026-02-03T14:59:40.309237,741,62,741.24,11014.24
106,2026-02-03,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,263.1,266.3,260.2,261.9,139891,36642043.8,262.9,340,245,2026-02-03T14:59:58.393409,261.9,370,261.93,65286.98
107,2026-02-03,2743,NGPL,Ngadi Group Power Ltd.,413.6,433.5,413.6,417,415126,175480824.8,422,465,254.8,2026-02-03T14:59:58.985667,417,988,422.71,16173.05
108,2026-02-03,2744,GRDBL,Green Development Bank Ltd.,1184,1190,1149.1,1163.9,32445,37899984.5,1184.3,1765.3,944,2026-02-03T14:59:59.54812,1163.9,185,1168.13,7163.8
109,2026-02-03,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1125,1125,1106.8,1106.8,6700,7419366,1107,1504,1086,2026-02-03T14:59:54.350985,1106.8,48,1107.36,16838.44
110,2026-02-03,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,652.1,660,652,653.1,24480,16055648.1,661.5,880,578.7,2026-02-03T14:59:17.958721,653.1,109,655.86,6753.48
111,2026-02-03,2751,KKHC,Khanikhola Hydropower Co. Ltd.,233,236.7,228.5,230,73834,17038454,233.9,475.9,208,2026-02-03T14:59:57.87036,230,324,230.76,2142.29
112,2026-02-03,2754,DHPL,Dibyashwori Hydropower Ltd.,305,308.9,300.5,301,9018,2721645.4,303,427.2,265,2026-02-03T14:59:59.771134,301,68,301.8,794.64
113,2026-02-03,2757,AKPL,Arun Kabeli Power Ltd.,265.1,271.9,265,265,428824,114198431.7,268,306.5,216.1,2026-02-03T14:59:54.976864,265,488,266.3,10324.25
114,2026-02-03,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1095,1095,1012.4,1071,25879,27359767.7,1088,1343.9,1012.4,2026-02-03T14:59:41.335197,1071,276,1057.21,12808.67
115,2026-02-03,2759,SPDL,Synergy Power Development Ltd.,403,414,399,403,191733,77819779.5,404,465,308.9,2026-02-03T14:59:58.301112,403,446,405.87,5363.32
116,2026-02-03,2760,UMHL,United Modi Hydropower Ltd.,643,643,620.2,628,158879,100124435.1,643,706,344.4,2026-02-03T14:59:58.988257,628,542,630.19,7727.54
117,2026-02-03,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,800,801.5,786,788.1,6187,4889554.2,786.1,1382,734.1,2026-02-03T14:59:55.825668,788.1,100,790.29,5205.43
118,2026-02-03,2766,CHL,Chhyangdi Hydropower Ltd.,280,284,276,277,62358,17382202,279,599.7,223.4,2026-02-03T14:59:57.458444,277,219,278.74,2143.86
119,2026-02-03,2767,HPPL,Himalayan Power Partner Ltd.,472.1,477,471,472,81527,38525952.4,470.2,711,411.1,2026-02-03T14:59:54.780749,472,256,472.55,5028.77
120,2026-02-03,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1324.6,1325,1312.1,1324,817,1078869.4,1351.5,1710,1130.2,2026-02-03T14:59:08.378773,1324,37,1320.52,5130.44
121,2026-02-03,2769,NHDL,Nepal Hydro Developers Ltd.,662.2,669,660,660.1,5215,3454619,662,1002.6,623,2026-02-03T14:59:28.679221,660.1,49,662.43,2793.11
122,2026-02-03,2770,SEF,Siddhartha Equity Fund,9.81,9.81,9.62,9.62,8425,81478.5,9.62,11.5,8.6,2026-02-03T13:29:08.956665,9.62,7,9.67,1443
123,2026-02-03,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,1871,1918,1860,1917,2349,4440857.8,1871,3309.9,1710.1,2026-02-03T14:59:59.910483,1917,55,1890.53,2570.23
124,2026-02-03,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1470,1490,1445,1460,3809,5568027.6,1470,2750,1407,2026-02-03T14:59:56.125419,1460,107,1461.8,3604.24
125,2026-02-03,2776,RADHI,Radhi Bidyut Company Ltd,827.2,854,827.2,836,246150,207079893.1,844,905.6,373,2026-02-03T14:59:53.352613,836,773,841.27,15373.87
126,2026-02-03,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,1532,1540,1513,1517,1543,2354623,1535,4271,1242.1,2026-02-03T14:59:23.551731,1517,58,1526,1279.45
127,2026-02-03,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,812,812,801.1,809,645,520128.8,821,1046,696,2026-02-03T14:57:22.534602,809,15,806.4,3929.8
128,2026-02-03,2786,PMHPL,Panchakanya Mai Hydropower Ltd,335.7,360,335.7,352.9,210454,73904276.7,335.6,468,272,2026-02-03T14:59:57.025846,352.9,694,351.16,3881.9
129,2026-02-03,2787,KPCL,Kalika power Company Ltd,542.1,549,540,540,41676,22600739.5,542.1,711,491,2026-02-03T14:59:58.920329,540,206,542.29,5396.36
130,2026-02-03,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,320.4,333,320.4,322,1258177,410043718,326.9,341,172.9,2026-02-03T14:59:59.350099,322,2354,325.9,6440
131,2026-02-03,2789,JOSHI,Joshi Hydropower Development Company Ltd,300.6,312,296,299.9,67472,20259818.2,296,488.5,254,2026-02-03T14:59:53.412327,299.9,362,300.27,1837.82
132,2026-02-03,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,968,969,943,943,3235,3087923.9,950,1284.9,900,2026-02-03T14:54:37.576165,943,63,954.53,3462.16
133,2026-02-03,2792,UPPER,Upper Tamakoshi Hydropower Ltd,190.7,190.7,182.7,183.4,174094,32113566.4,187,228,166,2026-02-03T14:59:57.732917,183.4,701,184.46,38844.12
134,2026-02-03,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1321,1359.9,1300,1359.9,2057,2701126,1336,3047,1234.5,2026-02-03T14:59:55.732336,1359.9,46,1313.13,2322.78
135,2026-02-03,2806,GHL,Ghalemdi Hydro Limited,232.2,236,225.5,227.1,163756,37609451.4,232.5,318,197.1,2026-02-03T14:59:43.498893,227.1,419,229.66,3747.15
136,2026-02-03,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1111,1140,1087,1135,27933,31152640,1117,1250,771,2026-02-03T14:59:58.225282,1135,296,1115.26,9110.48
137,2026-02-03,2809,SHIVM,SHIVAM CEMENTS LTD,616,619,607,609,156312,95482185.3,612.4,709,495,2026-02-03T14:59:59.040453,609,598,610.84,34062.76
138,2026-02-03,2810,UPCL,UNIVERSAL POWER COMPANY LTD,372,381,370,373,151114,56755805.2,372,489,277.5,2026-02-03T14:59:56.007716,373,482,375.58,9269.51
139,2026-02-03,2811,MHNL,Mountain Hydro Nepal Limited,277.9,278,263.2,268,36163,9734988.9,272.6,316,226,2026-02-03T14:59:58.156046,268,174,269.19,3350
140,2026-02-03,2813,PPCL,Panchthar Power Compant Limited,378,380,372,374.6,63414,23860623.3,377,409.9,284.1,2026-02-03T14:59:42.291515,374.6,186,376.26,3605.53
141,2026-02-03,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1495,1495,1467,1479.9,1823,2680735.8,1492,1980,1395,2026-02-03T14:59:57.548768,1479.9,32,1470.5,2242.86
142,2026-02-03,2824,HURJA,Himalaya Urja Bikas Company Limited,260.1,260.1,244.7,244.7,145944,36204780.6,255,283.4,204.6,2026-02-03T14:59:42.212404,244.7,491,248.07,4845.06
143,2026-02-03,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2030.1,2030.1,1951.2,2019.6,1443,2857362.3,2030,3486,1862.1,2026-02-03T14:59:06.190903,2019.6,62,1980.15,2673.1
144,2026-02-03,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1633.6,1690,1610,1690,164,269601.5,1666.9,2215,1490,2026-02-03T14:57:31.545924,1690,14,1643.91,2593.23
145,2026-02-03,2831,UNHPL,Union Hydropower Limited,525.1,531,495,498,628491,322225257.4,514.9,554.7,290,2026-02-03T14:59:55.412251,498,1638,512.69,3735
146,2026-02-03,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,976,994,976,992.8,836,824604,975,1311,795.2,2026-02-03T14:03:36.375841,992.8,22,986.36,4938.35
