Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-04-30,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2745.1,2900,2745.1,2790.08,10160,29234437.2,2787.28,3486,1560,2025-04-30T14:59:07.77926,2791.1,52,2877.4,3232.29
145,2025-04-30,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1665,1731.1,1631.7,1647.9,1169,1963192.5,1682.91,2426.4,1215.2,2025-04-30T14:59:28.444797,1647,19,1679.37,2528.63
146,2025-04-30,2831,UNHPL,Union Hydropower Limited,333.1,350,328.1,339.17,202930,69028198.9,326.6,371,212.6,2025-04-30T14:59:58.563165,340,588,340.15,2543.78
147,2025-04-30,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,890,890,860,866.1,1241,1076337.3,873.5,1492,860,2025-04-30T14:58:58.020399,866.1,37,867.31,4308.12
148,2025-04-30,2835,NBF2,NABIL BALANCED FUND-2,9.98,9.98,9.51,9.67,20800,201077,9.8,10.63,7.79,2025-04-30T14:57:34.282943,9.61,20,9.66,1083.04
149,2025-04-30,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,416.9,416.9,401,402.53,70973,28789947.3,408.73,527,260.3,2025-04-30T14:59:50.839959,402,299,405.64,27541.51
150,2025-04-30,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,325,334.7,325,327.33,32141,10574674,328.5,442,256,2025-04-30T14:59:47.312524,330,128,329,11947.55
151,2025-04-30,2851,NIBD2082,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1080,1080,1080,1079.99,157,169559.7,1080,1174.4,1015.5,2025-04-30T14:58:02.830108,1080,2,1079.99,2159.98
152,2025-04-30,2854,NBBD2085,10.25% NBBL Debenture 2085,1116.5,1116.5,1116.5,1116.2,3,3348.6,1116.5,1250,1051,2025-04-30T14:46:47.619481,1116.5,1,1116.2,2232.4
153,2025-04-30,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.02,10.2,10.02,10.2,1600,16140,10.02,10.42,7.9,2025-04-30T13:24:37.357827,10.2,3,10.08,1224
154,2025-04-30,2860,SAPDBL,Saptakoshi Development Bank Ltd,1027,1046.9,951,996.94,50163,50440968.4,1028.29,1622.7,306,2025-04-30T14:59:59.72312,971,364,1005.54,8317.85
155,2025-04-30,2863,NICBF,NIC Asia Balanced Fund,9.28,9.46,9.28,9.46,365,3434.9,9.46,10.5,8.13,2025-04-30T14:23:11.996216,9.46,2,9.41,714.23
156,2025-04-30,2866,MBLD2085,10.25% Machhapuchhre Bank Debenture 2085,1127.1,1127.1,1127.1,1121.5,2,2243,1127.1,1206.8,1010,2025-04-30T14:40:15.328494,1127.1,1,1121.5,3364.5
157,2025-04-30,2867,NMB50,NMB 50,10.51,10.71,10.5,10.55,22400,235782.4,10.63,12.54,8.95,2025-04-30T14:14:12.386288,10.55,12,10.52,1318.75
158,2025-04-30,2877,SFMF,Sunrise First Mutual Fund,10.38,10.5,10.38,10.46,18500,193450,10.59,11.99,9.22,2025-04-30T14:59:48.943202,10.4,5,10.45,899.56
159,2025-04-30,2880,HDHPC,Himal Dolakha Hydropower Company Limited,197.9,206.9,197.9,205.7,233640,47880686.5,201.86,273,123.3,2025-04-30T14:59:59.408886,205.8,568,204.93,5759.6
160,2025-04-30,2881,NRIC,Nepal Reinsurance Company Limited,1218.6,1264,1218.6,1231.25,90177,111433952.7,1243.37,1389.9,630.1,2025-04-30T14:59:52.452607,1233,531,1235.72,165260.68
161,2025-04-30,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1190,1190,1190,1190,51,60690,1190,1363.2,1140,2025-04-30T14:30:24.43314,1190,2,1190,297.5
162,2025-04-30,2885,KBLD86,10.25% KBL Debenture 2086,1127,1127,1127,1130,3,3390,1127,1257.4,1025.1,2025-04-30T14:34:44.769613,1127,1,1130,3390
163,2025-04-30,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1085,1085,1080,1081.1,108,116752.3,1100,1160,1049,2025-04-30T14:58:39.962732,1080,5,1081.03,2702.75
164,2025-04-30,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,630,636.4,618.1,619.29,6231,3878282,623.97,907,618.1,2025-04-30T14:58:50.905571,618.9,108,622.41,10772.18
165,2025-04-30,2892,NBLD82,10% Nabil Debenture 2082,1130,1130,1130,1150,1,1150,1130,1248,995,2025-04-30T12:21:16.937864,1130,1,1150,2300
166,2025-04-30,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,945,945,918.5,928.65,8575,7937358,931.61,1470.8,742,2025-04-30T14:58:56.176033,920,86,925.63,6508.52
167,2025-04-30,2898,NRN,NRN Infrastructure and Development Limited,1990,2045,1965,2028.44,166963,335456211.5,1977.86,2105,478.3,2025-04-30T14:59:58.953655,2022,1259,2009.16,26052.72
168,2025-04-30,2902,LUK,Laxmi Unnati Kosh,9.87,9.87,9.6,9.63,291997,2819224.61,9.68,10.22,8.16,2025-04-30T14:40:02.956553,9.63,20,9.65,628.48
169,2025-04-30,2903,LEC,Liberty Energy Company Limited,221,227.9,217,223.48,275239,61580824,218.16,344,175.1,2025-04-30T14:59:55.945175,223,731,223.73,5028.3
170,2025-04-30,2907,SSHL,Shiva Shree Hydropower Ltd,225.8,239.9,225.7,237.4,275165,63807411.1,230.26,281.1,156,2025-04-30T14:59:59.679396,238.9,552,231.88,3504.97
171,2025-04-30,2908,SGIC,Sanima GIC Insurance Limited,547.1,561.7,546,548.11,14208,7808698.9,550.76,817.1,516,2025-04-30T14:59:56.395793,553,159,549.59,11784.36
172,2025-04-30,2913,MEN,Mountain Energy Nepal Limited,562,568,552.4,561.84,43458,24371954.1,561.73,809.5,503.4,2025-04-30T14:59:57.494899,566,282,560.81,14623.1
173,2025-04-30,2914,UMRH,United IDI Mardi RB Hydropower Limited.,565.7,590,565.7,577.15,26821,15489572.3,573.67,790,325,2025-04-30T14:58:32.810201,581,160,577.51,2659.65
174,2025-04-30,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,560,560,547.4,548.18,13182,7239443.9,554.78,732.2,473,2025-04-30T14:59:44.691321,548,173,549.19,25904.79
175,2025-04-30,2917,CGH,Chandragiri Hills Limited,845,854,844,845.19,12399,10497971.1,850.68,1360,760,2025-04-30T14:59:49.19894,845,177,846.67,12965.98
176,2025-04-30,2919,NIFRA,Nepal Infrastructure Bank Limited,294,298,289.2,290.41,424936,124295012.2,294.39,366.6,188.1,2025-04-30T14:59:59.898855,291,1226,292.5,62728.56
177,2025-04-30,2923,SLCF,Sanima Large Cap Fund,9.71,9.72,9.71,9.72,600,5827,9.77,10.6,7.8,2025-04-30T14:41:53.3403,9.72,2,9.71,1166.4
178,2025-04-30,2924,GLH,GreenLife Hydropower Limited,264.2,272.3,262.1,263.81,241540,64622066.4,268.14,336,196,2025-04-30T14:59:56.298739,264,540,267.54,4748.58
179,2025-04-30,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2152,2219.9,2150,2203.24,1366,2988827,2188.21,2648.7,1676,2025-04-30T14:59:46.16905,2217,42,2188.01,4793.42
180,2025-04-30,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1066,1066,1066,1066,4,4264,1066,1077,943,2025-04-30T14:53:19.837835,1066,1,1066,4264
181,2025-04-30,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1102.6,1102.6,1102.6,1102.6,30,33078,1081,1118,990,2025-04-30T11:39:05.268968,1102.6,1,1102.6,551.3
182,2025-04-30,2933,KEF,Kumari Equity Fund,8.94,8.94,8.77,8.9,3900,34369,8.94,10.76,7.85,2025-04-30T13:42:13.936663,8.9,11,8.81,890
183,2025-04-30,2934,SHEL,Singati Hydro Energy Limited,266.6,272.9,261,269.86,787854,212114760.8,261.42,334.4,143.1,2025-04-30T14:59:59.467895,270,1826,269.23,7825.94
184,2025-04-30,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,726.9,726.9,705.5,718.93,13927,9975867.4,713.16,926.8,494,2025-04-30T14:59:58.741349,720,103,716.29,4078.65
185,2025-04-30,2936,NCCD86,9.5% NCC Debenture 2086,1145,1145,1145,1124,2,2248,1145,1166.8,995,2025-04-30T14:50:49.813875,1145,1,1124,3372
186,2025-04-30,2937,SBCF,Sunrise Bluechip Fund,9.16,9.4,9.16,9.35,23700,221485,9.3,10.04,7.53,2025-04-30T14:59:56.896562,9.27,13,9.34,1168.75
187,2025-04-30,3946,CHDC,CEDB Holdings Limited,2540,2568.9,2510,2522.88,65188,164906183.8,2542.82,2730,627,2025-04-30T14:59:52.84296,2515,707,2529.7,26092.56
188,2025-04-30,4947,PSF,Prabhu Select Fund,10.5,10.7,10.32,10.6,180800,1915485,10.7,11.1,8.36,2025-04-30T14:59:50.346772,10.7,32,10.59,1325
189,2025-04-30,4948,KSBBLD87,9% Kamana Sewa Bikas Bank Limited Debenture 2087,1092,1092,1092,1092.1,27,29484.2,1090.1,1104,980,2025-04-30T14:36:19.080679,1092,2,1092,1092.1
190,2025-04-30,4949,NIBSF2,NIBL Samriddhi Fund -2,8.3,8.56,8.18,8.56,15000,123135,8.45,9.6,7.53,2025-04-30T14:57:52.417096,8.56,12,8.2,1284
191,2025-04-30,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1270.7,1296,1270.7,1286.66,2983,3844569,1290.73,1920,1270.1,2025-04-30T14:59:54.585548,1287,112,1288.82,19765.31
192,2025-04-30,4961,BOKD86,8.5% BOK Debenture 2086,1080,1080,1080,1080,28,30239.7,1080,1080,950,2025-04-30T14:36:06.914277,1080,2,1079.98,1728
193,2025-04-30,4963,NMBD87/88,NMB Debenture 8.50% - 2087/88,1102,1103.6,1102,1103.6,2027,2236837.2,1082,1103.6,930,2025-04-30T13:20:39.313785,1103.6,6,1103.52,2207.2
194,2025-04-30,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2130,2387,2092,2387,1115,2579568.4,2170,4181,1850,2025-04-30T14:07:11.557605,2387,69,2313.51,545.43
195,2025-04-30,4967,NICSF,NIC Asia Select Fund 30,9.03,9.28,8.9,9.08,21100,195158,9.2,11.45,8.31,2025-04-30T14:41:09.0663,9.08,15,9.24,1135
196,2025-04-30,4968,RMF1,RBB Mutual Fund 1,8.95,9.36,8.95,9.35,54100,505234,9.09,10.19,7.46,2025-04-30T14:59:01.597721,9.36,10,9.33,1168.75
197,2025-04-30,5982,SRLI,Sanima Reliance Life Insurance Limited,403.3,410,403,403.96,32978,13330951.6,405.88,654,403,2025-04-30T14:59:58.248252,405,368,404.23,20258.29
198,2025-04-30,5984,LBLD88,8.5% Laxmi Bank Debenture 2088,1074,1074,1074,1074,29,31146,1095,1095,965.1,2025-04-30T14:38:34.58509,1074,2,1074,2148
199,2025-04-30,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1100,1100,1100,1100,25,27500,1100,1120,947,2025-04-30T14:01:50.682288,1100,1,1100,825
200,2025-04-30,8003,RBBD83,8.5% RBBL Debenture 2083,1065.4,1065.4,1065.4,1060.1,4,4240.4,1065.4,1087,946.5,2025-04-30T14:59:51.638813,1065.4,1,1060.1,2650.25
201,2025-04-30,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1073.2,1073.2,1073.2,1073.2,26,27903.2,1095,1095,935.5,2025-04-30T14:29:16.169629,1073.2,2,1073.2,3219.6
202,2025-04-30,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,535,541,525,529.92,21447,11412592.5,537.44,735,402,2025-04-30T14:59:51.07561,533,139,532.13,1994.19
203,2025-04-30,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1685,1733.9,1666,1733.18,1222,2089734,1718.08,2530,1130,2025-04-30T14:45:27.307641,1733.9,32,1710.09,1895.67
204,2025-04-30,8020,JBBD87,Jyoti Bikash Bank Bond 2087,1100,1100,1100,1100,25,27500,1088.4,1113,965,2025-04-30T12:26:12.754844,1100,1,1100,1650
205,2025-04-30,8021,SAHAS,Sahas Urja Limited,500,505,499,501.38,92232,46282770.4,498.35,725,409.5,2025-04-30T14:59:40.399724,501.1,536,501.8,18952.16
206,2025-04-30,8022,TPC,Terhathum Power Company Limited,579.4,579.5,555,557.33,21223,11927146.6,568.14,671.6,410,2025-04-30T14:59:55.874325,559,113,561.99,2229.32
207,2025-04-30,8023,MMF1,Mega Mutual Fund -1,8.41,8.89,8.41,8.89,406400,3595219.48,8.53,9.72,6.99,2025-04-30T14:39:48.365965,8.89,32,8.84,1111.25
208,2025-04-30,8024,NBF3,Nabil Balanced Fund-3,9.3,9.78,9.3,9.6,5900,56097,9.44,10.45,7.05,2025-04-30T13:49:27.740282,9.6,31,9.5,1200
209,2025-04-30,8025,SPC,Samling Power Company Limited,519,532,519,520.94,35115,18379668.6,518.96,722,464,2025-04-30T14:59:51.325601,522,198,523.41,2604.7
210,2025-04-30,8026,NYADI,Nyadi Hydropower Limited,536.4,555.9,536,538.53,28458,15424577.7,547.33,880,276,2025-04-30T14:59:34.849937,536.1,228,542.01,8077.95
211,2025-04-30,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,330,334.9,326,326.65,60798,20015479.2,331.78,433,279.3,2025-04-30T14:59:53.620752,326.5,485,329.21,19599
212,2025-04-30,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,515,515,500.2,502.81,5210,2621787.5,506.3,742,422,2025-04-30T14:59:12.499543,503,86,503.22,2011.24
213,2025-04-30,8033,GBBD85,Garima Debenture, 2085,1073,1073.2,1073,1073.4,51,54728.4,1090,1105,940,2025-04-30T14:27:46.882623,1073.2,3,1073.1,1073.4
214,2025-04-30,8034,ENL,Emerging Nepal Limited,1124.1,1149,1124.1,1127.85,3537,4002696,1142.37,1453.5,766,2025-04-30T14:59:59.179114,1136.9,52,1131.66,6266.33
215,2025-04-30,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1748.9,1748.9,1671,1685.6,1269,2167346.5,1714.83,2641,1671,2025-04-30T14:46:02.23749,1685.6,37,1707.91,4910.78
216,2025-04-30,8043,CBLD88,Civil Bank Debenture 2088,1142,1142,1142,1142,65,74230,1154.5,1254.2,1018,2025-04-30T11:36:55.43529,1142,2,1142,3426
217,2025-04-30,8044,EBLD86,Everest Bank Limited,1071,1071,1071,1062,4,4248,1071,1080,937,2025-04-30T14:25:21.020507,1071,1,1062,909.9
218,2025-04-30,8045,GVL,Green Ventures Limited,435,435,425,429.34,45452,19383319.3,429,699.9,413.8,2025-04-30T14:59:57.609263,431.9,417,426.45,14758.56
219,2025-04-30,8055,BHL,Balephi Hydropower Limited,218,223,216.5,221.02,479296,105683335,217.76,520,211.7,2025-04-30T14:59:59.444702,221.9,1618,220.49,8080.36
220,2025-04-30,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,2993.9,3014.9,2931,3000.67,3041,9062741.2,2975.18,6600,1367,2025-04-30T14:59:54.123085,3001,78,2980.18,3185.16
221,2025-04-30,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1560,1697,1560,1610.37,4606,7367569.3,1586.48,1958,1420,2025-04-30T14:59:58.174443,1620,130,1599.55,4290.42
222,2025-04-30,8066,RFPL,River Falls Power Limited,622,678,588,641.51,91023,56629169.9,631.54,1484,322.9,2025-04-30T14:59:56.411258,610,475,622.14,4490.57
223,2025-04-30,8068,CCBD88,Century Debenture 2088,1173,1173,1173,1173,25,29325,1192,1250,1036,2025-04-30T11:27:40.332893,1173,1,1173,2580.6
224,2025-04-30,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,364.5,364.5,350,353.87,9875,3507887.7,360.39,696,350,2025-04-30T14:58:33.004238,350,95,355.22,7461.42
225,2025-04-30,8073,NICFC,NIC Asia Flexi CAP Fund,8.92,9.28,8.92,9.03,8975,82676,9.1,10.99,8.13,2025-04-30T14:34:09.949099,9.03,17,9.21,92.11
226,2025-04-30,8074,KDBY,Kumari Dhanabriddhi Yojana,9.14,9.3,9.14,9.24,1000,9223,9.31,11,8.26,2025-04-30T14:35:26.736179,9.24,8,9.22,36.96
227,2025-04-30,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,528,528,518,518.14,9596,4980471,518.02,829.7,463,2025-04-30T14:59:33.896033,519.9,98,519.01,5853.95
228,2025-04-30,8076,HHL,Himalayan Hydropower Limited,409,428.9,401,420.67,25570,10500906,417.1,635,330.5,2025-04-30T14:59:59.857176,421.9,241,410.67,4606.34
229,2025-04-30,8097,PBD88,10% Prime Debenture 2088,1145.1,1145.1,1145.1,1145.1,25,28627.5,1144,1219.7,1001,2025-04-30T12:14:09.226415,1145.1,1,1145.1,1994.63
230,2025-04-30,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,663.6,663.6,637.1,639.16,16292,10462085.5,651.1,993.4,366.7,2025-04-30T14:57:52.723444,639.1,146,642.16,3195.8
231,2025-04-30,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,462,471,444.5,450.76,18077,8172772.8,453.39,649.5,308.1,2025-04-30T14:59:40.821664,451,157,452.1,7180.61
232,2025-04-30,8102,MHL,Mandakini Hydropower Limited,640,649,634,635.67,3913,2505799,640,1101,384,2025-04-30T14:59:46.490611,649,63,640.37,4111.31
233,2025-04-30,8104,USHEC,Upper Solu Hydro Electric Company Limited,478,487,462.1,476.3,34761,16276259.6,477.87,752,359.3,2025-04-30T14:59:48.779555,472.6,189,468.23,6430.05
234,2025-04-30,8106,GIBF1,Global IME Balanced Fund-1,10,10.35,10,10.3,113500,1167851,10.2,10.72,8,2025-04-30T14:59:41.223685,10.35,21,10.28,1056.54
235,2025-04-30,8108,RHGCL,Rapti Hydro And General Construction Limited,512,524,510.1,521.75,27524,14297969.9,512.8,708,325,2025-04-30T14:59:44.259747,510.1,135,519.47,3197.25
236,2025-04-30,8109,SBD89,10.25% Sanima Debenture 2089,1184.4,1184.4,1184.4,1184.4,10,11844,1184.4,1203,1000,2025-04-30T12:36:44.801118,1184.4,1,1184.4,5922
237,2025-04-30,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1106,1106,1106,1106,100,110600,1105,1147.4,1015.1,2025-04-30T12:02:49.80404,1106,2,1106,2656.04
238,2025-04-30,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,218,227.7,214.9,224.35,1442885,319552460.4,217.48,228,97.2,2025-04-30T14:59:57.712122,225.7,1627,221.46,7403.55
239,2025-04-30,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,975,1009,974,984.95,2752,2700262.5,993.87,1306.8,737.1,2025-04-30T14:58:42.330246,985,49,981.2,2462.38
240,2025-04-30,8121,SPHL,Sayapatri Hydropower Limited,704,725,704,711.69,1906,1365342.5,714.64,922,443,2025-04-30T14:57:55.797555,715,41,716.33,2135.07
241,2025-04-30,8122,PPL,People's Power Limited,473.4,484.5,471.2,477.52,15134,7220994.6,483.04,683.4,428,2025-04-30T14:59:58.13255,484.5,131,477.13,3020.79
242,2025-04-30,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1484,1484,1426.4,1440,1232,1778671.3,1455.5,2250,1139,2025-04-30T14:59:48.443887,1431,28,1443.72,1916.64
243,2025-04-30,8125,NSIF2,NMB Sulav Investment Fund - 2,10.31,10.5,10.31,10.4,162200,1701956,10.5,12.47,9,2025-04-30T14:49:37.319331,10.4,20,10.49,1269.84
244,2025-04-30,8126,SIKLES,Sikles Hydropower Limited,1015.3,1097,1015.3,1043.51,1153,1214523.3,1036.02,1475,480,2025-04-30T14:59:32.111422,1050,41,1053.35,8869.83
245,2025-04-30,8131,EHPL,Eastern Hydropower Limited,620,623,611.1,614.53,4919,3026134,623.57,997,432,2025-04-30T14:59:42.289665,618.5,52,615.19,3810.09
246,2025-04-30,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,1990,2000,1930,1932.83,2384,4634032.7,1990,2907,1160,2025-04-30T14:59:49.413124,1930,67,1943.8,2114.03
247,2025-04-30,8133,PHCL,Peoples Hydropower Company Limited,567,578,547.1,549.63,33165,18351288.1,556.24,745.6,275.1,2025-04-30T14:59:11.576147,550,213,553.33,17588.16
248,2025-04-30,9135,BHPL,Barahi Hydropower Public Limited,1053.7,1070,993,1052.11,3719,3847167.2,1075.14,1275,481.3,2025-04-30T14:59:09.80875,1063,74,1034.46,2630.27
249,2025-04-30,9138,NIBLGF,NIBL Growth Fund,8.58,8.77,8.58,8.7,2700,23470,8.73,10.64,7.78,2025-04-30T14:57:12.580534,8.7,9,8.69,1148.4
250,2025-04-30,9139,SAGF,Sanima Growth Fund,9.54,9.74,9.54,9.74,15400,149805,9.72,10.93,8.44,2025-04-30T13:36:17.213148,9.74,4,9.72,655.05
251,2025-04-30,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2021.9,2035,1995.2,2011.93,2308,4633207.6,2053.24,3223,1580,2025-04-30T14:59:58.812826,2020,84,2007.45,2989.22
252,2025-04-30,9146,SMHL,Super Madi Hydropower Limited,995,1007,961.5,975.01,9622,9405908,976.54,1657,421.5,2025-04-30T14:59:58.944835,971.2,91,977.54,21498.97
253,2025-04-30,9147,SPL,Shuvam Power Limited,809.2,831,809.2,820.21,2467,2028959,824.49,1109.6,623.5,2025-04-30T14:59:56.458089,830,48,822.43,1640.42
254,2025-04-30,9148,SMH,Super Mai Hydropower Limited,914,914,878.1,893.12,1977,1762827.3,899,1283,640,2025-04-30T14:59:27.977658,901,32,891.66,4778.19
255,2025-04-30,9149,MKHC,Maya Khola Hydropower Company Limited,499,499,442.9,478.96,17800,8445100.5,489.8,627,298,2025-04-30T14:59:19.275012,470.9,196,474.44,4789.6
256,2025-04-30,9150,AHL,Asian Hydropower Limited,700,710.9,686,693.77,4967,3460533.1,699.74,904,426.1,2025-04-30T14:53:56.652847,700,68,696.7,2358.82
257,2025-04-30,9151,KDL,Kalinchowk Darshan Limited,1107.9,1114,1075,1105.73,8329,9105250.6,1087.86,1381,755,2025-04-30T14:59:02.965698,1104,114,1093.19,6634.38
258,2025-04-30,9154,SFEF,Sunrise Focused Equity Fund,9.37,9.48,9.3,9.48,4200,39776,9.56,10.66,7.65,2025-04-30T13:24:33.679978,9.48,3,9.47,948
259,2025-04-30,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,520,520,500,507.57,16510,8430146.7,509.84,637,348,2025-04-30T14:59:28.940562,511.8,192,510.6,16914.77
260,2025-04-30,9158,MHCL,Molung Hydropower Company Limited,507,507,490,495.06,9495,4701494.7,497.12,655,355,2025-04-30T14:57:48.665502,495,123,495.15,3972.86
261,2025-04-30,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,527,540,526.5,527.74,30292,16046967,529.89,800,343.6,2025-04-30T14:59:58.560625,527.3,203,529.74,6191.45
262,2025-04-30,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5250,5460,5200,5356.94,829,4382203,5220.28,6735,1920.2,2025-04-30T14:59:34.478391,5445,46,5286.13,4196.8
263,2025-04-30,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,700,702,686.1,693.88,3687,2558547.8,698.67,860,342,2025-04-30T14:59:59.020878,700,59,693.93,5273.49
264,2025-04-30,9167,MKHL,Mai Khola Hydropower Limited,696,702,690,695.65,43214,30069173,695.01,765,399,2025-04-30T14:59:30.838067,695.1,93,695.82,2728.04
265,2025-04-30,9170,DOLTI,Dolti Power Company Limited,608,610,591.4,594.81,10054,6020642.7,603.37,1017,390.1,2025-04-30T14:59:58.696504,598,102,598.83,3191.07
266,2025-04-30,9171,BEDC,Bhugol Energy Development Company Limited,845.4,845.4,776.4,776.4,39162,30559357.4,862.62,1080,337.2,2025-04-30T14:59:54.438096,776.4,259,780.33,4224.03
267,2025-04-30,9173,CITY,City Hotel Limited,838.7,847,824,836.68,6426,5381270.6,840.65,1168.5,562,2025-04-30T14:58:13.305942,847,86,837.42,14006.02
268,2025-04-30,9174,PRSF,Prabhu Smart Fund,10.21,10.59,10.21,10.28,34568,358789.77,10.41,11.3,8.21,2025-04-30T14:52:00.389733,10.24,10,10.37,1028
269,2025-04-30,9175,MCHL,Menchhiyam Hydropower Limited,590,612.9,581,583.09,14143,8319617.5,600.95,714,355,2025-04-30T14:59:19.020455,583.9,205,588.24,3163.75
270,2025-04-30,9176,IHL,Ingwa Hydropower Limited,596.2,628,596.2,607.5,4222,2583183,605.39,838,359.1,2025-04-30T14:58:17.698354,612.5,58,611.83,3645
271,2025-04-30,9178,RMF2,RBB Mutual Fund 2,9.33,9.51,9.32,9.32,1400,13258,9.51,10.73,8.1,2025-04-30T14:54:50.763347,9.32,4,9.47,788.58
272,2025-04-30,9179,MEL,Modi Energy Limited,313,313,306.1,307.03,51665,15921026,307.3,393,215,2025-04-30T14:59:57.6133,308,264,308.15,8903.87
273,2025-04-30,9181,RAWA,Rawa Energy Development Limited,837.1,844,830.1,830.71,3437,2869223.4,845.74,990,452.2,2025-04-30T14:59:57.546149,830.1,48,834.8,2325.99
274,2025-04-30,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.03,10.1,10.03,10.1,300,3023,10.15,10.81,8.06,2025-04-30T13:54:22.828093,10.1,3,10.07,813.86
275,2025-04-30,9183,NRM,Nepal Republic Media Limited,465,476.4,460.6,462.22,37850,17647747.1,469.91,645,338.1,2025-04-30T14:59:58.817994,461.8,232,466.25,4471.98
276,2025-04-30,9184,ILI,IME Life Insurance Company Limited,450,454.9,449,450.38,22855,10297323.5,451.3,606,412.5,2025-04-30T14:59:32.384824,452,379,450.55,22519
277,2025-04-30,9191,C30MF,Citizens Super 30 Mutual Fund,8.82,8.99,8.82,8.99,400,3579,8.87,10.92,8.13,2025-04-30T14:04:37.17355,8.99,2,8.94,674.9
278,2025-04-30,9192,USHL,Upper Syange Hydropower Limited,653.1,666,653.1,654.03,3405,2238360.8,664.89,961,450,2025-04-30T14:59:34.684012,654,52,657.37,1438.87
279,2025-04-30,9193,GCIL,Ghorahi Cement Industry Limited,508.2,516,508,508.73,38457,19622303.3,510.5,668,460,2025-04-30T14:59:52.2183,510,307,510.24,23237.19
280,2025-04-30,9194,TSHL,Three Star Hydropower Limited,751,751,730,740.36,3641,2694525,736.31,1231,475.4,2025-04-30T14:58:37.436804,745,52,740.05,3646.27
281,2025-04-30,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,2078.5,2090,1990,2000.19,1655,3344441,2037.81,3300,1000,2025-04-30T14:59:48.128237,1990,63,2020.81,2681.34
282,2025-04-30,9197,LBBLD89,11% L.B.B.L. Debenture 2089,1233,1233,1233,1233,25,30825,1232,1270,1082,2025-04-30T14:27:57.540605,1233,1,1233,1233
283,2025-04-30,9198,LVF2,Laxmi Value Fund 2,9.76,10.04,9.76,10.04,558140,5519654.1,9.77,10.04,7.5,2025-04-30T14:58:43.449019,10.04,35,9.88,803.2
284,2025-04-30,9199,RNLI,Reliable Nepal Life Insurance Limited,514,520,513.2,515.02,52613,27123798.9,514.93,600.1,415,2025-04-30T14:59:44.372138,517,326,515.53,23896.93
285,2025-04-30,9201,SNLI,Sun Nepal Life Insurance Company Limited,494,499.4,485,487.37,17603,8628185.4,485.6,744.5,447.2,2025-04-30T14:59:41.79834,490,297,490.15,24520.72
286,2025-04-30,9203,MEHL,Manakamana Engineering Hydropower Limited,484,514,484,508.74,35349,17831486.3,493.4,696,294,2025-04-30T14:59:56.463277,510.9,298,504.44,4069.92
