Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
143,2025-05-27,9248,GSY,Garima Samriddhi Yojana,9.05,9.09,9.02,9.09,36750,332304,9.08,10,8.8,2025-05-27T14:51:03.453829,9.09,32,9.04,1136.25
144,2025-05-27,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1109,1110,1090,1110,953,1055980,1106.7,1116,1000,2025-05-27T14:53:34.290162,1110,15,1108.05,333
145,2025-05-27,9250,NMIC,Nepal Micro Insurance Company Limited,1920,1940,1896.7,1899.79,22118,42404383.6,1952.32,2703.3,302.3,2025-05-27T14:59:58.896809,1900,1342,1917.18,14248.42
146,2025-05-27,9255,EBLD91,Everest Bank Limited Debenture 2091,1017.1,1025,1010.1,1025,325,331800,1015,1045,996,2025-05-27T13:16:23.331766,1025,7,1020.92,3075
147,2025-05-27,9256,OMPL,Om Megashree Pharmaceuticals Limited,1264,1363.2,1264,1363.2,1180,1606140,1239.3,1363.2,270,2025-05-27T14:55:10.262544,1363.2,118,1361.13,8179.2
148,2025-05-27,132,NIMB,Nepal Investment Mega Bank Limited,216,219,212.4,217.17,113562,24559628.2,216.7,295,149.2,2025-05-27T14:59:53.805344,217.7,351,216.26,74117.07
149,2025-05-27,133,SCB,Standard Chartered Bank Limited,630,632.9,621,627.36,9510,5969119,627.09,790,549,2025-05-27T14:59:52.58871,628,117,627.66,63001.8
150,2025-05-27,140,MBL,Machhapuchhre Bank Limited,223.5,231.2,223.5,228.27,57541,13105244.5,226.85,295,164.2,2025-05-27T14:59:30.045762,229,132,227.75,26528.07
151,2025-05-27,141,LSL,Laxmi Sunrise Bank Limited,223,227.2,218.8,226.37,210967,46914876.1,223.26,300,147.7,2025-05-27T14:59:58.751753,227.2,307,222.38,55113.2
152,2025-05-27,145,SBL,Siddhartha Bank Limited,295,304,295,302.83,166265,49685282.1,299.98,380,237,2025-05-27T14:59:22.157249,303.9,206,298.83,42668.69
153,2025-05-27,147,SHL,Soaltee Hotel Limited,551,565,546.7,561.8,226773,126355057.8,557.98,636.5,416.5,2025-05-27T14:59:30.405671,564,512,557.18,57408.25
154,2025-05-27,148,TRH,Taragaon Regency Hotel Limited,950,950,928.7,932.92,12533,11710752.3,947.55,1538,735,2025-05-27T14:59:57.385683,933,126,934.39,18305.01
155,2025-05-27,149,OHL,Oriental Hotels Limited,905,918,897,901.48,22278,20201995.5,907.04,1205,740,2025-05-27T14:59:57.629083,900,153,906.81,10677.99
156,2025-05-27,152,NHPC,National Hydro Power Company Limited,217.4,221,215.6,216.46,118647,25814741.8,217.98,290,136,2025-05-27T14:59:59.53011,216.5,313,217.57,5338.85
157,2025-05-27,153,BPCL,Butwal Power Company Limited,495,535.5,493.2,531.72,496595,258791522.4,492.58,555,286,2025-05-27T14:59:56.741549,535,2054,521.13,18126.68
158,2025-05-27,156,BBC,Bishal Bazar Company Limited,5530,5695,5530,5680.9,232,1313363,5623,7247,3684.8,2025-05-27T14:33:35.024369,5680.9,19,5661.04,227804.09
159,2025-05-27,163,NUBL,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,717.5,717.5,694,700.95,12857,8997663.5,703.44,930.2,649,2025-05-27T14:59:57.929816,703,86,699.82,18309.37
160,2025-05-27,164,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,899,902,891,894.97,15553,13955376.2,900.78,1155,815,2025-05-27T14:59:43.552136,894,156,897.27,28776.38
161,2025-05-27,166,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,811,820,808,812.09,5370,4353167.4,819.09,1099,713,2025-05-27T14:59:15.798313,815,69,810.64,15172.16
162,2025-05-27,171,SANIMA,Sanima Bank Limited,318,322,317.7,320.36,75832,24276305.4,322.24,382,240,2025-05-27T14:59:11.895137,321,231,320.13,43509.78
163,2025-05-27,172,NABBC,Narayani Development Bank Limited,1489.2,1557.9,1489.2,1543.04,91668,139296064,1519.52,2060,521.4,2025-05-27T14:59:59.106418,1556.9,73,1519.57,4049.98
164,2025-05-27,176,NICL,Nepal Insurance Co. Ltd.,795,801,793.1,794.56,8959,7137211.8,795.94,1162,749.7,2025-05-27T14:59:20.396576,795,53,796.65,15024.16
165,2025-05-27,177,RBCL,Rastriya Beema Company Limited,14641,14650,14550,14616,440,6417120.5,14700,22493.9,12917,2025-05-27T14:58:49.286417,14616,18,14584.36,38971.59
166,2025-05-27,178,NLICL,National Life Insurance Co. Ltd.,630,636,626.2,635.94,10048,6331167.6,635.65,776.1,528,2025-05-27T14:59:47.673579,635.9,51,630.09,33146.04
167,2025-05-27,183,NIL,Neco Insurance Limited,717,718,712,714.13,4845,3469294.6,717.61,1050,687,2025-05-27T14:59:44.498547,715.5,41,716.05,19221.04
168,2025-05-27,184,PRIN,Prabhu Insurance Ltd.,860,871,850.3,854.45,6531,5619571.6,860.85,1113,756,2025-05-27T14:59:58.736237,851,78,860.44,12316.8
169,2025-05-27,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,665.1,681.9,665.1,675.2,4953,3342281,675.15,926,658.2,2025-05-27T14:59:58.418545,675.2,33,674.79,17708.05
170,2025-05-27,187,NLIC,Nepal Life Insurance Co. Ltd.,743.9,760,743.9,756.59,27956,21168361.5,758.99,1060,570.1,2025-05-27T14:59:15.261896,757,213,757.2,68310.72
171,2025-05-27,192,SICL,Shikhar Insurance Co. Ltd.,745.5,753,745,745.16,7170,5351767,742.55,1120,675,2025-05-27T14:59:54.905938,746.1,72,746.41,21761.96
172,2025-05-27,210,CIT,Citizen Investment Trust,1910.1,1926,1910.1,1919.32,5571,10690299.1,1920.58,2700,1887,2025-05-27T14:59:51.844924,1919,154,1918.91,124404.8
173,2025-05-27,213,BNT,Bottlers Nepal (Terai) Limited,12600,12645,12600,12622,60,756890,12647.9,18100,12300,2025-05-27T14:59:59.769512,12600,5,12614.83,15272.62
174,2025-05-27,232,GFCL,Goodwill Finance Limited,645,648,636.1,637.37,9530,6100139.8,645.98,1353,446,2025-05-27T14:59:38.885371,637,88,640.09,6030.25
175,2025-05-27,235,HDL,Himalayan Distillery Limited,1215,1220,1210,1216.48,23109,28133942.9,1214.85,1749,1136,2025-05-27T14:59:56.212821,1216,282,1217.44,37387.32
176,2025-05-27,244,SIFC,Shree Investment Finance Co. Ltd.,494,504,491,494.84,7228,3596628.9,497.91,795,411.1,2025-05-27T14:59:38.429747,494.1,64,497.59,4948.4
177,2025-05-27,250,JFL,Janaki Finance Company Limited,477.9,482,468.5,474.53,7785,3703293.5,477.93,1083.3,400,2025-05-27T14:59:48.872352,474.3,79,475.69,3276.5
178,2025-05-27,255,PRVU,Prabhu  Bank Limited,209.9,216,209.9,214.14,156260,33319846.2,214.13,297,137,2025-05-27T14:59:56.771923,213.4,443,213.23,50413.89
179,2025-05-27,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,830.1,849,830,832.82,11130,9271225.4,845.7,1232,781,2025-05-27T14:58:37.744416,835,54,832.99,13796.7
180,2025-05-27,403,SJLIC,SuryaJyoti Life Insurance Company Limited,435,446,435,437.72,19464,8571934.3,442.87,644,395.1,2025-05-27T14:59:58.187613,436,213,440.39,21938.3
181,2025-05-27,417,GBBL,Garima Bikas Bank Limited,395,401.3,391.1,399.43,26265,10486138.5,398.02,531.4,350.1,2025-05-27T14:57:21.026838,399,97,399.24,22689.69
182,2025-05-27,418,JBBL,Jyoti Bikas Bank Limited,334.18,339,330,334.79,24444,8173525.5,334.18,445,279.1,2025-05-27T14:59:56.105617,334,119,334.37,14716.65
183,2025-05-27,459,KSBBL,Kamana Sewa Bikas Bank Limited,450,460,446.6,454.03,27593,12577554,451.16,564.8,362,2025-05-27T14:59:30.521636,454.5,112,455.82,15940.3
184,2025-05-27,472,SADBL,Shangrila Development Bank Ltd.,411,423,411,420.69,91160,38280025.1,415.23,497,303.4,2025-05-27T14:59:58.284883,422.8,260,419.92,14960.81
185,2025-05-27,474,MNBBL,Muktinath Bikas Bank Ltd.,366,368,361.6,367.21,14238,5195614.3,365.75,482,336,2025-05-27T14:59:43.767346,365.3,101,364.91,25877.06
186,2025-05-27,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,754,764,754,757.29,6265,4750872.9,766.26,1004,650,2025-05-27T14:59:51.209466,758,63,758.31,10184.58
187,2025-05-27,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,913,913,891.5,896.6,15072,13516045,904.14,1250,723.3,2025-05-27T14:58:51.679318,900,139,896.76,7028.67
188,2025-05-27,561,SINDU,Sindhu Bikash Bank Ltd,823,888,800,877.88,101517,88199484.2,836.07,1482,368,2025-05-27T14:59:59.640532,868,937,868.81,4893.8
189,2025-05-27,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1496,1517,1490,1491.92,2665,3989936.5,1523.23,2019,1224,2025-05-27T14:59:29.177394,1490,57,1497.16,3340.9
190,2025-05-27,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11300,11550,11300,11416.32,454,5197081,11280,16270,9893.1,2025-05-27T14:59:12.060104,11400,13,11447.31,20278.76
191,2025-05-27,678,KMCDBP,Kalika Laghubitta Bittiya Sanstha Ltd Promoter Share,589,589,589,589,18748,3468380,589,589,336,2025-05-27T11:49:17.369112,589,1,185,294.5
192,2025-05-27,686,BARUN,Barun Hydropower Co. Ltd.,509.6,520,505.3,510.59,59476,30464534.9,509.5,589,230.3,2025-05-27T14:59:44.29627,512.9,263,512.21,2735.82
193,2025-05-27,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1200,1215,1197,1212.79,876,1059590.9,1212.03,1716,933.2,2025-05-27T14:59:13.948848,1212,33,1209.57,7620.66
194,2025-05-27,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1389.8,1390.1,1362.1,1371,866,1184268,1418,1860.4,1274,2025-05-27T14:59:37.660446,1371,23,1367.51,2331.96
195,2025-05-27,697,API,Api Power Company Ltd.,291,296.5,287.1,291.46,147141,42973342.4,291.17,390,163.8,2025-05-27T14:59:59.761256,291.4,473,292.05,17708.9
196,2025-05-27,700,HEIP,Himalayan Everest Insurance Limited Promoter,365,368,365,365.02,3033,1107795,371,563,327,2025-05-27T14:53:10.605477,365,10,365.24,976.44
197,2025-05-27,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,720,729,711,720,5187,3710995,729.65,918,630,2025-05-27T14:57:13.87038,720,41,715.44,5194.43
198,2025-05-27,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1330,1400,1306,1326.02,6259,8383385.9,1331.87,1815,1118.2,2025-05-27T14:59:48.225325,1347,97,1339.41,8206.74
199,2025-05-27,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,732,737.6,725.3,728.29,1970,1437308.8,745.84,1214.8,682.1,2025-05-27T14:59:47.632081,727,50,729.59,8056.97
200,2025-05-27,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,770,770,751,753.28,17835,13546449.8,768.22,980,648,2025-05-27T14:59:42.729774,751.2,150,759.54,10689.04
201,2025-05-27,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,297,300,292,295.96,229154,67898536.1,295.19,360,158.1,2025-05-27T14:59:57.458598,295.3,426,296.3,72687.22
202,2025-05-27,2744,GRDBL,Green Development Bank Ltd.,1142,1231.8,1138,1231.8,55556,66659330.9,1119.85,2001.4,417,2025-05-27T14:54:24.015734,1231.8,463,1199.85,7017.55
203,2025-05-27,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1238,1248.9,1235.1,1236.79,3423,4246577.3,1238,1727,1161,2025-05-27T14:59:34.156647,1236.4,44,1240.6,16469.2
204,2025-05-27,2747,NMFBSP,National Laghubitta Bittiya Sanstha Limited Promoter,675,675,675,675,1749,1180575,675,785,631,2025-05-27T13:30:37.448428,675,1,675,675
205,2025-05-27,2751,KKHC,Khanikhola Hydropower Co. Ltd.,341.5,347.9,340,344.16,14456,4951359.6,343.02,475,213,2025-05-27T14:59:50.368186,345.9,98,342.51,1602.8
206,2025-05-27,2754,DHPL,Dibyashwori Hydropower Ltd.,334.2,369.2,333.1,354.04,55812,19259635.6,339.78,427.2,185.3,2025-05-27T14:59:52.635252,335,239,345.08,934.67
207,2025-05-27,2757,AKPL,Arun Kabeli Power Ltd.,240,246,240,240.8,146728,35555233.3,240.98,326,157.2,2025-05-27T14:59:57.412062,240.2,425,242.32,9381.43
208,2025-05-27,2759,SPDL,Synergy Power Development Ltd.,353.1,369,352.1,360.64,130013,47302785.5,356.36,419.9,227.8,2025-05-27T14:59:57.732309,363,450,363.83,4363.25
209,2025-05-27,2760,UMHL,United Modi Hydropower Ltd.,515,525,510.5,513.95,134898,69756602.5,515.77,545,227.4,2025-05-27T14:59:55.465886,515,463,517.1,6324.15
210,2025-05-27,2766,CHL,Chhyangdi Hydropower Ltd.,289,293.9,283,285.02,32596,9360083.6,288.64,599.7,283,2025-05-27T14:59:28.454406,284.1,213,287.15,2205.93
211,2025-05-27,2770,SEF,Siddhartha Equity Fund,9.72,10.02,9.72,9.83,72200,720298,9.86,10.49,7.8,2025-05-27T14:59:05.975381,9.83,10,9.97,1474.5
212,2025-05-27,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,2000,2075,1975.1,2055.22,20079,40508309.1,2023.99,2137,1320,2025-05-27T14:59:58.068083,2070,254,2017.44,5073.64
213,2025-05-27,2787,KPCL,Kalika power Company Ltd,518,536,518,526.61,39731,20874028.1,518.85,652.4,422,2025-05-27T14:56:47.485545,531,120,525.38,4918.27
214,2025-05-27,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1100,1100,1078,1078.91,2166,2337817.3,1100,1491,894.1,2025-05-27T14:59:46.295783,1078,53,1079.32,3961.15
215,2025-05-27,2792,UPPER,Upper Tamakoshi Hydropower Ltd,205.6,205.6,200,200.59,102077,20498421.1,201.63,295,152.1,2025-05-27T14:59:54.523388,200.5,484,200.81,42484.96
216,2025-05-27,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1574.9,1574.9,1491,1496.29,4576,6859525.2,1547.5,3047,1099.9,2025-05-27T14:59:57.398883,1529.9,53,1499.02,2555.74
217,2025-05-27,2806,GHL,Ghalemdi Hydro Limited,243,249.5,241.4,244.69,163111,39948802.2,246.14,318,141.6,2025-05-27T14:59:58.401718,245,432,244.91,4037.39
218,2025-05-27,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,825.5,855,810,817.94,9205,7587229.1,842.32,1177,771,2025-05-27T14:56:51.457227,837,138,824.25,5995.88
219,2025-05-27,2810,UPCL,UNIVERSAL POWER COMPANY LTD,428,461,422,454.94,1434341,635819023.9,427.59,461,183,2025-05-27T14:59:59.388246,458,3919,443.28,10372.31
220,2025-05-27,2824,HURJA,Himalaya Urja Bikas Company Limited,245,250,242.1,246.42,166290,40872316.8,247.32,326.6,183.6,2025-05-27T14:59:58.224186,246,447,245.78,4879.12
221,2025-05-27,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,885,904.9,876,895.4,933,827981.5,899.32,1400,820.2,2025-05-27T14:58:15.909519,882,38,887.43,4453.86
222,2025-05-27,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,315,319,315,317.98,10236,3244665,316.57,442,256,2025-05-27T14:57:58.312961,317.5,77,316.98,11606.27
223,2025-05-27,2854,NBBD2085,10.25% NBBL Debenture 2085,1113.2,1113.2,1113.2,1113.4,1,1113.4,1113.2,1240,1051,2025-05-27T12:14:28.652781,1113.2,1,1113.4,2226.8
224,2025-05-27,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10,10,10,10,200,2000,10.19,10.48,7.95,2025-05-27T13:21:37.352856,10,1,10,1200
225,2025-05-27,2866,MBLD2085,10.25% Machhapuchhre Bank Debenture 2085,1118,1118,1118,1118,2,2236,1118,1206.8,1044,2025-05-27T11:35:24.883085,1118,1,1118,3354
226,2025-05-27,2867,NMB50,NMB 50,10.4,10.5,10.4,10.5,700,7290,10.4,12.54,9.44,2025-05-27T14:42:15.890422,10.5,4,10.41,1312.5
227,2025-05-27,2872,SBLD2082,10.50% SBL Debenture 2082,1061.2,1061.2,1061.2,1061.2,25,26530,1061.2,1259.5,1030,2025-05-27T13:18:59.353591,1061.2,1,1061.2,2294.91
228,2025-05-27,2877,SFMF,Sunrise First Mutual Fund,10.01,10.21,10.01,10.21,11500,116520,10.21,11.99,9.22,2025-05-27T12:13:16.568902,10.21,5,10.13,878.06
229,2025-05-27,2880,HDHPC,Himal Dolakha Hydropower Company Limited,202.1,203,200.8,201.67,93260,18819139.7,202.19,273,123.3,2025-05-27T14:59:52.639252,202,289,201.79,5646.76
230,2025-05-27,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1091,1091,1091,1091,290,316390,1113.2,1160,1046,2025-05-27T12:36:26.785336,1091,1,1091,2727.5
231,2025-05-27,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,633.1,647.7,633.1,639.38,4902,3128857.6,645.42,907,606.3,2025-05-27T14:59:11.911216,640,91,638.28,11121.63
232,2025-05-27,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,955,970,941.1,946,1464,1401011.2,957.88,1470.8,826,2025-05-27T14:58:02.145352,946,34,956.97,6630.12
233,2025-05-27,2902,LUK,Laxmi Unnati Kosh,9.85,9.99,9.85,9.91,9916,98409.8,9.84,10.22,8.16,2025-05-27T14:50:33.572331,9.91,10,9.92,646.75
234,2025-05-27,2908,SGIC,Sanima GIC Insurance Limited,560,567,557.1,560.18,8757,4913534.3,565.28,817.1,516,2025-05-27T14:59:43.735274,560,142,561.09,12043.87
235,2025-05-27,2913,MEN,Mountain Energy Nepal Limited,580,589.9,576,581.36,68764,40107288.7,586.66,809.5,552.4,2025-05-27T14:59:45.520671,585,313,583.25,15131.15
236,2025-05-27,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,550,558,548,552.09,6553,3616358.2,555.32,732.2,477.1,2025-05-27T14:59:55.658855,552,161,551.86,26089.57
237,2025-05-27,2917,CGH,Chandragiri Hills Limited,866,870,860,861.97,18546,16016870.4,865.24,1360,833,2025-05-27T14:59:48.333897,861,212,863.62,13223.4
238,2025-05-27,2923,SLCF,Sanima Large Cap Fund,9.69,9.85,9.69,9.85,9900,97340,9.81,10.6,7.84,2025-05-27T14:57:59.061155,9.85,13,9.83,1182
239,2025-05-27,2924,GLH,GreenLife Hydropower Limited,252,258,247,252.73,122661,30916002.1,252.75,336,196,2025-05-27T14:59:51.430125,253,377,252.04,4549.14
240,2025-05-27,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2328.5,2328.5,2255,2272.08,1153,2628626.5,2282.89,2648.7,1807,2025-05-27T14:59:57.64779,2282,28,2279.81,4943.19
241,2025-05-27,2933,KEF,Kumari Equity Fund,9.01,9.1,9.01,9.05,6450,58399.5,9.18,10.76,7.91,2025-05-27T14:56:44.407598,9.05,20,9.05,905
242,2025-05-27,2934,SHEL,Singati Hydro Energy Limited,262,269.2,261,263.01,174998,46185295.2,264.46,334.4,151.5,2025-05-27T14:59:59.393667,264.6,553,263.91,7627.29
243,2025-05-27,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,708.9,708.9,685,687.14,12497,8605184.3,695.37,926.8,597.5,2025-05-27T14:59:58.170996,686.5,94,688.58,3898.3
244,2025-05-27,2937,SBCF,Sunrise Bluechip Fund,9.7,9.72,9.55,9.59,7850,75997.5,9.52,10.04,7.7,2025-05-27T14:56:06.292615,9.6,14,9.68,1198.75
245,2025-05-27,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1330,1330,1304,1317.71,3488,4609842.8,1330.38,1920,1270.7,2025-05-27T14:59:51.90706,1310,116,1321.62,20242.29
246,2025-05-27,4967,NICSF,NIC Asia Select Fund 30,9.08,9.24,9.08,9.16,9824,90505.56,9.24,11.45,8.49,2025-05-27T14:41:32.314436,9.16,11,9.21,1145
247,2025-05-27,4968,RMF1,RBB Mutual Fund 1,9.27,9.45,9.26,9.42,9100,85349,9.32,10.19,7.79,2025-05-27T14:58:26.655961,9.45,9,9.37,1177.5
248,2025-05-27,5982,SRLI,Sanima Reliance Life Insurance Limited,408.61,409,405.3,406.47,22028,8963995.4,408.61,654,400.2,2025-05-27T14:59:49.663878,408,255,406.93,20384.16
249,2025-05-27,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1092.1,1092.1,1092.1,1094,28,30584.5,1080,1120,947,2025-05-27T14:54:06.078099,1092.1,2,1092.3,820.5
250,2025-05-27,7986,NICD88,NIC ASIA Rinpatra 2088,1061.1,1061.1,1055,1055,27,28481.2,1061.1,1100,935,2025-05-27T13:38:37.607418,1055,2,1054.85,1660.43
251,2025-05-27,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,491,503,490,491.92,10129,5005498.5,495.34,735,402,2025-05-27T14:59:54.962629,490,81,494.17,1851.19
252,2025-05-27,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1665,1696,1665,1665,410,683890,1698,2530,1275,2025-05-27T14:16:19.302381,1665,15,1668.02,1821.09
253,2025-05-27,8021,SAHAS,Sahas Urja Limited,521,527,516,516.66,135879,70582573.8,520.72,725,409.5,2025-05-27T14:59:50.901015,518,692,519.45,19529.75
254,2025-05-27,8022,TPC,Terhathum Power Company Limited,343,349,343,344.76,13665,4715224.7,347.82,671.6,343,2025-05-27T14:59:19.117005,344.7,122,345.05,2758.08
255,2025-05-27,8023,MMF1,Mega Mutual Fund -1,8.87,9.1,8.87,8.92,37700,342383.5,9,9.72,7.02,2025-05-27T14:42:30.827367,8.92,17,9.08,1115
256,2025-05-27,8024,NBF3,Nabil Balanced Fund-3,9.86,9.86,9.5,9.71,57950,560609.94,9.68,10.45,7.25,2025-05-27T14:54:39.919262,9.79,56,9.67,1213.75
257,2025-05-27,8027,NBLD85,Nabil Debenture 2085,1041,1050,1041,1049.84,182,190629.8,1040,1068,927,2025-05-27T14:56:22.050991,1050,5,1047.41,2317.11
258,2025-05-27,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,309,314.7,308.1,310.31,24988,7761986.2,312.12,433,288.3,2025-05-27T14:59:57.495937,310,349,310.62,18618.6
259,2025-05-27,8033,GBBD85,Garima Debenture, 2085,1061.1,1070,1061.1,1070,50,53277.5,1061,1131.4,940,2025-05-27T14:47:27.571718,1070,2,1065.55,1070
260,2025-05-27,8044,EBLD86,Everest Bank Limited,1053,1053,1053,1053,25,26325,1053,1080,937,2025-05-27T14:25:12.320426,1053,1,1053,902.19
261,2025-05-27,8055,BHL,Balephi Hydropower Limited,212.5,219.6,212.5,215.6,146409,31628975.8,216.74,520,211.7,2025-05-27T14:59:59.921006,215.7,672,216.03,7882.21
262,2025-05-27,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1700,1727,1665,1693.85,4888,8293403.3,1695.5,1958,1420,2025-05-27T14:59:52.01902,1700,103,1696.68,4512.83
263,2025-05-27,8066,RFPL,River Falls Power Limited,485,492,463,470.68,45228,21311278.2,485.24,1484,345,2025-05-27T14:59:49.314651,470,455,471.19,3294.76
264,2025-05-27,8073,NICFC,NIC Asia Flexi CAP Fund,9.17,9.25,9.02,9.1,2910,26541,9.17,10.99,8.13,2025-05-27T14:44:22.407142,9.1,18,9.12,92.82
265,2025-05-27,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,460,463.9,455,456.69,4066,1860735,463.49,829.7,452.1,2025-05-27T14:59:26.906431,455,80,457.63,5159.68
266,2025-05-27,8076,HHL,Himalayan Hydropower Limited,432.8,441,417.6,422.12,2628,1109076.5,424.33,635,347,2025-05-27T14:59:57.768672,422,61,422.02,4622.21
267,2025-05-27,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,550,613,550,602.91,14660,8676714,559.48,993.4,380.8,2025-05-27T14:59:56.471212,610.7,204,591.86,3014.55
268,2025-05-27,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,420.1,430,415,425.47,8631,3670690.6,428.32,649.5,317,2025-05-27T14:59:48.625874,427,91,425.29,6777.74
269,2025-05-27,8102,MHL,Mandakini Hydropower Limited,616,625,597.8,618.09,2785,1713311.2,615.98,1101,424,2025-05-27T14:59:57.117869,619.4,44,615.19,3997.6
270,2025-05-27,8104,USHEC,Upper Solu Hydro Electric Company Limited,462,484.6,462,468.94,9465,4461435.8,471.31,752,380.2,2025-05-27T14:59:55.396138,477.3,98,471.36,6330.69
271,2025-05-27,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1017,1050,1017,1019.06,6177,6391068.9,1036.23,1306.8,804.4,2025-05-27T14:55:53.416682,1020,72,1034.65,2547.65
272,2025-05-27,8121,SPHL,Sayapatri Hydropower Limited,661,693.6,661,665,980,658634.9,673,922,480.3,2025-05-27T14:49:33.091055,665,34,672.07,1995
273,2025-05-27,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1481.36,1509,1450,1450,1351,1980165.7,1481.36,2250,1160,2025-05-27T14:53:07.678885,1450,43,1465.7,1929.95
274,2025-05-27,8131,EHPL,Eastern Hydropower Limited,565.6,575,565,569.68,3069,1741778.8,572.95,997,490,2025-05-27T14:59:26.493147,569.7,49,567.53,3532.02
275,2025-05-27,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,2050,2071.8,2035,2044.64,654,1339552,2072.72,2907,1656,2025-05-27T14:58:51.245336,2043.1,17,2048.24,2236.32
276,2025-05-27,8133,PHCL,Peoples Hydropower Company Limited,560,572,555,564.53,34737,19504866.4,562.17,745.6,287,2025-05-27T14:59:59.957887,572,242,561.5,18064.96
277,2025-05-27,9137,HBLD86,Himalayan Bank Limited Bond, 2086,1150,1150,1150,1130,1,1130,1150,1180.8,1044,2025-05-27T11:24:14.254114,1150,1,1130,2825
278,2025-05-27,9139,SAGF,Sanima Growth Fund,9.6,9.75,9.6,9.61,1950,18752,9.75,10.93,8.6,2025-05-27T14:45:11.600706,9.61,12,9.61,646.3
279,2025-05-27,9147,SPL,Shuvam Power Limited,796,805.5,789.5,797.76,3870,3075567.2,796.93,1109.6,667.7,2025-05-27T14:59:57.354404,800.9,44,794.72,1595.52
280,2025-05-27,9148,SMH,Super Mai Hydropower Limited,860,861,853.6,855.06,1416,1214297.1,870.7,1283,685.5,2025-05-27T14:58:19.970034,855.1,23,857.55,4574.57
281,2025-05-27,9151,KDL,Kalinchowk Darshan Limited,1118,1140,1118,1140,1161,1305861.5,1135.2,1381,970,2025-05-27T14:43:23.242219,1140,36,1124.77,6840
282,2025-05-27,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,509,510,500,502.79,27094,13644071.8,507.26,637,370,2025-05-27T14:59:57.918492,502.3,194,503.58,16755.48
283,2025-05-27,9158,MHCL,Molung Hydropower Company Limited,456.7,465.1,456.7,461.31,7258,3354251.4,465.93,655,355.1,2025-05-27T14:59:33.243165,463.9,111,462.14,3702.01
284,2025-05-27,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,491.5,511,491.5,500.89,8888,4455570.9,501.52,800,367.1,2025-05-27T14:59:54.593545,503,140,501.3,5876.44
285,2025-05-27,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,619,635,615,624.2,7490,4664313,631.46,860,357.7,2025-05-27T14:59:39.681425,629,82,622.73,4743.92
