Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
65,2025-05-19,610,RIDI,Ridi Power Company Limited,259.1,267,258,260.67,249554,65394137.2,257.62,311,157.9,2025-05-19T14:59:59.79148,264,808,262.04,6056.28
66,2025-05-19,632,PRVUPO,Prabhu  Bank Limited Promoter Share,110,110,110,110,43235,4755850,110,124,100,2025-05-19T11:05:53.788976,110,1,110,110
67,2025-05-19,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11414,11494,11100,11200,203,2281330.5,11192,16270,9893.1,2025-05-19T14:49:39.155768,11200,13,11238.08,19894.52
68,2025-05-19,677,KSBBLP,Kamana Sewa Bikas Bank Limited Promoter Share,178.7,178.7,178.7,178.7,11741,1291510,178.7,208,175,2025-05-19T12:52:28.586738,178.7,1,110,411.01
69,2025-05-19,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1168,1209,1168,1174.3,1029,1222872.7,1191.66,1716,933.2,2025-05-19T14:59:42.449671,1170,51,1188.4,7378.8
70,2025-05-19,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1360,1386,1333.4,1375,257,349506.1,1335.42,1860.4,1274,2025-05-19T14:50:04.349467,1375,11,1359.94,2338.76
71,2025-05-19,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,695,727,687.3,704,6278,4393611.5,700.72,1214.8,682.1,2025-05-19T14:58:03.514836,704,72,699.84,7788.26
72,2025-05-19,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,749.9,771,727,736.65,49185,36530155.4,741.45,980,648,2025-05-19T14:59:58.451688,747,244,742.7,10453.06
73,2025-05-19,2751,KKHC,Khanikhola Hydropower Co. Ltd.,346.8,351,343,344.32,10207,3519160.6,341.77,475,213,2025-05-19T14:59:59.528494,345,76,344.77,1603.55
74,2025-05-19,2754,DHPL,Dibyashwori Hydropower Ltd.,345,358,335,344.41,42520,14646016.9,339.08,427.2,185.3,2025-05-19T14:59:48.51868,339,201,344.45,909.24
75,2025-05-19,2757,AKPL,Arun Kabeli Power Ltd.,239,243,239,240.41,161118,38804966.5,236.88,326,157.2,2025-05-19T14:59:55.192249,241.1,553,240.84,9366.23
76,2025-05-19,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1073,1092,1073,1081.2,4818,5203994.8,1072.63,1739,1059.3,2025-05-19T14:58:52.209465,1085,70,1080.11,12930.65
77,2025-05-19,2759,SPDL,Synergy Power Development Ltd.,346,370,346,358.91,131019,47276892.1,352.35,419.9,227.8,2025-05-19T14:59:58.973625,360,547,360.83,4342.32
78,2025-05-19,2760,UMHL,United Modi Hydropower Ltd.,508.9,512.9,506,508.13,196502,100077798.2,505.9,517,227.4,2025-05-19T14:59:59.196367,510,526,509.29,6252.54
79,2025-05-19,2770,SEF,Siddhartha Equity Fund,9.76,9.8,9.76,9.8,32000,313410,9.85,10.49,7.8,2025-05-19T14:03:22.260763,9.8,6,9.79,1470
80,2025-05-19,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1855,1870,1835,1850.25,2200,4067290.1,1891.48,2347.9,1320,2025-05-19T14:59:57.803298,1850,53,1848.76,4567.64
81,2025-05-19,2776,RADHI,Radhi Bidyut Company Ltd,700,730,693,724.24,836912,597635698,690.03,769,227,2025-05-19T14:59:59.847471,724,2437,714.09,13318.63
82,2025-05-19,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,805,815,800,810.63,3306,2671363.1,796.72,1190,744,2025-05-19T14:59:59.869243,815,56,808.03,3937.72
83,2025-05-19,2786,PMHPL,Panchakanya Mai Hydropower Ltd,293.4,295,286.1,287.98,10625,3061021.1,287.7,348.8,219.6,2025-05-19T14:59:42.446993,293,81,288.09,3167.78
84,2025-05-19,236,PFL,Pokhara Finance Ltd.,415,419,410,411.01,13689,5653487.1,406.91,794.9,339.9,2025-05-19T14:59:50.248092,411,142,412.99,4449.42
85,2025-05-19,238,NMB,NMB Bank Limited,232.5,239.7,232.5,238.14,46289,10873278.7,233.63,300,179.3,2025-05-19T14:59:48.536205,239.7,159,234.89,43738.47
86,2025-05-19,244,SIFC,Shree Investment Finance Co. Ltd.,502,505,495,495.32,13105,6540368,494.83,795,409.3,2025-05-19T14:59:55.030768,496,91,499.07,4953.2
87,2025-05-19,245,CFCL,Central Finance Co. Ltd.,530.6,541.2,520,525.45,11480,6038374.5,520.23,820,380,2025-05-19T14:59:42.724731,525,89,525.99,4985.87
88,2025-05-19,255,PRVU,Prabhu  Bank Limited,199,201.2,197,199.61,64313,12831099.1,197.44,297,137,2025-05-19T14:59:47.504229,199.6,281,199.51,46993.16
89,2025-05-19,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,797.9,797.9,791,793.1,6215,4924374.5,788,1232,781,2025-05-19T14:59:40.63737,793,42,792.33,13138.69
90,2025-05-19,274,EDBL,Excel Development Bank Ltd.,579,595.8,578.5,591.4,13031,7642128.7,578.04,838.2,367.7,2025-05-19T14:59:59.788295,590,100,586.45,7390.69
91,2025-05-19,338,PROFL,Progressive Finance Limited,499,499,485.1,493.47,16229,7980260.7,489.7,865,330,2025-05-19T14:59:51.643055,494,115,491.72,4224.63
92,2025-05-19,348,CZBIL,Citizens Bank International Limited,201,201.3,198.6,201.08,38811,7769136.6,198.11,296,160.1,2025-05-19T14:59:24.788237,201.1,164,200.17,29697.53
93,2025-05-19,357,PCBL,Prime Commercial Bank Ltd.,229.5,245.8,229.5,243.68,65099,15601867.4,234.15,329,190.1,2025-05-19T14:59:19.670323,245.4,208,239.66,47280.2
94,2025-05-19,358,LBBL,Lumbini Bikas Bank Ltd.,448.8,468.9,448.8,463.71,181195,83265502.1,457.89,560,367,2025-05-19T14:59:56.187265,466,528,459.53,16803.36
95,2025-05-19,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,282,288,281,283.9,233777,66431055,278.14,349,149,2025-05-19T14:59:57.675824,283.1,630,284.16,10924.48
96,2025-05-19,385,ALICL,Asian Life Insurance Co. Limited,724,724,713,718.63,21407,15359716.4,711.84,831,542.1,2025-05-19T14:59:27.555987,718.9,129,717.5,24432.24
97,2025-05-19,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,622,632,610,620.72,16522,10188851.8,625.66,988,608.2,2025-05-19T14:59:20.285526,619,119,616.68,8676.2
98,2025-05-19,397,ADBL,Agricultural Development Bank Limited,280.1,284.9,280.1,282.78,21693,6134099.5,280.36,428.4,249.9,2025-05-19T14:59:12.871908,283,133,282.76,39179.8
99,2025-05-19,401,MLBL,Mahalaxmi Bikas Bank Ltd.,385,393,384,389.55,84114,32644409.6,384.18,498,311.7,2025-05-19T14:59:54.616063,392.4,301,388.09,16736.85
100,2025-05-19,418,JBBL,Jyoti Bikas Bank Limited,330,336,328,331.42,27085,8948009.5,327.35,445,279.1,2025-05-19T14:59:48.638845,331,156,330.36,14568.51
101,2025-05-19,450,CORBL,Corporate Development Bank Limited,1900,2109,1900,2105.27,4625,9493051.2,1917.6,2842.3,462.1,2025-05-19T14:59:13.244548,2109,138,2052.55,11052.67
102,2025-05-19,459,KSBBL,Kamana Sewa Bikas Bank Limited,447,453,445,448.04,31857,14306266.3,445.31,564.8,362,2025-05-19T14:59:59.119924,449,149,449.07,15730
103,2025-05-19,472,SADBL,Shangrila Development Bank Ltd.,403,408,396.2,403.73,26146,10505771.8,395.34,497,303.4,2025-05-19T14:59:10.958539,405,125,401.81,14357.67
104,2025-05-19,474,MNBBL,Muktinath Bikas Bank Ltd.,365,366,358.2,362.62,27479,9918816.5,364.22,482,336,2025-05-19T14:59:36.316435,362.5,159,360.95,25553.61
105,2025-05-19,516,MFIL,Manjushree Finance Ltd.,604,606,581,592.28,12457,7370784,592.58,917,497,2025-05-19T14:59:55.634778,593,82,591.69,8004.98
106,2025-05-19,517,NBL,Nepal Bank Limited,247,250,245,248.27,66815,16522175.5,244.15,337.5,202,2025-05-19T14:59:48.780947,248.9,254,247.28,36480.85
107,2025-05-19,559,NLG,NLG Insurance Company Ltd.,752.73,818,752.73,799.83,25850,20501484.7,752.73,1382,732,2025-05-19T14:59:51.72018,810,183,793.09,20017.01
108,2025-05-19,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,807.5,807.5,794,795.64,8005,6390075.1,799.69,1105,780.2,2025-05-19T14:59:52.709826,795.2,103,798.26,34312.94
109,2025-05-19,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,797,807.9,781,792.42,3993,3160109,796.22,987,667.1,2025-05-19T14:59:53.804176,797.5,61,791.41,7785.53
110,2025-05-19,587,RLFL,Reliance Finance Ltd.,485,493,477,478.85,15053,7274830.7,475.57,838,392.1,2025-05-19T14:59:32.037152,479,120,483.28,5370.07
111,2025-05-19,591,SHPC,Sanima Mai Hydropower Ltd.,559.9,569.9,555.5,563.38,281420,158391418.9,555.94,680,316,2025-05-19T14:59:57.766666,563,859,562.82,21059.11
112,2025-05-19,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1049,1049,1034,1036.2,2160,2238914,1033.95,1491,880,2025-05-19T14:54:52.508954,1036.2,37,1036.53,3804.34
113,2025-05-19,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1450.1,1492,1450.1,1479.36,1750,2579189.2,1479.4,3047,972,2025-05-19T14:57:09.086232,1455.2,39,1473.82,2526.82
114,2025-05-19,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,801.1,809,793.9,800.57,4249,3411055.9,803.2,1177,771,2025-05-19T14:58:11.426176,805,83,802.79,5868.55
115,2025-05-19,2813,PPCL,Panchthar Power Compant Limited,332,335,321,327.63,36478,11927510.6,326.4,367.2,221.6,2025-05-19T14:59:57.01756,327.9,106,326.97,3153.44
116,2025-05-19,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2685,2685,2599,2602.63,2642,6886823,2636.16,3486,1560,2025-05-19T14:54:55.576956,2602,26,2606.67,3015.13
117,2025-05-19,2831,UNHPL,Union Hydropower Limited,315.1,328.9,315.1,321.33,73795,23771503.6,321.11,371,218.2,2025-05-19T14:59:43.804358,320,294,322.12,2409.97
118,2025-05-19,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,380,387,379,380.29,36806,14042623,380.54,527,260.3,2025-05-19T14:59:52.452414,382.5,201,381.53,26019.82
119,2025-05-19,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,320,323,314,317.93,10815,3427411.5,317.73,442,256,2025-05-19T14:59:35.885347,318,100,316.91,11604.44
120,2025-05-19,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.15,10.15,9.96,10.15,700,7010,10.15,10.48,7.95,2025-05-19T14:57:11.694259,10.15,3,10.01,1218
121,2025-05-19,2863,NICBF,NIC Asia Balanced Fund,9,9,9,9,200,1800,9.04,10.5,8.38,2025-05-19T14:31:02.767165,9,1,9,679.5
122,2025-05-19,2877,SFMF,Sunrise First Mutual Fund,10.49,10.49,10.49,10.49,1975,20717.75,10.29,11.99,9.22,2025-05-19T12:02:06.239619,10.49,2,10.49,902.14
123,2025-05-19,2880,HDHPC,Himal Dolakha Hydropower Company Limited,195.8,203,195.8,201.19,196811,39486234.8,199.77,273,123.3,2025-05-19T14:59:58.821793,202.5,547,200.63,5633.32
124,2025-05-19,2881,NRIC,Nepal Reinsurance Company Limited,1296,1344,1280,1313.06,385095,510715143.2,1295.69,1389.9,630.1,2025-05-19T14:59:59.002037,1314.1,2073,1326.2,176241.37
125,2025-05-19,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1170,1170,1170,1170,60,70200,1190,1325,1165,2025-05-19T14:58:00.54969,1170,3,1170,234
126,2025-05-19,2886,ADBLD83,10.35% Agricultural Bank Debenture 2083,1081.2,1081.2,1046,1060.38,650,689109.5,1103,1160,1046,2025-05-19T14:54:43.331283,1060,19,1060.16,2650.95
127,2025-05-19,2890,SBIBD86,10% Nepal SBI Bank Debenture 2086,1127,1127,1106.6,1106.6,50,55840,1117,1160,1022.6,2025-05-19T12:11:15.023598,1106.6,2,1116.8,2250.7
128,2025-05-19,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,939,962.2,925,943.43,6861,6465004,924.94,1470.8,826,2025-05-19T14:59:56.391972,940,95,942.28,6612.11
129,2025-05-19,2902,LUK,Laxmi Unnati Kosh,9.79,9.79,9.63,9.64,7300,71420,9.6,10.22,8.16,2025-05-19T14:45:18.980969,9.64,4,9.78,629.13
130,2025-05-19,2903,LEC,Liberty Energy Company Limited,212,215.7,210.1,212.23,117591,25011893.5,210.74,344,175.1,2025-05-19T14:59:33.530854,213,365,212.7,4775.18
131,2025-05-19,2908,SGIC,Sanima GIC Insurance Limited,555,566,551.1,562.25,21326,11900480.2,552.43,817.1,516,2025-05-19T14:59:36.671924,566,193,558.02,12088.38
132,2025-05-19,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,541,569.9,541,557.61,16058,8862701.6,541.09,732.2,477.1,2025-05-19T14:58:50.59988,569,236,551.91,26350.42
133,2025-05-19,2919,NIFRA,Nepal Infrastructure Bank Limited,275,279.1,274,275.98,144805,40020846.8,273.65,366.6,188.1,2025-05-19T14:59:56.015037,276.9,737,276.37,59611.68
134,2025-05-19,2922,SBD87,8.5% Sanima Debenture 2087,1073,1073,1073,1073,25,26825,1064.2,1085,940,2025-05-19T11:32:40.359108,1073,1,1073,3275.23
135,2025-05-19,2923,SLCF,Sanima Large Cap Fund,9.52,9.75,9.52,9.7,10600,101603,9.63,10.6,7.84,2025-05-19T14:48:29.553074,9.7,19,9.58,1164
136,2025-05-19,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2231.6,2299,2231.6,2290.9,2221,5073568.5,2277.13,2648.7,1807,2025-05-19T14:59:42.846696,2288,36,2284.36,4984.14
137,2025-05-19,2933,KEF,Kumari Equity Fund,8.84,8.91,8.84,8.91,4900,43470,9.01,10.76,7.91,2025-05-19T14:44:56.644651,8.91,20,8.87,891
138,2025-05-19,2934,SHEL,Singati Hydro Energy Limited,265,268.9,262.5,265.14,168697,44754690.3,262.21,334.4,151.5,2025-05-19T14:59:52.946799,264,692,265.29,7689.06
139,2025-05-19,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,700,702.5,687,688.03,8730,6037110.6,690.51,926.8,595,2025-05-19T14:59:58.047448,688,96,691.53,3903.35
140,2025-05-19,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1070,1073.2,1032,1066.85,4375,4533562.1,1052.2,1428,993,2025-05-19T14:50:56.318557,1070,23,1036.24,4711.87
141,2025-05-19,661,NMLBBLP,Nerude Mirmire Laghubitta Bittiya Sanstha Limited Promoter,340,340,340,340,4508,1532720,340,401,340,2025-05-19T13:50:54.583085,340,1,340,425
142,2025-05-19,686,BARUN,Barun Hydropower Co. Ltd.,542,548.9,532,538.36,109982,59502937.4,532.96,589,230.3,2025-05-19T14:59:58.971732,535.1,406,541.02,2884.61
143,2025-05-19,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,818.8,818.8,798.7,813.5,1168,938773.7,802.82,1174,770,2025-05-19T14:42:17.122814,813.5,19,803.74,6060.9
144,2025-05-19,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,960,960,946,946.4,2114,2010124.2,944.4,1447,817,2025-05-19T14:50:25.155547,948,36,950.86,3026.76
