Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-05-18,2754,DHPL,Dibyashwori Hydropower Ltd.,362,367,337,339.08,75279,26052999.4,355.05,427.2,185.3,2025-05-18T14:59:55.037735,337.5,297,346.08,895.17
145,2025-05-18,2757,AKPL,Arun Kabeli Power Ltd.,239.3,248,236,236.88,208774,49923076.5,244.15,326,157.2,2025-05-18T14:59:58.473145,239,672,239.12,9228.71
146,2025-05-18,2759,SPDL,Synergy Power Development Ltd.,368,374,346.2,352.35,225267,80976937.9,367.46,419.9,227.8,2025-05-18T14:59:59.899093,351,838,359.47,4262.95
147,2025-05-18,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,753.9,780,750,751.89,6184,4730373.3,751.59,1271,735,2025-05-18T14:59:33.903437,753,116,764.93,4729.78
148,2025-05-18,2767,HPPL,Himalayan Power Partner Ltd.,507,507,488,488.9,89145,44255413.1,499.71,711,250,2025-05-18T14:59:50.313569,488,377,496.44,5208.82
149,2025-05-18,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1180.6,1220,1165,1194.87,2667,3197263,1180.6,1851,1130.2,2025-05-18T14:59:28.589281,1191.2,104,1198.82,4420.11
150,2025-05-18,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2292,2329,2291.1,2292.88,1732,3986158.9,2289.55,4026.2,1502,2025-05-18T14:59:57.264175,2291.1,44,2301.47,2807.48
151,2025-05-18,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1840,1898,1840,1891.48,5179,9688514.1,1860.91,2363.3,1320,2025-05-18T14:59:57.914398,1892,107,1870.73,4669.42
152,2025-05-18,2776,RADHI,Radhi Bidyut Company Ltd,702.6,739,686,690.03,688174,484279192.4,716.86,769,227,2025-05-18T14:59:59.593305,690,2073,703.71,12689.51
153,2025-05-18,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2528.9,2726,2400.1,2715.56,4701,11789067.3,2479.37,4271,1320,2025-05-18T14:59:49.038263,2412,105,2507.77,2290.32
154,2025-05-18,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,799,812,775,796.72,2844,2258540.2,787.58,1190,744,2025-05-18T14:59:32.684726,793.1,39,794.14,3870.15
155,2025-05-18,2786,PMHPL,Panchakanya Mai Hydropower Ltd,294.2,296,284.7,287.7,21172,6132446.7,295.31,348.8,219.6,2025-05-18T14:59:45.986403,289,94,289.64,3164.7
156,2025-05-18,2787,KPCL,Kalika power Company Ltd,527,530.4,519.5,523.22,9937,5177710.1,521.9,652.4,399,2025-05-18T14:59:24.030743,520,55,521.05,4886.61
157,2025-05-18,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1015,1052,1015,1033.95,1667,1722511,1016.72,1491,880,2025-05-18T14:59:54.433414,1035,38,1033.29,3796.08
158,2025-05-18,2792,UPPER,Upper Tamakoshi Hydropower Ltd,199.7,202,197.5,198.02,193692,38517951.8,199.59,295,152.1,2025-05-18T14:59:42.000696,198.4,687,198.86,41940.64
159,2025-05-18,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,803.1,810,790,803.2,2324,1862974.8,787.42,1177,771,2025-05-18T14:39:05.058436,803.2,69,801.62,5887.83
160,2025-05-18,2809,SHIVM,SHIVAM CEMENTS LTD,535,535,520.1,521.05,234155,122385964.6,524.75,779.9,470.5,2025-05-18T14:59:51.451726,520.1,833,522.67,28432.7
161,2025-05-18,2811,MHNL,Mountain Hydro Nepal Limited,262,266,256.7,258.27,14839,3828995.5,261.76,379,225,2025-05-18T14:59:34.823517,256.7,103,258.03,3228.38
162,2025-05-18,2813,PPCL,Panchthar Power Compant Limited,338,341,320.1,326.4,44430,14471469.4,333.17,367.2,221.6,2025-05-18T14:59:10.912252,327.8,170,325.71,3141.6
163,2025-05-18,2824,HURJA,Himalaya Urja Bikas Company Limited,255,259.5,247,249.71,248621,62953951.2,255.37,326.6,183.6,2025-05-18T14:59:59.160211,249.9,607,253.21,4944.26
164,2025-05-18,2835,NBF2,NABIL BALANCED FUND-2,10.04,10.04,9.78,9.96,25025,244906.5,9.97,10.63,8,2025-05-18T14:45:30.702675,9.96,12,9.78,1115.52
165,2025-05-18,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,389,390,380,380.54,52998,20250129.3,383.95,527,260.3,2025-05-18T14:58:38.312635,380,182,382.09,26036.93
166,2025-05-18,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.1,10.29,10.1,10.15,1500,15238,10.29,10.48,7.94,2025-05-18T13:19:44.503297,10.15,4,10.15,1218
167,2025-05-18,2862,CMF2,CITIZENS MUTUAL FUND 2,9.39,9.39,9.31,9.31,2000,18700,9.42,10.68,8.09,2025-05-18T13:20:09.81336,9.31,4,9.35,521.36
168,2025-05-18,2867,NMB50,NMB 50,10.81,10.81,10.6,10.81,10500,111748.38,10.81,12.54,8.95,2025-05-18T13:50:49.297664,10.81,10,10.64,1351.25
169,2025-05-18,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2229,2289,2223.2,2277.13,3434,7774125.1,2194.27,2648.7,1807,2025-05-18T14:59:56.010186,2289,83,2263.86,4954.18
170,2025-05-18,2934,SHEL,Singati Hydro Energy Limited,266,271.9,260.1,262.21,299755,79393090.5,266.63,334.4,151.5,2025-05-18T14:59:59.506824,263,919,264.85,7604.09
171,2025-05-18,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,700,707,690,690.51,9253,6438907.1,693.42,926.8,548,2025-05-18T14:58:53.868087,697,84,695.87,3917.42
172,2025-05-18,4947,PSF,Prabhu Select Fund,10.45,10.66,10.45,10.65,22100,235375,10.66,11.1,8.45,2025-05-18T14:58:53.054173,10.65,19,10.65,1331.25
173,2025-05-18,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1060,1065.2,1060,1065.2,50,53130,1070.1,1082.2,916,2025-05-18T14:32:29.182347,1065.2,2,1062.6,3728.2
174,2025-05-18,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2420,2448,2400,2437.04,311,756647.6,2420,4181,2000,2025-05-18T14:59:33.07814,2421,17,2432.95,556.86
175,2025-05-18,4967,NICSF,NIC Asia Select Fund 30,9.05,9.19,8.95,9.11,13400,120622.5,9.08,11.45,8.49,2025-05-18T14:58:25.602375,9.11,20,9,1138.75
176,2025-05-18,4968,RMF1,RBB Mutual Fund 1,9.37,9.38,9.37,9.38,339561,3185062.18,9.2,10.19,7.67,2025-05-18T14:59:48.113635,9.38,15,9.37,1172.5
177,2025-05-18,4969,MND84/85,Muktinath Debenture 2084/85,1067,1067,1067,1067,75,80025,1067.7,1100,950.9,2025-05-18T14:31:39.445274,1067,3,1067,1333.75
178,2025-05-18,5982,SRLI,Sanima Reliance Life Insurance Limited,402,405.5,400.7,401.52,28178,11349080,401.93,654,400.7,2025-05-18T14:59:56.163899,401,375,402.76,20135.92
179,2025-05-18,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1057,1057,1057,1057,25,26425,1054.3,1095,935.5,2025-05-18T13:27:55.141945,1057,1,1057,3171
180,2025-05-18,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1610.1,1683,1610.1,1646.08,1901,3116862,1629.4,2530,1275,2025-05-18T14:57:54.188489,1651.9,43,1639.59,1800.4
181,2025-05-18,8021,SAHAS,Sahas Urja Limited,515,522,515,516.71,115475,59704865,513.51,725,409.5,2025-05-18T14:59:54.179334,516.6,670,517.03,19531.64
182,2025-05-18,8025,SPC,Samling Power Company Limited,529.5,529.5,510,511.77,17937,9248225.3,520.29,722,471.7,2025-05-18T14:59:10.483552,513,137,515.59,2558.85
183,2025-05-18,8027,NBLD85,Nabil Debenture 2085,1030.2,1030.2,1030.2,1030.2,25,25755,1034.4,1068,927,2025-05-18T11:40:26.474075,1030.2,1,1030.2,2273.76
184,2025-05-18,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,502.9,513,480,494.55,5646,2783495.2,493.45,742,440,2025-05-18T14:59:50.071441,494,85,493,1978.2
185,2025-05-18,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1612,1648,1584,1618.48,1802,2892184.5,1615.88,2641,1584,2025-05-18T14:58:24.730184,1620,46,1604.98,4715.24
186,2025-05-18,8044,EBLD86,Everest Bank Limited,1061.3,1061.3,1061.3,1061.3,25,26532.5,1065,1080,937,2025-05-18T12:19:42.996621,1061.3,1,1061.3,909.3
187,2025-05-18,8045,GVL,Green Ventures Limited,441.1,446,437,439.47,14060,6189142,441.88,699.9,424,2025-05-18T14:58:27.116557,440,207,440.19,15106.78
188,2025-05-18,8055,BHL,Balephi Hydropower Limited,221.4,221.4,215.2,215.54,206505,44661221.9,217.07,520,211.7,2025-05-18T14:59:59.851455,215.8,930,216.27,7880.01
189,2025-05-18,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3500,3500,3301,3364.63,5108,17191816.7,3546.38,6600,1715,2025-05-18T14:59:59.91509,3357,160,3365.66,3571.49
190,2025-05-18,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1580.4,1640,1580.4,1619.02,6761,10892959.2,1593.47,1958,1420,2025-05-18T14:59:34.738228,1614.1,128,1611.14,4313.46
191,2025-05-18,8074,KDBY,Kumari Dhanabriddhi Yojana,9.2,9.4,9.2,9.4,3850,35729.5,9.38,11,8.51,2025-05-18T14:44:48.487253,9.4,28,9.28,37.6
192,2025-05-18,8076,HHL,Himalayan Hydropower Limited,441.1,441.1,425,426,9695,4154378.5,432.51,635,345,2025-05-18T14:57:17.607158,427,123,428.5,4664.7
193,2025-05-18,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,595.5,599,583.1,585.26,7044,4160833.7,607.43,993.4,380,2025-05-18T14:59:56.953729,585,84,590.69,2926.3
194,2025-05-18,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,463,467,457.5,462.49,3217,1484831,472.44,649.5,315.6,2025-05-18T14:59:41.076162,465,72,461.55,7367.47
195,2025-05-18,8104,USHEC,Upper Solu Hydro Electric Company Limited,478,502.9,474,475.91,15881,7668687.1,484.45,752,370.5,2025-05-18T14:59:54.36806,481,127,482.88,6424.78
196,2025-05-18,8121,SPHL,Sayapatri Hydropower Limited,676,700,663.3,699.16,3237,2219418.3,689.52,922,459,2025-05-18T14:57:47.021334,700,49,685.64,2097.48
197,2025-05-18,2880,HDHPC,Himal Dolakha Hydropower Company Limited,198.2,205,197,199.77,261885,52404972,202.17,273,123.3,2025-05-18T14:59:56.24539,200,634,200.1,5593.56
198,2025-05-18,2881,NRIC,Nepal Reinsurance Company Limited,1172,1300,1172,1295.69,552942,703750731.3,1195.15,1389.9,630.1,2025-05-18T14:59:57.985388,1297,2065,1272.73,173909.94
199,2025-05-18,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,610,630,608.1,617.33,7281,4503560.1,610.03,907,606.3,2025-05-18T14:59:28.925221,616.3,168,618.53,10738.08
200,2025-05-18,2902,LUK,Laxmi Unnati Kosh,9.57,9.6,9.57,9.6,1100,10547,9.73,10.22,8.16,2025-05-18T13:22:14.760717,9.6,5,9.58,626.52
201,2025-05-18,2907,SSHL,Shiva Shree Hydropower Ltd,229,234,229,230.58,57563,13313416.8,231.31,281.1,157.5,2025-05-18T14:59:47.594922,231,218,231.28,3404.28
202,2025-05-18,2908,SGIC,Sanima GIC Insurance Limited,555,558,550.1,552.43,9035,5001777.2,554.2,817.1,516,2025-05-18T14:59:35.720388,552.1,142,553.6,11877.24
203,2025-05-18,2917,CGH,Chandragiri Hills Limited,865.3,893,865.3,877.26,146426,129811183.5,862.54,1360,788,2025-05-18T14:59:58.699698,875,448,886.53,13457.97
204,2025-05-18,2923,SLCF,Sanima Large Cap Fund,9.63,9.63,9.63,9.63,200,1926,9.8,10.6,7.84,2025-05-18T12:41:53.706208,9.63,2,9.63,1155.6
205,2025-05-18,2933,KEF,Kumari Equity Fund,9,9.01,8.93,9.01,3263,29293.85,9.1,10.76,7.91,2025-05-18T14:57:28.525036,9.01,17,8.97,901
206,2025-05-18,2937,SBCF,Sunrise Bluechip Fund,9.23,9.41,9.23,9.4,3950,36765.5,9.4,10.04,7.56,2025-05-18T14:59:40.772577,9.41,14,9.3,1175
207,2025-05-18,3946,CHDC,CEDB Holdings Limited,2507,2575,2507,2527.52,35704,90665645.3,2527.06,2730,806,2025-05-18T14:59:49.285739,2538,424,2539.36,26140.55
208,2025-05-18,4949,NIBSF2,NIBL Samriddhi Fund -2,8.07,8.35,8.07,8.19,21800,179287.7,8.19,9.6,7.53,2025-05-18T14:49:57.624443,8.19,28,8.22,1228.5
209,2025-05-18,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1288.1,1309,1288,1300.84,3873,5039872.8,1297.33,1920,1270.7,2025-05-18T14:59:42.00615,1300.1,146,1301.28,19983.13
210,2025-05-18,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1082.1,1082.1,1082.1,1082.1,55,59515.5,1073.1,1120,947,2025-05-18T12:39:56.311615,1082.1,2,1082.1,811.57
211,2025-05-18,7985,MBLD87,8.5% Machhapuchchhre Debenture 2087,1066.1,1066.2,1066.1,1066.2,51,54373.7,1070,1081,931,2025-05-18T12:37:10.58515,1066.2,2,1066.15,2402.68
212,2025-05-18,8003,RBBD83,8.5% RBBL Debenture 2083,1041.4,1041.4,1041.4,1041.4,25,26035,1055,1087,946.5,2025-05-18T14:33:26.816429,1041.4,1,1041.4,2603.5
213,2025-05-18,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,500,515,497,499.2,17391,8715071.7,507.56,735,402,2025-05-18T14:59:36.666064,497.2,169,501.12,1878.59
214,2025-05-18,8020,JBBD87,Jyoti Bikash Bank Bond 2087,1119,1119,1107,1107,63,69805,1119,1119,965,2025-05-18T14:33:40.311749,1107,2,1108.01,1660.5
215,2025-05-18,8022,TPC,Terhathum Power Company Limited,592,600,588.1,594.11,208399,123792668.6,580.92,671.6,410,2025-05-18T14:59:58.93446,594,1398,594.01,2376.44
216,2025-05-18,8023,MMF1,Mega Mutual Fund -1,8.9,9.23,8.74,9.05,44295,396855.45,9.08,9.72,7.02,2025-05-18T14:59:06.833816,8.81,57,8.95,1131.25
217,2025-05-18,8024,NBF3,Nabil Balanced Fund-3,9.6,9.78,9.26,9.59,22500,214391,9.59,10.45,7.12,2025-05-18T14:58:23.338409,9.66,57,9.52,1198.75
218,2025-05-18,8026,NYADI,Nyadi Hydropower Limited,444,450,426,438.22,35118,15368413,452.47,880,280,2025-05-18T14:59:58.940489,434,269,437.62,6573.3
219,2025-05-18,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,310,317,310,311.27,46905,14667594.5,314.42,433,285,2025-05-18T14:58:45.194863,310,459,312.7,18676.2
220,2025-05-18,8034,ENL,Emerging Nepal Limited,1105,1120,1087.8,1090.31,1986,2187464,1107.96,1453.5,822,2025-05-18T14:51:19.264461,1090.2,48,1101.44,6057.76
221,2025-05-18,8066,RFPL,River Falls Power Limited,495,504.8,467,469.63,31761,15160171.6,494.93,1484,345,2025-05-18T14:59:49.645051,470,374,477.32,3287.41
222,2025-05-18,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,409,423,397,420.46,157216,64695407.1,403.52,696,350,2025-05-18T14:59:58.380543,422,519,411.5,8865.49
223,2025-05-18,8073,NICFC,NIC Asia Flexi CAP Fund,9,9.1,9,9.04,3350,30269.5,9.04,10.99,8.13,2025-05-18T14:52:23.479743,9.04,20,9.03,92.21
224,2025-05-18,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,485,494.7,467.8,472.98,14865,7130278.2,492.16,829.7,467.8,2025-05-18T14:59:47.894914,470,176,479.66,5343.73
225,2025-05-18,8122,PPL,People's Power Limited,506,510,470.5,476.02,21549,10479128.8,496.1,648.6,428,2025-05-18T14:59:37.365396,470.5,234,486.29,3011.3
226,2025-05-18,8126,SIKLES,Sikles Hydropower Limited,970,970,923.1,945.55,4279,4059702.6,975.5,1475,510.6,2025-05-18T14:59:52.865764,953.8,82,948.75,8037.18
227,2025-05-18,8131,EHPL,Eastern Hydropower Limited,595,599,574,578,5539,3215949.1,589.22,997,440,2025-05-18T14:59:49.31793,576,79,580.6,3583.6
228,2025-05-18,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,1950,2020,1950,2011.23,2040,4067219.6,1957.5,2907,1656,2025-05-18T14:55:54.565925,2020,50,1993.73,2199.78
229,2025-05-18,9135,BHPL,Barahi Hydropower Public Limited,1026.8,1149.6,954,1124.34,18507,19167696.4,1047.68,1275,509.6,2025-05-18T14:56:34.495443,1034,160,1035.69,2810.85
230,2025-05-18,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2057,2140,2057,2129.97,1496,3167946.9,2096.78,3223,1882,2025-05-18T14:59:59.488798,2134,57,2117.61,3164.6
231,2025-05-18,9146,SMHL,Super Madi Hydropower Limited,901,910,893.6,898.26,9957,8951424.9,917.05,1657,435.2,2025-05-18T14:59:54.019292,897,113,899,19806.63
232,2025-05-18,9150,AHL,Asian Hydropower Limited,688,688,648,663.63,1973,1295867.5,675.03,904,426.1,2025-05-18T14:58:21.690836,666,56,656.8,2256.34
233,2025-05-18,9154,SFEF,Sunrise Focused Equity Fund,9.77,9.77,9.39,9.4,800,7584,9.58,10.66,7.71,2025-05-18T14:43:35.96886,9.4,6,9.48,940
234,2025-05-18,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,501,510,499.1,500.29,14943,7514228.2,504.95,637,367.6,2025-05-18T14:57:54.807927,501,205,502.85,16672.16
235,2025-05-18,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5250,5348,5238.1,5248.03,336,1766669.4,5345,6735,2150,2025-05-18T14:57:05.967507,5238.1,27,5257.94,4111.48
236,2025-05-18,9167,MKHL,Mai Khola Hydropower Limited,710.3,736.9,710.3,731.07,12849,9367982.9,724.7,765,400.1,2025-05-18T14:56:23.103124,724.1,145,729.08,2866.94
237,2025-05-18,9171,BEDC,Bhugol Energy Development Company Limited,675,685,665,667.75,5902,3961484,677.68,1080,358,2025-05-18T14:59:59.049231,668,106,671.21,3632.92
238,2025-05-18,9173,CITY,City Hotel Limited,847,886,847,874.86,33939,29714428.8,863.98,1168.5,590,2025-05-18T14:59:55.51286,872.5,333,875.52,14645.16
239,2025-05-18,9181,RAWA,Rawa Energy Development Limited,800.2,823.1,791,815.24,3359,2702399.4,812.8,990,466,2025-05-18T14:54:34.562186,818.9,66,804.52,2282.67
240,2025-05-18,9184,ILI,IME Life Insurance Company Limited,448,457.9,448,450.22,15137,6823409.2,452.33,606,412.5,2025-05-18T14:59:58.487111,450.1,384,450.77,22511
241,2025-05-18,9194,TSHL,Three Star Hydropower Limited,721,732,710,713.86,2389,1709516,718.62,1231,489,2025-05-18T14:51:18.294634,718.9,73,715.57,3515.76
242,2025-05-18,9195,MLBLD89,11% Mahalaxmi Debenture 2089,1221,1221,1221,1221,25,30525,1241,1260,1058.6,2025-05-18T14:14:54.30052,1221,1,1221,1221
243,2025-05-18,9198,LVF2,Laxmi Value Fund 2,9.7,9.7,9.47,9.5,1200,11476,9.51,10.4,7.84,2025-05-18T14:26:10.225219,9.5,9,9.56,760
244,2025-05-18,9199,RNLI,Reliable Nepal Life Insurance Limited,496.1,505.9,493.4,496.13,48662,24212012.3,496.2,600.1,415,2025-05-18T14:59:54.266435,497.9,570,497.55,23020.43
245,2025-05-18,9203,MEHL,Manakamana Engineering Hydropower Limited,432.4,448,432,438.04,20999,9216070.8,441.2,696,301.5,2025-05-18T14:59:52.450973,439.9,192,438.88,3504.32
246,2025-05-18,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,485.5,495.2,460.6,464.05,16249,7693472.3,476.28,693,325.9,2025-05-18T14:59:27.417643,477.4,164,473.47,2365.75
247,2025-05-18,9213,HATHY,Hathway Investment Nepal Limited,1244,1244,1221,1228.19,15239,18763180.3,1225,1816,830,2025-05-18T14:59:52.163508,1230,197,1231.26,34774.97
248,2025-05-18,9214,BGWT,Bhagawati Hydropower Development Company Limited,921,956.9,921,932.89,1282,1193887,938.68,1361.7,635,2025-05-18T14:58:00.929633,924,30,931.26,5550.2
249,2025-05-18,9215,MSHL,Mid Solu Hydropower Limited,830,844,830,836.93,505,423221,828.1,1180,627.5,2025-05-18T14:59:59.923339,836.3,34,838.06,6263.58
250,2025-05-18,9216,SONA,Sonapur Minerals And Oil Limited,455,464,454.1,456.98,45868,21002255.8,458.09,624,425,2025-05-18T14:59:51.399167,457,465,457.88,14052.36
251,2025-05-18,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,615,617,598,601.4,5893,3571457,615.19,890.4,414,2025-05-18T14:59:05.772611,598,69,606.05,6014
252,2025-05-18,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,497,506.5,476.4,480.42,14685,7131934.2,497.36,697,431,2025-05-18T14:59:35.716326,476.4,152,485.66,8899.78
253,2025-05-18,8097,PBD88,10% Prime Debenture 2088,1145.2,1146,1145.2,1145.4,175,200515,1145.2,1219.7,1001,2025-05-18T14:29:31.124443,1145.4,4,1145.8,1995.15
254,2025-05-18,8102,MHL,Mandakini Hydropower Limited,600,600,585,588.11,5670,3345608.1,599.06,1101,390.2,2025-05-18T14:59:58.928008,594,62,590.05,3803.7
255,2025-05-18,8106,GIBF1,Global IME Balanced Fund-1,10.38,10.39,10.38,10.39,2605,27041.9,10.36,10.72,8,2025-05-18T14:54:35.149132,10.39,12,10.38,1065.77
256,2025-05-18,8108,RHGCL,Rapti Hydro And General Construction Limited,546.7,556,532,535.11,28634,15506200.6,546.74,708,332.8,2025-05-18T14:59:39.786354,532,360,541.53,3279.12
257,2025-05-18,8109,SBD89,10.25% Sanima Debenture 2089,1161,1161,1161,1161,10,11610,1184.4,1203,1000,2025-05-18T12:50:39.755648,1161,1,1161,5805
258,2025-05-18,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1090,1090,1090,1090,25,27250,1099.6,1147.4,1015.1,2025-05-18T12:36:01.821459,1090,1,1090,2617.62
259,2025-05-18,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,204,204,197.6,199.53,228255,45668749.4,203.01,231,97.2,2025-05-18T14:59:59.289234,198.5,410,200.07,6584.49
260,2025-05-18,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,994,1025,994,1011.23,3867,3920852,994.36,1306.8,804.4,2025-05-18T14:54:31.662788,1015,75,1013.92,2528.07
261,2025-05-18,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1448,1459.3,1374.3,1430.71,866,1240965.8,1430.85,2250,1160,2025-05-18T14:59:32.919484,1440,39,1432.98,1904.28
262,2025-05-18,8125,NSIF2,NMB Sulav Investment Fund - 2,10.42,10.43,10.42,10.43,20450,213107.5,10.4,12.47,9.34,2025-05-18T14:20:44.21401,10.43,14,10.42,1273.5
263,2025-05-18,8133,PHCL,Peoples Hydropower Company Limited,606,615,595,603.36,48211,29193562.4,606.08,745.6,285.3,2025-05-18T14:59:31.761419,608.1,300,605.53,19307.52
264,2025-05-18,9138,NIBLGF,NIBL Growth Fund,8.76,8.76,8.42,8.52,1200,10248,8.76,10.64,7.84,2025-05-18T14:45:54.37344,8.52,5,8.54,1124.64
265,2025-05-18,9139,SAGF,Sanima Growth Fund,9.61,9.63,9.61,9.61,700,6737,9.68,10.93,8.44,2025-05-18T11:59:49.425276,9.61,3,9.62,646.3
266,2025-05-18,9147,SPL,Shuvam Power Limited,791,800,790,797,1591,1262739.5,801.03,1109.6,651.1,2025-05-18T14:54:01.576299,799,38,793.67,1594
267,2025-05-18,9148,SMH,Super Mai Hydropower Limited,856,867,845,846.01,1032,876959,856.9,1283,670,2025-05-18T14:57:14.781377,854,39,849.76,4526.15
268,2025-05-18,9149,MKHC,Maya Khola Hydropower Company Limited,420,434.5,403,406.13,15373,6355877.3,427.26,627,298,2025-05-18T14:59:56.179166,410,170,413.44,4061.3
269,2025-05-18,9151,KDL,Kalinchowk Darshan Limited,1157,1199.8,1157,1183.76,12642,14947411.3,1159.39,1381,803.1,2025-05-18T14:59:56.347832,1190,183,1182.36,7102.56
270,2025-05-18,9158,MHCL,Molung Hydropower Company Limited,470,479.9,467.7,474.62,12093,5749609,475.66,655,355.1,2025-05-18T14:59:46.687254,479,125,475.44,3808.83
271,2025-05-18,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,511,512,500,503.53,10490,5274778.8,503.56,800,355.1,2025-05-18T14:58:30.223767,507,182,502.83,5907.41
272,2025-05-18,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,645.1,665,645,646.25,3484,2266979.2,657.8,860,354.2,2025-05-18T14:59:51.675337,656,56,650.68,4911.5
273,2025-05-18,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1156,1156,1141,1142.1,82,93648.7,1156,1220,1000,2025-05-18T13:24:57.901295,1142.9,4,1142.05,5710.5
274,2025-05-18,9170,DOLTI,Dolti Power Company Limited,570,570,535,538.78,13739,7532678,564.7,1017,390.1,2025-05-18T14:59:57.982306,539,146,548.26,2890.48
275,2025-05-18,9174,PRSF,Prabhu Smart Fund,10.67,10.67,10.66,10.66,5500,58660,10.64,11.3,8.48,2025-05-18T14:50:40.949947,10.66,6,10.66,1066
276,2025-05-18,9175,MCHL,Menchhiyam Hydropower Limited,570,570,551.1,554.89,4299,2398089,561.25,714,364.1,2025-05-18T14:57:27.731918,551.1,80,557.82,3010.74
277,2025-05-18,9176,IHL,Ingwa Hydropower Limited,555.5,565,545,546.75,5990,3317469,555.98,838,382.2,2025-05-18T14:59:18.781758,554,70,553.83,3280.5
278,2025-05-18,9178,RMF2,RBB Mutual Fund 2,9.57,9.57,9.57,9.57,550,5263.5,9.4,10.73,8.23,2025-05-18T12:28:24.247776,9.57,3,9.57,809.74
279,2025-05-18,9179,MEL,Modi Energy Limited,309,312,302.5,303.69,33606,10263391.3,308.21,393,215,2025-05-18T14:58:42.668932,304,310,305.4,8807.01
280,2025-05-18,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.39,10.39,10.19,10.19,1200,12248,10.19,10.81,8.28,2025-05-18T14:03:05.981417,10.19,3,10.2,821.11
281,2025-05-18,9225,VLUCL,Vision Lumbini Urja Company Limited ,627,660,620.9,626.75,4126,2581671,627.38,816,460,2025-05-18T14:59:53.724521,626.1,103,625.7,11986.59
282,2025-05-18,9231,CIZBD90,10% Citizens Bank Debenture 2090,1135,1135,1135,1135,50,56750,1135,1205,1000,2025-05-18T14:40:09.365058,1135,2,1135,3405
283,2025-05-18,9234,HRL,Himalayan Reinsurance Limited,949,990,940,988.35,432150,422710017.7,943.89,1156,512,2025-05-18T14:59:59.509707,990,3079,978.15,102788.4
284,2025-05-18,9236,NICGF2,NIC ASIA Growth Fund-2,8.6,8.65,8.55,8.65,1050,9011,8.61,9.79,7.66,2025-05-18T14:59:21.736181,8.65,10,8.58,782.83
285,2025-05-18,9242,SARBTM,Sarbottam Cement Limited,841.2,852.8,825.1,828.32,53397,44588257.6,843.89,1060,696.8,2025-05-18T14:59:56.428792,830,342,835.03,41213.06
286,2025-05-18,9243,NIMBD90,10% NIMB Debenture 2090,1150,1150,1150,1150,50,57500,1150,1251,1019.2,2025-05-18T11:42:44.674532,1150,1,1150,4646
