Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
23,2025-04-29,171,SANIMA,Sanima Bank Limited,305,308,302,302.95,71644,21767339.5,304.99,382,228,2025-04-29T14:59:44.226138,302.8,198,303.82,41145.23
24,2025-04-29,172,NABBC,Narayani Development Bank Limited,1602.2,1680,1602.2,1661.21,71817,118307836.6,1634.84,2060,421.1,2025-04-29T14:59:57.613181,1660,66,1647.35,4360.14
25,2025-04-29,176,NICL,Nepal Insurance Co. Ltd.,783.9,784,769,770.78,6724,5196688.1,775.5,1162,769,2025-04-29T14:58:58.500327,770,78,772.85,14574.51
26,2025-04-29,177,RBCL,Rastriya Beema Company Limited,14988,15000,14710,14720,70,1035880,14734.9,22493.9,12800,2025-04-29T14:54:41.400544,14710,6,14798.28,39248.89
27,2025-04-29,178,NLICL,National Life Insurance Co. Ltd.,632,632,616,620.49,10602,6578002,620.44,776.1,521.3,2025-04-29T14:59:53.434286,620.4,64,620.44,32340.77
28,2025-04-29,179,HEI,Himalayan Everest Insurance Limited,579,579,566.6,570.39,18571,10593808.7,579.19,810,566.6,2025-04-29T14:59:58.938583,571.9,118,570.44,14260.65
29,2025-04-29,180,UAIL,United Ajod Insurance Limited,622,624,619,619.06,7105,4409391.1,625.08,837.3,527,2025-04-29T14:59:37.746963,620,85,620.6,13000.26
30,2025-04-29,182,SPIL,Siddhartha Premier Insurance Limited,800,808,798.6,801.28,6710,5377492.4,801.29,1076,719,2025-04-29T14:59:57.923654,808,54,801.41,22488.32
31,2025-04-29,183,NIL,Neco Insurance Limited,745,745,733.5,733.86,7533,5547937,735.75,1050,733.5,2025-04-29T14:56:50.738881,733.5,67,736.48,18459.89
32,2025-04-29,184,PRIN,Prabhu Insurance Ltd.,880,880,866,868.12,5269,4582611.1,878.93,1113,756,2025-04-29T14:59:51.939362,867.6,64,869.73,12513.85
33,2025-04-29,185,SALICO,Sagarmatha Lumbini Insurance Co. Limited,707,723.9,707,714.48,21338,15300029,714.68,926,615.5,2025-04-29T14:59:52.376379,718,138,717.03,18738.23
34,2025-04-29,186,IGI,IGI Prudential insurance Limited,553.2,559,548,548.87,31533,17358418.8,554.14,760,508,2025-04-29T14:58:21.170997,549,168,550.48,16627.11
35,2025-04-29,187,NLIC,Nepal Life Insurance Co. Ltd.,771,779,755,756.02,40678,30935300.8,767.12,1060,566,2025-04-29T14:58:37.135888,755,240,760.49,68259.26
36,2025-04-29,188,LICN,Life Insurance Corporation (Nepal) Limited,935.2,940,925,931.67,35698,33254043.8,932.57,2475,925,2025-04-29T14:59:58.638844,928,287,931.53,46583.5
37,2025-04-29,192,SICL,Shikhar Insurance Co. Ltd.,790.8,800,785.6,786.2,4315,3414278.5,790.89,1120,670,2025-04-29T14:58:40.758412,789,46,791.25,22960.51
38,2025-04-29,194,NFS,Nepal Finance Ltd.,674,675,655,655.6,16659,11009923.2,665.56,2614.9,487.1,2025-04-29T14:59:31.834607,655,194,660.89,5500.12
39,2025-04-29,195,BNL,Bottlers Nepal (Balaju) Limited,18440,18440,18440,18440,10,184400,18450,22500,14900,2025-04-29T11:01:26.545338,18440,1,18440,35937.48
40,2025-04-29,204,GUFL,Gurkhas Finance Ltd.,562.41,567,555.1,556.31,7731,4313838.8,562.41,1041,548,2025-04-29T14:59:58.045539,555.1,90,557.99,4828.74
41,2025-04-29,210,CIT,Citizen Investment Trust,1953.8,1953.8,1920,1923.74,15913,30733394.5,1936.92,2700,1887,2025-04-29T14:59:39.476365,1925,364,1931.33,124691.3
42,2025-04-29,213,BNT,Bottlers Nepal (Terai) Limited,12913,12913,12652,12737.11,396,5069993,13100,18100,12300,2025-04-29T14:58:23.651582,12705,32,12803.01,15411.9
43,2025-04-29,227,BFC,Best Finance Company Ltd.,510,510,490.3,493.03,20747,10298279.9,502.74,951.6,374,2025-04-29T14:59:50.803974,492.1,189,496.37,4390.06
44,2025-04-29,232,GFCL,Goodwill Finance Limited,677,677,655.2,662.33,11563,7620230.6,665.12,1353,446,2025-04-29T14:59:30.678607,660,81,659.01,6266.4
45,2025-04-29,235,HDL,Himalayan Distillery Limited,1176,1190,1170,1171.41,30733,36165635.6,1178.16,1749,1136,2025-04-29T14:59:49.105036,1173,568,1176.76,36002.14
46,2025-04-29,236,PFL,Pokhara Finance Ltd.,401,413.2,398,399.36,20941,8450180,405.13,795,339.9,2025-04-29T14:59:29.974828,399,157,403.52,4323.3
47,2025-04-29,238,NMB,NMB Bank Limited,240,240,236,237.53,27874,6612879.7,237.95,300,162,2025-04-29T14:59:51.021676,237.5,126,237.24,43626.44
48,2025-04-29,244,SIFC,Shree Investment Finance Co. Ltd.,525,526,508,510.54,9448,4850080.6,516.46,795,407,2025-04-29T14:59:54.294265,512,73,513.34,5105.4
49,2025-04-29,245,CFCL,Central Finance Co. Ltd.,550.5,584.1,550.5,556.75,19819,11118008.6,561.68,820,376,2025-04-29T14:59:40.787965,561,127,560.97,5282.86
50,2025-04-29,250,JFL,Janaki Finance Company Limited,464,469,460,460.46,15494,7166191.6,463.97,1083.3,400,2025-04-29T14:59:42.440147,461,143,462.51,3179.35
51,2025-04-29,255,PRVU,Prabhu  Bank Limited,204,204,198,198.64,124834,24872109.6,200.05,297,132,2025-04-29T14:59:57.590699,198,477,199.24,46764.8
52,2025-04-29,256,SFCL,Samriddhi Finance Company Limited,517.5,520,503,503.8,16411,8335732.2,513.86,1117.9,333.3,2025-04-29T14:59:55.653243,503,142,507.93,4125.68
53,2025-04-29,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,485.7,491,480,481.26,5222,2540680.8,492.4,759,365,2025-04-29T14:59:08.896926,485.9,48,486.53,4871.2
54,2025-04-29,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,809,817,795.1,802.16,5324,4258985.2,803.01,1232,727,2025-04-29T14:58:36.937792,805,59,799.95,13288.78
55,2025-04-29,273,ICFC,ICFC Finance Limited,605,605,585,585.55,13729,8070232.7,593.75,910,504.1,2025-04-29T14:59:43.163896,585.5,111,587.82,6929.81
56,2025-04-29,274,EDBL,Excel Development Bank Ltd.,601,607,586.2,589.5,32083,19036683.5,597.13,838.2,361,2025-04-29T14:58:42.388758,597.6,186,593.35,7366.95
57,2025-04-29,307,NTC,Nepal Doorsanchar Company Limited,903,903,880,890.05,67116,59825568.2,890.01,1214,800,2025-04-29T14:59:54.315584,890,346,891.37,160209
58,2025-04-29,338,PROFL,Progressive Finance Limited,517,517,503.3,504.73,12996,6589197.8,510.21,865,322,2025-04-29T14:59:40.989044,505,119,507.01,4321.03
59,2025-04-29,341,GBIME,Global IME Bank Limited,218.9,218.9,215.7,216.27,154209,33448988.6,216.64,302,170,2025-04-29T14:59:48.546341,216.5,350,216.9,82433.15
60,2025-04-29,348,CZBIL,Citizens Bank International Limited,203.4,203.4,200,201.39,39013,7829019.1,201.39,296,152.5,2025-04-29T14:59:25.020299,203,133,200.67,29743.32
61,2025-04-29,357,PCBL,Prime Commercial Bank Ltd.,247,247,240.1,241.61,43348,10491928,244.3,329,188.3,2025-04-29T14:59:28.655967,241.3,111,242.03,46878.56
62,2025-04-29,358,LBBL,Lumbini Bikas Bank Ltd.,378,387,378,382.04,37308,14285061.5,384.77,560,367,2025-04-29T14:59:02.506848,383.4,134,382.89,13843.9
63,2025-04-29,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,285,292,278.6,287.22,607102,174168018.6,284.36,349,149,2025-04-29T14:59:58.729846,288,1497,286.88,11052.23
64,2025-04-29,371,MDB,Miteri Development Bank Limited,625,625,605,607.23,24844,15181978.9,616.21,843.5,439.2,2025-04-29T14:58:21.086349,609,221,611.09,7390.6
65,2025-04-29,385,ALICL,Asian Life Insurance Co. Limited,717,730,717,722.25,48728,35239525.1,721.6,831,523,2025-04-29T14:59:58.573621,728,104,723.18,24555.32
66,2025-04-29,393,HLI,Himalayan Life Insurance Limited,418,421,412.8,414.78,41738,17370156.5,417.12,607,364.1,2025-04-29T14:59:54.46394,414.5,202,416.17,37924.32
67,2025-04-29,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,649.4,649.4,630,632.09,6775,4312011.2,636.67,988,595,2025-04-29T14:58:32.930882,630,85,636.45,8835.13
68,2025-04-29,397,ADBL,Agricultural Development Bank Limited,280,283,280,281.09,16939,4768573.8,282.06,428.4,228,2025-04-29T14:59:47.410373,281.1,176,281.51,38945.65
69,2025-04-29,401,MLBL,Mahalaxmi Bikas Bank Ltd.,379.8,380,369.2,369.86,82289,30589482.8,375.75,498,311.7,2025-04-29T14:59:52.132425,370,329,371.73,15890.88
70,2025-04-29,403,SJLIC,SuryaJyoti Life Insurance Company Limited,432.5,435,432.3,432.65,25703,11138387.1,436.1,644,395.1,2025-04-29T14:59:55.114314,433,215,433.34,21684.19
71,2025-04-29,417,GBBL,Garima Bikas Bank Limited,384.5,391,384.5,388.21,60722,23584681.2,390.05,531.4,350.1,2025-04-29T14:59:16.658237,387.3,110,388.4,22052.34
72,2025-04-29,418,JBBL,Jyoti Bikas Bank Limited,325,328.6,319,320.27,50255,16156689.8,324.18,445,279.1,2025-04-29T14:59:26.564771,321,208,321.49,14078.38
73,2025-04-29,450,CORBL,Corporate Development Bank Limited,2228,2451.7,2107,2376.63,35271,83483471.1,2228.87,2842.3,428.1,2025-04-29T14:59:53.459198,2451.7,151,2366.91,12477.31
74,2025-04-29,459,KSBBL,Kamana Sewa Bikas Bank Limited,436,440,433.2,433.56,9021,3923405.3,437.27,564.8,361,2025-04-29T14:59:56.57787,434,93,434.91,15221.63
75,2025-04-29,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,156.1,156.1,156,156.03,9984,1558304,156,222,126.5,2025-04-29T14:59:31.55826,156.1,12,156.08,28565.26
76,2025-04-29,471,MPFL,Multipurpose Finance Company  Limited,615.9,615.9,600,600.65,15498,9343987.4,604.52,936.9,420.1,2025-04-29T14:57:57.092438,601.1,121,602.91,3665.17
77,2025-04-29,472,SADBL,Shangrila Development Bank Ltd.,395,396.8,389,389.82,24710,9663770.7,394.16,497,301.1,2025-04-29T14:59:25.945486,389,118,391.08,13863
78,2025-04-29,473,SHINE,Shine Resunga Development Bank Ltd.,405.9,406,399.5,400.07,67176,26936985.6,403.47,625,363.6,2025-04-29T14:59:54.101646,400.9,278,400.99,19506.22
79,2025-04-29,474,MNBBL,Muktinath Bikas Bank Ltd.,356.43,359,353.5,354.75,33314,11853725.2,356.43,482,336,2025-04-29T14:59:36.638233,354,157,355.81,24999.01
80,2025-04-29,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,739.92,744,735,737.97,9687,7149742,739.92,1004,600.5,2025-04-29T14:59:48.099768,737,69,738.07,9924.75
81,2025-04-29,516,MFIL,Manjushree Finance Ltd.,609.2,621,587.1,588.56,17189,10189876.3,597.28,917,495.1,2025-04-29T14:59:45.478567,591.9,133,592.81,7954.7
82,2025-04-29,517,NBL,Nepal Bank Limited,249.9,250,248.8,249.03,34431,8583750.9,250.35,337.5,195.1,2025-04-29T14:59:37.934568,249,204,249.3,36592.53
83,2025-04-29,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,794,794,788.1,790.05,6846,5405275.8,803.58,1250,646,2025-04-29T14:59:45.045277,790.1,102,789.55,6193.4
84,2025-04-29,559,NLG,NLG Insurance Company Ltd.,849,849,820,820.89,28422,23699133.2,843.46,1382,732,2025-04-29T14:59:13.714939,824,247,833.83,20544.07
85,2025-04-29,561,SINDU,Sindhu Bikash Bank Ltd,1018.5,1059.5,961,970.37,60248,59037375.7,1039.27,1482,365,2025-04-29T14:59:59.346094,971,547,979.9,5409.39
86,2025-04-29,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,785.21,790,785,786.15,11762,9240080.3,785.21,1105,781,2025-04-29T14:58:10.923815,787,104,785.58,33903.68
87,2025-04-29,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,775,789,766,770.71,7010,5416953.4,781.07,987,615,2025-04-29T14:51:50.062523,775.9,70,772.74,7572.23
88,2025-04-29,587,RLFL,Reliance Finance Ltd.,494.3,521,494.3,499.77,17470,8748423,504.34,838,362,2025-04-29T14:59:50.396491,500,127,500.76,5604.68
89,2025-04-29,591,SHPC,Sanima Mai Hydropower Ltd.,547,579,547,570.1,1450691,824373131.3,545.5,680,316,2025-04-29T14:59:59.576459,573,3482,568.26,21310.3
90,2025-04-29,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,985,1040,980,991.92,3598,3567855.6,992.01,1285,767.1,2025-04-29T14:59:46.680856,981,92,991.62,4043.98
91,2025-04-29,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1473.3,1503.3,1460.4,1469.85,4541,6677688.6,1499.35,2019,1021,2025-04-29T14:59:28.537833,1466,101,1470.53,3291.48
92,2025-04-29,610,RIDI,Ridi Power Company Limited,243,243.3,233.5,234.35,137994,32635567.3,240.53,311,154.5,2025-04-29T14:59:58.907478,235,426,236.49,5444.77
93,2025-04-29,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1017,1045,1017,1045,206,212772.6,1024.59,1428,888.1,2025-04-29T14:59:12.769133,1045,7,1032.87,4615.37
94,2025-04-29,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,11629,11730,11500.5,11730,420,4920995,11401,16270,9893.1,2025-04-29T14:37:23.9541,11730,7,11716.65,20835.95
95,2025-04-29,686,BARUN,Barun Hydropower Co. Ltd.,551.3,573.5,551.3,562.37,194394,109492849.2,562.4,589,211,2025-04-29T14:59:55.48822,565,468,563.25,3013.26
96,2025-04-29,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,803.3,803.3,777,785.61,1212,959298.8,787.55,1174,721,2025-04-29T14:58:14.597219,795,21,791.5,5853.11
97,2025-04-29,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,940.1,957.3,934,946.2,2384,2243188.9,942.47,1447,697,2025-04-29T14:58:34.340969,949,32,940.93,3026.12
98,2025-04-29,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1160,1175,1151,1159,476,553746.2,1158.34,1716,850,2025-04-29T14:39:29.961744,1159,19,1163.33,7282.66
99,2025-04-29,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1373.9,1380,1352.4,1355.1,673,922898.6,1399.99,1860.4,1080,2025-04-29T14:59:09.004452,1355.1,19,1371.32,2304.92
100,2025-04-29,697,API,Api Power Company Ltd.,293.2,293.2,283,285.88,147902,42420162.8,287.51,390,162,2025-04-29T14:59:53.897585,288,624,286.81,17369.86
101,2025-04-29,700,HEIP,Himalayan Everest Insurance Limited Promoter,353.1,353.1,351.1,352.41,8079,2844557.9,357.1,563,327,2025-04-29T14:59:49.561095,353,10,352.09,942.71
102,2025-04-29,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,699.9,700,687,696.82,1784,1236995.1,686.18,918,585,2025-04-29T14:59:33.574185,699,28,693.38,5027.2
103,2025-04-29,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1227.9,1227.9,1203.4,1204.15,1419,1715242.5,1208.33,1815,991,2025-04-29T14:57:37.393748,1203.6,30,1208.76,7452.49
104,2025-04-29,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,705,705,689,695.54,5196,3621877.4,710,1214.8,689,2025-04-29T14:59:29.117453,696,97,697.05,7694.67
105,2025-04-29,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,687,692,682.1,685.73,11882,8145336.5,688.39,980,623.5,2025-04-29T14:59:00.524873,692,65,685.51,9730.51
106,2025-04-29,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,325.4,328,315.1,317.78,743497,238521447,319.06,360,158.1,2025-04-29T14:59:58.120918,318.9,1642,320.81,78046.18
107,2025-04-29,2743,NGPL,Ngadi Group Power Ltd.,363,375.1,352.8,369.04,1698840,621679698.9,355.89,571,250,2025-04-29T14:59:59.371763,368,3907,365.94,13663.92
108,2025-04-29,2744,GRDBL,Green Development Bank Ltd.,1376.3,1376.3,1272,1295.33,10079,13114912.5,1404.31,2001.4,408.3,2025-04-29T14:59:57.722327,1290,128,1301.21,7379.48
109,2025-04-29,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1168,1183,1167,1176,4390,5156485.7,1176.94,1727,1123,2025-04-29T14:56:24.478653,1176,49,1174.59,15659.72
110,2025-04-29,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,662,663,642.1,643.27,10645,6912047.3,663,890,603,2025-04-29T14:59:56.911607,652.9,119,649.32,6651.83
111,2025-04-29,2751,KKHC,Khanikhola Hydropower Co. Ltd.,343,350,340.5,342.5,9317,3204756,344.56,475,213,2025-04-29T14:59:56.712837,340.5,58,343.96,1595.07
112,2025-04-29,2754,DHPL,Dibyashwori Hydropower Ltd.,350,357,346,346.62,40527,14189602.2,350.61,427.2,185.3,2025-04-29T14:59:53.632746,346,144,350.12,915.08
113,2025-04-29,2757,AKPL,Arun Kabeli Power Ltd.,245,245,237.5,238.51,115792,27731036.3,240.81,326,157.2,2025-04-29T14:59:59.774782,238.7,431,239.49,9292.21
114,2025-04-29,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1088.2,1094,1085.1,1086.81,5454,5940387.8,1096.76,1739,1085.1,2025-04-29T14:59:25.285498,1087,112,1089.18,12997.75
115,2025-04-29,2759,SPDL,Synergy Power Development Ltd.,349.9,359,345,354.51,300172,105752245.6,343.73,389,220.2,2025-04-29T14:59:53.302223,356.9,733,352.3,4289.08
116,2025-04-29,2760,UMHL,United Modi Hydropower Ltd.,495.1,498.7,481.3,490.64,213121,104722703.7,485.42,498.7,223.1,2025-04-29T14:59:56.658602,490,654,491.37,6037.33
117,2025-04-29,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,776,789.9,763,769.85,2601,2009899.8,778.06,1271,715.9,2025-04-29T14:53:18.109345,771,61,772.74,4842.75
118,2025-04-29,2766,CHL,Chhyangdi Hydropower Ltd.,468,468,442,445.54,53049,23979233.6,458.93,599.7,300.9,2025-04-29T14:58:53.746435,450,285,452.02,1724.14
119,2025-04-29,2767,HPPL,Himalayan Power Partner Ltd.,565,601,563.6,564.69,168346,95989416.9,561.41,711,244,2025-04-29T14:59:58.563234,570,523,570.19,6016.3
120,2025-04-29,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1201,1205,1193.5,1193.83,1812,2167332,1201,1851,1110,2025-04-29T14:58:37.956365,1195,66,1196.09,4416.26
121,2025-04-29,2769,NHDL,Nepal Hydro Developers Ltd.,764,764,728.6,730.68,8151,5989006.5,749.52,1002.6,408.9,2025-04-29T14:59:57.551403,731,72,734.75,2836.48
122,2025-04-29,2770,SEF,Siddhartha Equity Fund,9.77,10.03,9.77,10.03,102098,1020684,9.9,10.49,7.7,2025-04-29T14:59:28.429237,10.03,13,9.99,1504.5
123,2025-04-29,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2263,2263,2216,2236.44,1836,4125247.9,2290.95,4026.2,1388,2025-04-29T14:59:58.116659,2216,71,2246.86,2738.38
124,2025-04-29,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1793.3,1885,1785.3,1798.69,9293,16842485.4,1829.81,2363.3,1320,2025-04-29T14:58:48.991408,1785.3,92,1812.38,4440.35
125,2025-04-29,2776,RADHI,Radhi Bidyut Company Ltd,618.05,665,618.05,661.3,720670,464410545.1,618.05,665,223.2,2025-04-29T14:59:59.57125,664,2334,644.41,12161.17
126,2025-04-29,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,2620,2723.7,2617,2678.35,1502,4035885.1,2670.32,4271,1290,2025-04-29T14:59:36.497839,2690,55,2687,2121.56
127,2025-04-29,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,816.1,825,810,811.33,2326,1898451.5,829.07,1190,694,2025-04-29T14:59:03.530985,810,35,816.18,3941.12
128,2025-04-29,2786,PMHPL,Panchakanya Mai Hydropower Ltd,314,320.2,313.6,313.93,27534,8724498.1,319.63,348.8,214.2,2025-04-29T14:59:58.516649,313.6,121,316.86,3453.23
129,2025-04-29,2787,KPCL,Kalika power Company Ltd,518,540,518,529.66,30233,15914177.2,524.33,652.4,380.2,2025-04-29T14:59:40.147328,531.5,139,526.38,4946.76
130,2025-04-29,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,207,209,206,206.05,111895,23168476.1,206.88,274.9,150.9,2025-04-29T14:59:46.541083,206,303,207.05,4121
131,2025-04-29,2789,JOSHI,Joshi Hydropower Development Company Ltd,382.1,382.1,363.6,367.25,25567,9456050.5,374.65,521.6,265,2025-04-29T14:59:57.102359,367,166,369.85,1363.97
132,2025-04-29,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1020.1,1045,1020.1,1026.23,1516,1556590.5,1039.22,1491,766,2025-04-29T14:57:11.843047,1027,49,1026.77,3767.74
133,2025-04-29,2792,UPPER,Upper Tamakoshi Hydropower Ltd,204.7,204.7,198.1,198.51,117466,23407751.4,200.71,295,152.1,2025-04-29T14:59:50.813765,198.4,448,199.27,42044.42
134,2025-04-29,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1561.1,1600,1500,1510.73,3943,5988599,1567.41,3047,804,2025-04-29T14:59:40.616279,1500,104,1518.79,2580.4
135,2025-04-29,2806,GHL,Ghalemdi Hydro Limited,259.9,270,257.1,257.82,306179,79759087.3,264.93,318,141,2025-04-29T14:59:57.361064,258.5,697,260.49,4254.03
136,2025-04-29,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,786,801,786,791.52,2232,1768120,795.43,1177,767,2025-04-29T14:58:29.878531,788.1,77,792.16,5802.21
137,2025-04-29,2809,SHIVM,SHIVAM CEMENTS LTD,538,544.9,531.1,531.85,99945,53428504.3,537.63,779.9,470.5,2025-04-29T14:59:59.710663,532,453,534.57,29022.04
138,2025-04-29,2810,UPCL,UNIVERSAL POWER COMPANY LTD,361,369.9,349.9,357.19,656071,236428414.3,354.86,379.9,183,2025-04-29T14:59:56.65814,357,1754,360.37,8143.68
139,2025-04-29,2811,MHNL,Mountain Hydro Nepal Limited,270,270.3,264,266.64,23689,6301219.6,269.51,379,220.9,2025-04-29T14:59:26.688553,267.8,87,265.99,3333
140,2025-04-29,2813,PPCL,Panchthar Power Compant Limited,340.3,350,333,335.32,62377,21161230.6,345.54,367.2,220,2025-04-29T14:59:54.287616,338,170,339.24,3227.45
141,2025-04-29,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1533,1533,1500.4,1504.24,2215,3350769.1,1540.37,2327,1100,2025-04-29T14:59:37.751229,1504,53,1512.76,2279.74
142,2025-04-29,2824,HURJA,Himalaya Urja Bikas Company Limited,255.3,255.3,245.1,247.61,137464,34403239.3,250.41,326.6,183.6,2025-04-29T14:59:57.921018,250,378,250.27,4902.68
143,2025-04-29,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2801.1,2830,2783.5,2787.28,1782,4988235.9,2799.44,3486,1560,2025-04-29T14:59:58.988949,2787.1,32,2799.23,3229.05
