Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-06-02,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1515,1606,1515,1550.5,464,725610.3,1540.1,2327,1181.3,2025-06-02T14:46:05.136478,1550.5,24,1563.81,2349.85
145,2025-06-02,2824,HURJA,Himalaya Urja Bikas Company Limited,258,262.9,248.1,249.51,145177,36611394.2,253.03,326.6,183.6,2025-06-02T14:59:56.173733,248.9,425,252.18,4940.3
146,2025-06-02,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2476,2528,2472,2475.79,2047,5101166.9,2498.07,3486,1560,2025-06-02T14:59:18.838108,2472,66,2492.02,2868.19
147,2025-06-02,2828,SAND2085,10% Sanima Bank Limited Debenture,1102.5,1102.5,1102.4,1102.4,50,55122.5,1101.5,1256.6,1028,2025-06-02T11:42:39.09203,1102.4,2,1102.45,2204.8
148,2025-06-02,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1816,1924,1746.1,1798.54,1284,2312097.3,1781,2426.4,1305,2025-06-02T14:58:51.415915,1810,40,1800.69,2759.78
149,2025-06-02,2831,UNHPL,Union Hydropower Limited,332.4,334,325,326.17,53056,17520003.2,325.94,371,218.2,2025-06-02T14:59:52.489836,327,174,330.21,2446.28
150,2025-06-02,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,896.9,905,874.1,875,2034,1799539.6,879.37,1400,820.2,2025-06-02T14:56:43.685962,875,43,884.72,4352.39
151,2025-06-02,2835,NBF2,NABIL BALANCED FUND-2,9.88,10,9.81,10,8755,86379,10.06,10.63,8.05,2025-06-02T14:33:02.322821,10,10,9.86,1120
152,2025-06-02,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,385,386,375,379.08,43809,16613419,379.61,527,260.3,2025-06-02T14:59:20.641143,380,249,379.22,25937.03
153,2025-06-02,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,328,328,317,317.2,10319,3313523.2,321.62,442,256,2025-06-02T14:59:29.252305,318,123,321.1,11577.8
154,2025-06-02,2851,NIBD2082,10.5 % NEPAL INVESTMENT DEBENTURE 2082,1061.5,1061.5,1061.5,1060.6,3,3181.8,1061.5,1174.4,1015.5,2025-06-02T14:52:51.567723,1061.5,1,1060.6,2121.2
155,2025-06-02,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,9.92,9.92,9.92,9.92,100,992,9.89,10.48,7.95,2025-06-02T12:18:35.672506,9.92,1,9.92,1190.4
156,2025-06-02,2860,SAPDBL,Saptakoshi Development Bank Ltd,941,1035.7,941,1019.86,132922,131167232.4,941.57,1622.7,317,2025-06-02T14:59:53.029374,995,790,986.79,8509.08
157,2025-06-02,2862,CMF2,CITIZENS MUTUAL FUND 2,9.24,9.4,9.24,9.4,1700,15814,9.3,10.68,8.09,2025-06-02T12:44:46.274364,9.4,3,9.3,526.4
158,2025-06-02,2863,NICBF,NIC Asia Balanced Fund,9.2,9.35,9.2,9.35,2817,25976.4,9.26,10.5,8.38,2025-06-02T12:37:44.435161,9.35,4,9.22,705.92
159,2025-06-02,2867,NMB50,NMB 50,10.35,10.55,10.35,10.55,2050,21414.5,10.5,12.54,9.44,2025-06-02T12:27:06.583421,10.55,5,10.44,1318.75
160,2025-06-02,2869,NICAD8283,11% NIC Asia Debenture 082/83,1100,1100,1100,1100,10,11022,1100,1262.7,1032.5,2025-06-02T14:58:48.39206,1100,2,1102.2,2013
161,2025-06-02,2877,SFMF,Sunrise First Mutual Fund,10.45,10.5,10.45,10.5,7619,79890.75,10.3,11.99,9.22,2025-06-02T12:51:43.869291,10.5,6,10.48,903
162,2025-06-02,2878,SRBLD83,10.25% Sunrise Bank Debenture 2083,1070,1070,1070,1070,15,16050,1071.1,1152.6,1025,2025-06-02T12:17:22.669219,1070,1,1070,3210
163,2025-06-02,2880,HDHPC,Himal Dolakha Hydropower Company Limited,204.5,207,202.1,202.97,135328,27723276.9,202.51,273,123.3,2025-06-02T14:59:38.150293,204,395,204.85,5683.16
164,2025-06-02,2881,NRIC,Nepal Reinsurance Company Limited,1291.4,1300,1272,1280.58,111132,143083244,1266.1,1389.9,630.1,2025-06-02T14:59:59.783159,1280.3,659,1287.5,171881.84
165,2025-06-02,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1353.4,1353.4,1353.4,1380.4,1,1380.4,1353.4,1363.2,1090,2025-06-02T10:46:00.150258,1353.4,1,1380.4,345.1
166,2025-06-02,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,631,640,631,632.25,4484,2850793.5,630.63,907,606.3,2025-06-02T14:59:07.122976,632,136,635.77,10997.61
167,2025-06-02,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,972,990,945,956.63,4134,3944128.7,953.56,1470.8,826,2025-06-02T14:59:57.244513,960,77,954.07,6704.62
168,2025-06-02,2898,NRN,NRN Infrastructure and Development Limited,2011.1,2065,2011.1,2047.02,124737,255383689.6,2003.39,2159,571,2025-06-02T14:59:53.738557,2050,767,2047.37,26291.36
169,2025-06-02,2902,LUK,Laxmi Unnati Kosh,9.9,10.1,9.87,9.91,16972,170846.8,9.9,10.22,8.16,2025-06-02T14:33:02.128671,9.91,14,10.06,646.75
170,2025-06-02,2903,LEC,Liberty Energy Company Limited,217,219.5,213.5,214.52,108056,23353519.2,213.96,344,175.1,2025-06-02T14:59:21.60944,213.9,322,216.12,4826.7
171,2025-06-02,2907,SSHL,Shiva Shree Hydropower Ltd,236.6,236.6,230.2,230.87,44952,10456936.9,232.05,281.1,157.5,2025-06-02T14:59:42.082267,231.1,230,232.62,3408.56
172,2025-06-02,2908,SGIC,Sanima GIC Insurance Limited,572.1,572.1,555.2,558.23,20877,11753638,560.9,817.1,516,2025-06-02T14:59:48.225546,558.3,200,562.99,12001.94
173,2025-06-02,2912,SBLD84,8.5% SBL Debenture 2084,1055,1055,1055,1055,10,10550,1035.2,1060,980,2025-06-02T14:08:57.207242,1055,1,1055,3165
174,2025-06-02,2913,MEN,Mountain Energy Nepal Limited,596.8,596.8,579,579.79,71263,41695007.2,585.11,809.5,552.4,2025-06-02T14:59:39.644506,579,332,585.08,15090.29
175,2025-06-02,2914,UMRH,United IDI Mardi RB Hydropower Limited.,548.2,574.2,548.2,563.59,19685,11113361,559.33,790,361.1,2025-06-02T14:58:35.883483,563,88,564.55,2597.16
176,2025-06-02,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,513,530,513,520.98,11223,5841819.2,512.58,732.2,477.1,2025-06-02T14:57:57.902217,523.7,229,520.52,26588.99
177,2025-06-02,2917,CGH,Chandragiri Hills Limited,886.3,904,870,879.29,27971,24606982.3,868.99,1360,833,2025-06-02T14:59:48.823325,879.4,271,879.73,13489.11
178,2025-06-02,2919,NIFRA,Nepal Infrastructure Bank Limited,285.6,295.8,283.7,290.36,605274,175902694.8,280.06,366.6,188.1,2025-06-02T14:59:58.771299,291,2154,290.61,62717.76
179,2025-06-02,2923,SLCF,Sanima Large Cap Fund,9.82,10.02,9.82,9.99,15360,152638.6,9.99,10.6,7.84,2025-06-02T14:54:20.254437,10.02,17,9.93,1198.8
180,2025-06-02,2924,GLH,GreenLife Hydropower Limited,262.9,264,256.1,258.9,71291,18551478.6,257.77,336,196,2025-06-02T14:59:23.348529,258.7,341,260.22,4660.2
181,2025-06-02,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2294,2300,2237,2240.17,2679,6060471.1,2281.8,2648.7,1814,2025-06-02T14:58:44.259555,2239,53,2262.21,4873.77
182,2025-06-02,2933,KEF,Kumari Equity Fund,8.88,9.18,8.88,9,12920,116223,9.05,10.76,7.91,2025-06-02T14:55:57.238679,9,33,8.99,900
183,2025-06-02,2934,SHEL,Singati Hydro Energy Limited,280,282,273.1,274.11,301400,83433979.8,274.97,334.4,151.5,2025-06-02T14:59:59.367606,274,861,276.82,7949.19
184,2025-06-02,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,700,719,690.1,693.03,14631,10241810.2,692.44,926.8,601.3,2025-06-02T14:59:27.401173,690.1,95,700,3931.71
185,2025-06-02,2937,SBCF,Sunrise Bluechip Fund,9.73,9.73,9.37,9.39,5050,48388.5,9.54,10.04,7.7,2025-06-02T14:55:19.470937,9.39,7,9.58,1173.75
186,2025-06-02,3946,CHDC,CEDB Holdings Limited,2559,2565,2511,2520.57,29280,74342407.4,2509.08,2730,863,2025-06-02T14:59:36.467232,2519,291,2539.01,26068.67
187,2025-06-02,4947,PSF,Prabhu Select Fund,10.66,11.01,10.66,10.99,63785,698376,10.86,11.1,8.62,2025-06-02T14:58:47.379496,11.01,41,10.94,1373.75
188,2025-06-02,4949,NIBSF2,NIBL Samriddhi Fund -2,8.25,8.41,8.25,8.36,17005,142324.55,8.4,9.6,7.53,2025-06-02T14:50:12.950502,8.36,14,8.36,1254
189,2025-06-02,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1306,1341,1302,1305.18,6143,8046287.3,1306.2,1920,1270.7,2025-06-02T14:58:51.209865,1307,179,1309.83,20049.8
190,2025-06-02,4962,PBLD87,8.5% Prabhu Bank Debenture 2087,1065.3,1065.3,1065.3,1065.3,25,26632.5,1087,1087,960,2025-06-02T13:41:24.923765,1065.3,1,1065.3,2823.05
191,2025-06-02,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2510,2515,2463,2486.56,891,2212848.4,2471.36,4181,2000,2025-06-02T14:59:16.433119,2485,34,2483.55,568.18
192,2025-06-02,4967,NICSF,NIC Asia Select Fund 30,8.9,9.18,8.9,9.03,4050,36569,9.04,11.45,8.49,2025-06-02T14:56:44.808503,9.03,16,9.02,1128.75
193,2025-06-02,4968,RMF1,RBB Mutual Fund 1,9.3,9.48,9.2,9.38,19085,178324.4,9.37,10.19,7.79,2025-06-02T14:41:35.959575,9.38,21,9.34,1172.5
194,2025-06-02,4969,MND84/85,Muktinath Debenture 2084/85,1047.2,1047.2,1047.2,1051.1,3,3153.3,1047.2,1100,950.9,2025-06-02T14:46:54.579945,1047.2,1,1051.1,1313.88
195,2025-06-02,5982,SRLI,Sanima Reliance Life Insurance Limited,412,413.9,406,407.53,25092,10274581.4,408.43,654,400.2,2025-06-02T14:59:46.210896,408,375,409.47,20437.32
196,2025-06-02,8003,RBBD83,8.5% RBBL Debenture 2083,1042.1,1050.1,1042.1,1050.1,52,54605.2,1042.1,1087,946.5,2025-06-02T14:58:34.686269,1050.1,2,1050.1,2625.25
197,2025-06-02,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,513.7,513.7,494.9,496.87,9943,4978070.1,503.7,735,402,2025-06-02T14:59:58.246382,500,125,500.66,1869.82
198,2025-06-02,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1649,1665,1620,1621.61,1676,2735885,1636.04,2530,1278.9,2025-06-02T14:58:55.002918,1621,38,1632.38,1773.64
199,2025-06-02,8021,SAHAS,Sahas Urja Limited,525,535,517,518.12,115392,60316339.6,519.91,725,409.5,2025-06-02T14:59:54.479764,518,642,522.7,19584.94
200,2025-06-02,8022,TPC,Terhathum Power Company Limited,352.1,363.9,338.4,344.98,21181,7387741.9,345.21,671.6,338.4,2025-06-02T14:59:41.365586,345,165,348.79,2759.84
201,2025-06-02,8023,MMF1,Mega Mutual Fund -1,8.7,8.99,8.57,8.77,30625,269171,8.87,9.72,7.02,2025-06-02T14:52:31.756749,8.78,39,8.78,1096.25
202,2025-06-02,8024,NBF3,Nabil Balanced Fund-3,9.49,9.85,9.49,9.69,35864,347874.56,9.67,10.45,7.25,2025-06-02T14:59:54.989275,9.7,52,9.69,1211.25
203,2025-06-02,8025,SPC,Samling Power Company Limited,515.2,525.5,499,501.3,20940,10623055.3,508.71,722,471.7,2025-06-02T14:59:57.686775,499,183,507.3,2506.5
204,2025-06-02,8026,NYADI,Nyadi Hydropower Limited,425.8,458,411,447.87,49234,21322399.6,417.51,880,283.3,2025-06-02T14:59:58.348682,453.9,445,433.08,6718.05
205,2025-06-02,8027,NBLD85,Nabil Debenture 2085,1050,1050,1050,1050,50,52500,1050,1068,927,2025-06-02T14:42:31.780154,1050,2,1050,2317.46
206,2025-06-02,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,315,319,310.1,310.33,29677,9266463.6,313.09,433,288.3,2025-06-02T14:59:30.154757,310.3,447,312.24,18619.8
207,2025-06-02,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,544,554,522,526.49,7566,4043985.6,534.73,742,440,2025-06-02T14:57:55.379665,534,165,534.49,2105.96
208,2025-06-02,8034,ENL,Emerging Nepal Limited,1134,1145,1101,1125.09,1489,1666956.5,1112,1453.5,887,2025-06-02T14:59:54.732954,1129.9,63,1119.51,6251
209,2025-06-02,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1676,1676,1645,1653.58,1022,1692643.6,1676.11,2641,1580,2025-06-02T14:59:36.520692,1675,36,1656.2,4817.5
210,2025-06-02,8043,CBLD88,Civil Bank Debenture 2088,1140.1,1140.1,1140.1,1140.1,50,57005,1161,1254.2,1021.5,2025-06-02T14:48:12.653165,1140.1,2,1140.1,3420.3
211,2025-06-02,8044,EBLD86,Everest Bank Limited,1050,1050,1050,1050,25,26250,1053,1080,937,2025-06-02T11:10:14.062241,1050,1,1050,899.62
212,2025-06-02,8045,GVL,Green Ventures Limited,448.4,448.5,437.2,438.12,11220,4929617.7,441.06,699.9,424,2025-06-02T14:59:30.531171,439,182,439.35,15060.38
213,2025-06-02,8055,BHL,Balephi Hydropower Limited,218.8,218.8,213.6,214.6,273991,58904612,214.52,520,211.7,2025-06-02T14:59:56.628432,215,949,214.98,7845.65
214,2025-06-02,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3404.3,3611,3360,3402.88,3376,11509199.5,3473.7,6600,1756,2025-06-02T14:59:35.634572,3362,80,3409.12,3612.1
215,2025-06-02,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1671,1729.9,1671,1692.24,1969,3351120.1,1698.28,1958,1432,2025-06-02T14:55:14.9653,1699,102,1701.94,4508.54
216,2025-06-02,8066,RFPL,River Falls Power Limited,475,491,475,483.73,70809,34038941.9,472.38,1484,345,2025-06-02T14:59:58.72514,486,475,480.71,3386.11
217,2025-06-02,8068,CCBD88,Century Debenture 2088,1172,1172,1172,1172,25,29300,1195,1250,1055,2025-06-02T13:49:01.213209,1172,1,1172,2578.4
218,2025-06-02,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,386.4,386.4,367.5,378.19,23305,8697738.8,378.84,696,350,2025-06-02T14:59:01.753277,374,171,373.21,7974.21
219,2025-06-02,8073,NICFC,NIC Asia Flexi CAP Fund,9.02,9.2,9.02,9.16,3600,32767,9.2,10.99,8.13,2025-06-02T14:52:41.337885,9.16,23,9.1,93.43
220,2025-06-02,8074,KDBY,Kumari Dhanabriddhi Yojana,9.44,9.6,9.3,9.55,6100,57742,9.63,11,8.51,2025-06-02T14:50:44.399356,9.55,37,9.46,38.2
221,2025-06-02,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,464.5,464.5,448,450.13,8797,3989113.8,455.47,829.7,448,2025-06-02T14:58:21.615358,448,107,453.46,5085.57
222,2025-06-02,8076,HHL,Himalayan Hydropower Limited,430,430,417,419.14,3312,1404801.6,422.95,635,348.6,2025-06-02T14:59:34.882528,419.1,101,424.15,4589.58
223,2025-06-02,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,600,602,582.6,583.86,5008,2959402.8,601.81,993.4,395.1,2025-06-02T14:59:43.18402,584,106,590.93,2919.3
224,2025-06-02,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,432.5,432.5,420.1,422.32,13730,5816449,424.36,649.5,317,2025-06-02T14:59:48.666538,423,130,423.63,6727.56
225,2025-06-02,8102,MHL,Mandakini Hydropower Limited,615,637,602,613.92,5728,3489547.1,614.07,1101,424,2025-06-02T14:59:59.363705,619,71,609.2,3970.63
226,2025-06-02,8104,USHEC,Upper Solu Hydro Electric Company Limited,471.8,481.2,446,455.23,15217,6928814.7,462.6,752,391,2025-06-02T14:59:54.767419,458,152,455.33,6145.6
227,2025-06-02,8106,GIBF1,Global IME Balanced Fund-1,10.65,10.65,10.41,10.51,5430,57367.5,10.45,10.72,8.05,2025-06-02T14:54:39.490457,10.51,15,10.56,1078.08
228,2025-06-02,8108,RHGCL,Rapti Hydro And General Construction Limited,335,336,325,325.49,19538,6390937.9,329.91,708,323,2025-06-02T14:59:57.950868,329.5,152,327.1,3989.17
229,2025-06-02,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1090,1090,1090,1090,100,109000,1084.92,1147.4,1015.1,2025-06-02T14:27:11.631736,1090,2,1090,2617.62
230,2025-06-02,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,207,216.2,206,213.9,1499502,320008713,204.66,231,97.2,2025-06-02T14:59:59.935354,214.5,1349,213.4,7058.7
231,2025-06-02,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1040,1040,1011,1022.03,4185,4271714.3,1032.88,1306.8,832,2025-06-02T14:57:36.152221,1035,83,1020.72,2555.07
232,2025-06-02,8119,EBLD85,10.50% Everest Bank Limited Debenture 2085,1150,1150,1150,1150,100,115000,1144,1200,1052,2025-06-02T14:45:26.639631,1150,2,1150,2300
233,2025-06-02,8121,SPHL,Sayapatri Hydropower Limited,661.1,676.2,641,653,2929,1918426.5,670,922,480.3,2025-06-02T14:57:34.798349,650,53,654.97,1959
234,2025-06-02,8122,PPL,People's Power Limited,507.6,507.6,478.3,487.51,10834,5221611.5,497.68,648.6,428,2025-06-02T14:59:56.815256,481,138,481.96,3083.99
235,2025-06-02,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1450.33,1482,1425,1480,382,559002,1450.33,2250,1160,2025-06-02T14:49:01.035336,1480,30,1463.35,1969.88
236,2025-06-02,8125,NSIF2,NMB Sulav Investment Fund - 2,10.55,10.75,10.55,10.7,6800,72374,10.64,12.47,9.52,2025-06-02T14:58:05.208051,10.7,17,10.64,1306.47
237,2025-06-02,8126,SIKLES,Sikles Hydropower Limited,854,890,854,877,1867,1630130,870.98,1475,529,2025-06-02T14:56:16.268795,874,69,873.12,7454.5
238,2025-06-02,8131,EHPL,Eastern Hydropower Limited,564.9,564.9,550,556.21,2015,1115382,553.86,997,490,2025-06-02T14:59:55.780718,560,42,553.53,3448.5
239,2025-06-02,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,2025,2039,1990,1990.38,769,1541634,2023,2907,1669,2025-06-02T14:59:36.310151,1990,26,2004.72,2176.98
240,2025-06-02,8133,PHCL,Peoples Hydropower Company Limited,560,576.2,560,571.64,31569,17965283.5,561.34,745.6,297,2025-06-02T14:59:42.314235,576.2,355,569.07,18292.48
241,2025-06-02,9135,BHPL,Barahi Hydropower Public Limited,820,833.6,795,801.08,15672,12629798.2,817.27,1308.4,533.2,2025-06-02T14:59:57.925648,800,223,805.88,2002.7
242,2025-06-02,9138,NIBLGF,NIBL Growth Fund,8.65,8.81,8.65,8.73,1700,14740,8.82,10.64,7.84,2025-06-02T14:59:57.244158,8.81,12,8.67,1152.36
243,2025-06-02,9139,SAGF,Sanima Growth Fund,9.63,9.82,9.63,9.7,650,6292.5,9.7,10.93,8.6,2025-06-02T14:54:57.793308,9.7,5,9.68,652.36
244,2025-06-02,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2120,2162,2086.1,2127.5,767,1618270.2,2110.25,3223,1896,2025-06-02T14:55:40.469767,2141,39,2109.86,3160.93
245,2025-06-02,9141,NIFRAUR85/86,NIFRA Uraj Rinpatra7%-2085/86,1019,1019,1019,1019,105,106995,999.6,1025,870.9,2025-06-02T14:19:36.963318,1019,1,1019,2333.32
246,2025-06-02,9146,SMHL,Super Madi Hydropower Limited,983,983.2,950.1,956.54,3353,3216611.5,963.97,1657,517,2025-06-02T14:59:39.907792,956.4,104,959.32,21091.71
247,2025-06-02,9147,SPL,Shuvam Power Limited,785.2,803,785.2,803,1393,1109237,794.4,1109.6,680,2025-06-02T14:45:22.456537,803,12,796.29,1606
248,2025-06-02,9148,SMH,Super Mai Hydropower Limited,871,888.4,840.1,841.15,984,843073,864,1283,694,2025-06-02T14:51:57.450777,840.1,38,856.78,4500.15
249,2025-06-02,9149,MKHC,Maya Khola Hydropower Company Limited,410,421.2,400.1,410.88,13321,5441078.8,405.8,627,307.4,2025-06-02T14:59:52.42236,412.8,156,408.45,4108.8
250,2025-06-02,9150,AHL,Asian Hydropower Limited,645,680,639,645.97,4265,2786537.5,652.42,904,464,2025-06-02T14:59:45.086357,653,77,653.34,2196.3
251,2025-06-02,9151,KDL,Kalinchowk Darshan Limited,1140.4,1150,1108.4,1142.92,3507,3968877.5,1118.05,1381,970,2025-06-02T14:59:49.159586,1145,85,1131.7,6857.52
252,2025-06-02,9154,SFEF,Sunrise Focused Equity Fund,9.41,9.53,9.41,9.53,5700,54183,9.47,10.66,7.86,2025-06-02T14:54:33.431603,9.53,8,9.5,953
253,2025-06-02,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,514,514,501.7,503.83,14788,7468515.4,504.91,637,381.1,2025-06-02T14:59:50.137003,506,237,505.03,16790.13
254,2025-06-02,9158,MHCL,Molung Hydropower Company Limited,463.3,465,451.9,452.03,8842,4048381.3,454.24,655,355.1,2025-06-02T14:59:44.557418,452,115,457.85,3627.54
255,2025-06-02,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,528,528,505,506.49,17031,8705192,517.79,800,372.2,2025-06-02T14:59:59.862854,506,244,511.13,5942.14
256,2025-06-02,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5376,5508,5350,5477.73,2906,15944140.6,5485.52,6735,2222.2,2025-06-02T14:59:49.620637,5500,50,5486.62,4291.43
257,2025-06-02,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,615,632.5,615,628.97,5120,3193782.7,615.7,860,381.1,2025-06-02T14:59:38.132086,624,94,623.78,4780.17
258,2025-06-02,9167,MKHL,Mai Khola Hydropower Limited,726,740.6,712.3,717.22,17061,12328848.8,725.36,765,439,2025-06-02T14:59:39.199004,713,184,722.63,2812.63
259,2025-06-02,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1180,1181,1160.1,1160.1,125,147052.5,1157.9,1220,1000,2025-06-02T12:16:14.264206,1160.1,3,1176.42,5800.5
260,2025-06-02,9170,DOLTI,Dolti Power Company Limited,550.2,555.1,546,547.27,9212,5056290.5,556.57,1017,406.7,2025-06-02T14:59:54.91692,546,117,548.88,2936.03
261,2025-06-02,9171,BEDC,Bhugol Energy Development Company Limited,792.4,792.4,747,756.3,68333,51577373.1,808.48,1080,378.3,2025-06-02T14:59:57.918314,758,207,754.79,4114.68
262,2025-06-02,9173,CITY,City Hotel Limited,847.8,859,840,851.41,9264,7877466,831.21,1168.5,635.2,2025-06-02T14:59:43.84842,851,182,850.33,14252.6
263,2025-06-02,9174,PRSF,Prabhu Smart Fund,10.79,11.2,10.79,11.2,16800,184484,11,11.3,8.48,2025-06-02T14:32:58.773346,11.2,8,10.98,1120
264,2025-06-02,9175,MCHL,Menchhiyam Hydropower Limited,561,568,553,556.11,6833,3828818.2,565.43,714,385,2025-06-02T14:59:47.791626,555.2,102,560.34,3017.36
265,2025-06-02,9176,IHL,Ingwa Hydropower Limited,555.1,567,544,545.1,5551,3075506.7,554.37,838,384,2025-06-02T14:58:01.157231,545.1,88,554.04,3270.6
266,2025-06-02,9178,RMF2,RBB Mutual Fund 2,9.57,9.57,9.45,9.47,400,3795,9.75,10.73,8.23,2025-06-02T14:55:09.901376,9.47,4,9.48,801.27
267,2025-06-02,9179,MEL,Modi Energy Limited,306.9,307,299,299.88,35137,10571040.5,300.98,393,215,2025-06-02T14:59:53.771695,300,336,300.85,8696.52
268,2025-06-02,9181,RAWA,Rawa Energy Development Limited,802.1,817.9,800.2,804.15,3498,2813545.8,811.78,990,500,2025-06-02T14:59:31.591829,807,65,804.32,2251.62
269,2025-06-02,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.11,10.12,10.11,10.12,1100,11122,10.11,10.81,8.28,2025-06-02T14:43:27.583337,10.12,6,10.11,815.47
270,2025-06-02,9183,NRM,Nepal Republic Media Limited,465.6,475.3,456.8,466.93,24349,11298203.7,456.49,645,371.5,2025-06-02T14:59:47.18814,475.3,306,464.01,4517.55
271,2025-06-02,9184,ILI,IME Life Insurance Company Limited,455,463.5,455,455.29,24167,11024453.2,454.47,606,412.5,2025-06-02T14:59:47.792209,455.1,509,456.17,22764.5
272,2025-06-02,9191,C30MF,Citizens Super 30 Mutual Fund,9.78,9.96,9.58,9.96,1500,14645,9.96,10.92,8.29,2025-06-02T14:01:26.349434,9.96,7,9.76,747.72
273,2025-06-02,9192,USHL,Upper Syange Hydropower Limited,617.5,629.8,617.5,622.06,995,620576.4,617.5,961,487.2,2025-06-02T14:58:06.680256,622,50,623.69,1368.53
274,2025-06-02,9193,GCIL,Ghorahi Cement Industry Limited,510,513,500.1,503.7,24502,12446568,502.63,668,460,2025-06-02T14:59:42.643037,500.1,376,507.98,23007.43
275,2025-06-02,9194,TSHL,Three Star Hydropower Limited,695,708.9,682.2,701.9,4386,3064178.5,689.48,1231,499,2025-06-02T14:59:59.951324,708.9,69,698.62,3456.86
276,2025-06-02,9195,MLBLD89,11% Mahalaxmi Debenture 2089,1231,1231,1231,1231,10,12310,1241,1260,1058.6,2025-06-02T12:18:32.919843,1231,1,1231,1231
277,2025-06-02,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,1926,1950,1900,1921,399,764396.9,1926,3300,1072.8,2025-06-02T14:59:55.202507,1904,20,1915.78,2575.18
278,2025-06-02,9197,LBBLD89,11% L.B.B.L. Debenture 2089,1250,1250,1250,1250,100,125000,1269.6,1270,1082,2025-06-02T13:55:21.136568,1250,1,1250,1250
279,2025-06-02,9198,LVF2,Laxmi Value Fund 2,9.66,9.86,9.66,9.86,56400,555596,9.84,10.4,7.98,2025-06-02T14:07:54.900649,9.86,18,9.85,788.8
280,2025-06-02,9199,RNLI,Reliable Nepal Life Insurance Limited,519.3,519.8,512.1,513.37,55405,28597890.7,509.95,600.1,415,2025-06-02T14:59:57.828047,513,626,516.16,23820.37
281,2025-06-02,9201,SNLI,Sun Nepal Life Insurance Company Limited,499.5,500,490,492.24,18288,9031069,489.81,744.5,447.2,2025-06-02T14:59:45.344038,493,342,493.82,24765.74
282,2025-06-02,9203,MEHL,Manakamana Engineering Hydropower Limited,450,459,442.1,446.69,14620,6581937.3,451.2,696,334,2025-06-02T14:59:56.809728,447.3,169,450.2,3573.52
283,2025-06-02,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,472,501.8,466.2,469.7,17809,8488261,474.04,693,364,2025-06-02T14:59:28.611006,480,199,476.62,2394.55
284,2025-06-02,9209,CLI,Citizen Life Insurance Company Limited,488,488,475.7,477.13,45019,21638945.9,478.51,774.9,467.1,2025-06-02T14:59:49.476154,477,724,480.66,23856.5
285,2025-06-02,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1090.1,1090.1,1090.1,1090.1,60,65406,1105,1137.1,965,2025-06-02T12:40:13.399875,1090.1,1,1090.1,1546.16
286,2025-06-02,9212,MANDU,Mandu Hydropower Limited,864,866,856.2,856.84,2740,2354338.1,864.82,1493.1,805.6,2025-06-02T14:59:06.506523,856.5,76,859.24,11684.19
