Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
144,2025-05-13,2766,CHL,Chhyangdi Hydropower Ltd.,514,524.2,490,493.76,127218,63945854.5,509.74,599.7,300.9,2025-05-13T14:59:36.963429,492.2,570,502.64,1910.74
145,2025-05-13,2770,SEF,Siddhartha Equity Fund,9.72,9.92,9.7,9.7,406400,3943509,9.7,10.49,7.8,2025-05-13T14:59:24.302614,9.7,17,9.7,1455
146,2025-05-13,2776,RADHI,Radhi Bidyut Company Ltd,740,769,740,752.22,611658,462989313.3,736.58,769,227,2025-05-13T14:59:53.984437,750,1809,756.94,13833.17
147,2025-05-13,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,807,823,807,810.36,3199,2596532.5,822.47,1190,744,2025-05-13T14:59:38.122713,822,33,811.67,3936.4
148,2025-05-13,2786,PMHPL,Panchakanya Mai Hydropower Ltd,306.6,319.2,306,307.1,12302,3804340.3,310.42,348.8,219.2,2025-05-13T14:59:59.411684,307,74,309.24,3378.1
149,2025-05-13,2787,KPCL,Kalika power Company Ltd,557,557,534,535.36,18512,9961170,546.97,652.4,380.2,2025-05-13T14:59:18.046688,534,97,538.09,4999.99
150,2025-05-13,2789,JOSHI,Joshi Hydropower Development Company Ltd,427.1,460.6,427,447.61,254603,113178666.2,418.8,521.6,265,2025-05-13T14:59:57.406159,447,1642,444.52,1662.42
151,2025-05-13,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1040,1050,1031,1033.03,710,734381,1040,1491,826,2025-05-13T14:59:23.935901,1033,24,1034.33,3792.7
152,2025-05-13,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1466,1500,1439,1481.06,1942,2855595,1488.02,3047,804,2025-05-13T14:59:07.333147,1491,69,1470.44,2529.72
153,2025-05-13,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,800,815,796,800.06,3938,3159711.8,806.25,1177,771,2025-05-13T14:59:33.511688,808,82,802.36,5864.81
154,2025-05-13,2809,SHIVM,SHIVAM CEMENTS LTD,540.7,549,531.1,532.94,262702,141710983.1,530.12,779.9,470.5,2025-05-13T14:59:59.446441,531.5,826,539.43,29081.52
155,2025-05-13,2811,MHNL,Mountain Hydro Nepal Limited,270.1,270.1,265,268,23056,6168963.3,273.45,379,225,2025-05-13T14:57:06.623769,268,102,267.56,3350
156,2025-05-13,2813,PPCL,Panchthar Power Compant Limited,345.2,355,345.2,345.93,48798,17003916.3,352.18,367.2,221.6,2025-05-13T14:59:22.935254,345.3,160,348.45,3329.58
157,2025-05-13,2831,UNHPL,Union Hydropower Limited,353.5,353.5,340,340.52,87587,30004732.8,348.92,371,217.2,2025-05-13T14:59:54.311448,341.5,369,342.57,2553.9
158,2025-05-13,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,855.01,855.01,830,840.95,4197,3508848.6,855.01,1492,822.3,2025-05-13T14:57:50.801706,840,66,836.03,4183.02
159,2025-05-13,2835,NBF2,NABIL BALANCED FUND-2,10.09,10.09,9.8,9.89,16617,164822.49,9.98,10.63,7.95,2025-05-13T14:58:23.805815,9.98,30,9.91,1107.68
160,2025-05-13,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,402,404.9,394,394.73,50231,19917646.5,399.27,527,260.3,2025-05-13T14:59:50.490697,394,257,396.52,27007.82
161,2025-05-13,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,10.48,10.48,10.48,10.48,100,1048,10.28,10.48,7.94,2025-05-13T12:07:56.806542,10.48,1,10.48,1257.6
162,2025-05-13,2860,SAPDBL,Saptakoshi Development Bank Ltd,820,843,785.2,799.29,65264,53229689.8,813.33,1622.7,315.2,2025-05-13T14:59:55.787616,795,456,815.6,6668.78
163,2025-05-13,2867,NMB50,NMB 50,10.98,10.98,10.69,10.79,4876,53171.98,10.99,12.54,8.95,2025-05-13T14:51:05.653004,10.8,11,10.9,1348.75
164,2025-05-13,2880,HDHPC,Himal Dolakha Hydropower Company Limited,206.3,215,205,205.4,260403,54171036,210.46,273,123.3,2025-05-13T14:59:53.108623,206,685,208.02,5751.2
165,2025-05-13,2883,GWFD83,12 % Goodwill Finance Limited Debenture 2083,1212.9,1213,1212.9,1213,101,122537.1,1212.9,1363.2,1140,2025-05-13T11:07:51.171388,1213,2,1213.23,303.25
166,2025-05-13,2885,KBLD86,10.25% KBL Debenture 2086,1124,1124,1124,1124,25,28100,1140,1257.4,1025.1,2025-05-13T13:28:21.078552,1124,1,1124,3372
167,2025-05-13,2898,NRN,NRN Infrastructure and Development Limited,2020,2080,2008,2040.16,115140,235657264.3,2024,2159,494.1,2025-05-13T14:59:59.082013,2044,976,2046.7,26203.25
168,2025-05-13,2914,UMRH,United IDI Mardi RB Hydropower Limited.,575,584.9,565.1,566.31,23046,13142476.1,573.65,790,336.8,2025-05-13T14:59:48.263268,570,152,570.27,2609.69
169,2025-05-13,2917,CGH,Chandragiri Hills Limited,892,893,860.5,862.16,22587,19771920.3,889.52,1360,775,2025-05-13T14:59:57.838543,870,274,875.36,13226.32
170,2025-05-13,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2200,2265,2189,2201.98,3757,8306788,2182.5,2648.7,1702,2025-05-13T14:59:44.749154,2200.1,73,2211.01,4790.68
171,2025-05-13,2933,KEF,Kumari Equity Fund,9.2,9.2,8.9,9.19,5378,49030.82,9.03,10.76,7.88,2025-05-13T14:37:39.512953,9.19,13,9.11,919
172,2025-05-13,2936,NCCD86,9.5% NCC Debenture 2086,1121,1135,1121,1135,229,257546.6,1120,1166.8,995,2025-05-13T14:34:45.747416,1135,5,1124.65,3405
173,2025-05-13,4949,NIBSF2,NIBL Samriddhi Fund -2,8.5,8.52,8.2,8.23,21000,173857,8.5,9.6,7.53,2025-05-13T14:57:00.263936,8.23,19,8.27,1234.5
174,2025-05-13,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1300,1306,1290,1290.98,5494,7115707.1,1299.26,1920,1270.7,2025-05-13T15:00:12.810634,1290.2,185,1295.17,19831.67
175,2025-05-13,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1072.1,1072.1,1072.1,1073.1,29,31094.9,1090,1120,947,2025-05-13T14:59:10.677121,1072.1,2,1072.23,804.82
176,2025-05-13,7986,NICD88,NIC ASIA Rinpatra 2088,1051,1051,1051,1053.2,55,57816,1061.2,1100,935,2025-05-13T14:28:45.783809,1051,2,1051.2,1657.6
177,2025-05-13,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,532,532,517,519.83,20706,10849067.4,526.74,735,402,2025-05-13T14:58:40.166789,517,137,523.95,1956.22
178,2025-05-13,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,1653,1680,1623,1650.65,1281,2108523.6,1684.01,2530,1188,2025-05-13T14:58:49.438846,1659,30,1645.99,1805.4
179,2025-05-13,8022,TPC,Terhathum Power Company Limited,602,610,584,588.51,46105,27297737.6,601.17,671.6,410,2025-05-13T14:59:25.094668,589.9,392,592.07,2354.04
180,2025-05-13,8023,MMF1,Mega Mutual Fund -1,9,9,8.69,8.88,113036,1001908.24,8.89,9.72,7.02,2025-05-13T14:49:06.052691,8.89,72,8.86,1110
181,2025-05-13,8024,NBF3,Nabil Balanced Fund-3,9.81,9.96,9.37,9.73,16200,156113,9.62,10.45,7.06,2025-05-13T14:55:57.414395,9.75,48,9.63,1216.25
182,2025-05-13,8025,SPC,Samling Power Company Limited,517,538,517,533.13,37294,19891651.7,526.92,722,471.7,2025-05-13T15:00:12.763856,537,193,533.37,2665.65
183,2025-05-13,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,320,323,317.2,318.77,64573,20663108.5,320.07,433,283.9,2025-05-13T14:59:58.161705,318.2,567,319.99,19126.2
184,2025-05-13,8034,ENL,Emerging Nepal Limited,1138,1195,1102,1112.86,2369,2694725,1123.05,1453.5,788.4,2025-05-13T14:59:57.151456,1125,51,1137.49,6183.05
185,2025-05-13,8044,EBLD86,Everest Bank Limited,1041.1,1041.1,1041.1,1041.1,25,26027.5,1050.1,1080,937,2025-05-13T12:02:48.478865,1041.1,1,1041.1,892
186,2025-05-13,8055,BHL,Balephi Hydropower Limited,220,226,219,219.49,308252,68085940.1,221.58,520,211.7,2025-05-13T15:00:12.7814,219.4,1100,220.87,8024.42
187,2025-05-13,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3051.99,3065,3000,3043.17,2742,8307182.8,3051.99,6600,1488.1,2025-05-13T15:00:12.765885,3051,57,3029.6,3230.27
188,2025-05-13,8066,RFPL,River Falls Power Limited,499.7,530,499.7,514.83,25850,13306294.7,509.71,1484,322.9,2025-05-13T15:00:12.772495,517,295,514.75,3603.81
189,2025-05-13,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,395,412,395,408.95,43670,17719062,401.5,696,350,2025-05-13T15:00:12.779987,410,276,405.74,8622.8
190,2025-05-13,8073,NICFC,NIC Asia Flexi CAP Fund,9,9.1,9,9.03,3550,32116,9.06,10.99,8.13,2025-05-13T14:59:00.386806,9.05,14,9.04,92.11
191,2025-05-13,8074,KDBY,Kumari Dhanabriddhi Yojana,9.5,9.5,9.41,9.42,3500,33039,9.59,11,8.36,2025-05-13T14:58:37.111469,9.42,23,9.43,37.68
192,2025-05-13,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,513,524,513,516.48,4994,2580835,520.77,829.7,472.2,2025-05-13T14:59:34.438287,516.3,74,516.78,5835.19
193,2025-05-13,8104,USHEC,Upper Solu Hydro Electric Company Limited,499,519,485.5,489.57,9883,4866258.5,499.58,752,365,2025-05-13T14:58:10.026463,490,133,492.38,6609.19
194,2025-05-13,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1067.6,1101.7,1067.6,1100,450,494082.5,1080.1,1147.4,1015.1,2025-05-13T14:57:10.020649,1100,5,1097.96,2641.63
195,2025-05-13,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,205,207,198.1,200.67,726288,146159606.6,204,231,97.2,2025-05-13T15:00:12.810981,200.9,952,201.24,6622.11
196,2025-05-13,2904,PBLD84,10% Prabhu Bank Debenture 2084 ,1100,1120.8,1100,1120.73,459,514417.5,1100,1130,1022,2025-05-13T14:59:11.005299,1120.8,5,1120.73,2241.46
197,2025-05-13,2907,SSHL,Shiva Shree Hydropower Ltd,239.8,241,232,233.19,124946,29333939.5,237.75,281.1,157.5,2025-05-13T14:59:36.471365,233.1,444,234.77,3442.82
198,2025-05-13,2908,SGIC,Sanima GIC Insurance Limited,571,572.3,561.1,563.31,18743,10585060.2,561.58,817.1,516,2025-05-13T14:59:44.891187,562,188,564.74,12111.16
199,2025-05-13,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,558,558,550,551.57,13305,7340770,550.24,732.2,477.1,2025-05-13T14:59:45.163161,553.9,235,551.73,26064.99
200,2025-05-13,2919,NIFRA,Nepal Infrastructure Bank Limited,284,287.9,280,280.09,257031,72387352.2,283.6,366.6,188.1,2025-05-13T14:59:48.543382,280.8,1021,281.62,60499.44
201,2025-05-13,2923,SLCF,Sanima Large Cap Fund,9.51,9.77,9.51,9.58,15900,154061,9.61,10.6,7.84,2025-05-13T14:31:09.00296,9.58,28,9.68,1149.6
202,2025-05-13,2924,GLH,GreenLife Hydropower Limited,278.2,278.2,269,275.55,224731,61487290,272.8,336,196,2025-05-13T14:59:57.320626,272,512,273.6,4959.9
203,2025-05-13,2931,NIBD84,8.5% Nepal Investment Bank Debenture 2084,1045,1045,1045,1046,28,29263,1050,1077,943,2025-05-13T13:13:05.421332,1045,2,1045.1,4184
204,2025-05-13,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1145,1145,1145,1148,1,1148,1145,1145,990,2025-05-13T11:06:09.647892,1145,1,1148,574
205,2025-05-13,2934,SHEL,Singati Hydro Energy Limited,277.9,288,273.4,274.66,512223,142276513.6,283.51,334.4,147.6,2025-05-13T14:59:59.937433,274,1566,277.76,7965.14
206,2025-05-13,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,709.1,710,700.1,702.32,10537,7433261.2,709.88,926.8,511.1,2025-05-13T14:59:05.712882,703,114,705.44,3984.42
207,2025-05-13,2937,SBCF,Sunrise Bluechip Fund,9.37,9.45,9.37,9.41,15400,144994.5,9.37,10.04,7.56,2025-05-13T14:51:13.752218,9.43,22,9.41,1176.25
208,2025-05-13,3946,CHDC,CEDB Holdings Limited,2656,2696,2602.2,2608.32,63239,165891700,2604.19,2730,716.1,2025-05-13T14:59:56.593727,2606.1,639,2623.24,26976.21
209,2025-05-13,4947,PSF,Prabhu Select Fund,10.64,10.66,10.64,10.65,74648,794550.72,10.62,11.1,8.36,2025-05-13T14:56:45.770176,10.65,31,10.64,1331.25
210,2025-05-13,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1070,1070,1059.4,1059.9,52,55354.8,1070.1,1082.2,916,2025-05-13T13:07:35.684892,1059.4,3,1064.51,3709.65
211,2025-05-13,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,2484,2584.2,2401,2403.73,742,1812827,2435.7,4181,2000,2025-05-13T14:58:27.015604,2401,38,2443.16,549.25
212,2025-05-13,4967,NICSF,NIC Asia Select Fund 30,9.2,9.23,9.03,9.23,21700,197448.5,9.21,11.45,8.31,2025-05-13T14:40:13.659581,9.23,20,9.09,1153.75
213,2025-05-13,4968,RMF1,RBB Mutual Fund 1,9.11,9.25,9.11,9.2,227511,2102324.93,9.13,10.19,7.56,2025-05-13T14:38:25.874703,9.2,19,9.24,1150
214,2025-05-13,4969,MND84/85,Muktinath Debenture 2084/85,1070,1070,1070,1070,7,7490,1070,1100,950.9,2025-05-13T12:55:24.701165,1070,1,1070,1337.5
215,2025-05-13,5982,SRLI,Sanima Reliance Life Insurance Limited,410.9,411,405,406.1,32410,13203136.1,408.98,654,402.1,2025-05-13T14:59:48.834962,406,384,407.37,20365.61
216,2025-05-13,6984,PBD85,8.75 % Prime Debenture 2085,1095.1,1095.1,1095.1,1095.1,25,27377.5,1080.3,1100,970,2025-05-13T14:58:31.97949,1095.1,1,1095.1,2680.76
217,2025-05-13,8003,RBBD83,8.5% RBBL Debenture 2083,1055,1055,1055,1055,118,124490,1060,1087,946.5,2025-05-13T14:59:07.871553,1055,4,1055,2637.5
218,2025-05-13,8021,SAHAS,Sahas Urja Limited,508.8,536,508.8,520.76,148731,77894334,519.09,725,409.5,2025-05-13T14:59:55.335695,520.1,775,523.72,19684.73
219,2025-05-13,8026,NYADI,Nyadi Hydropower Limited,460.9,488,460.9,479.99,56756,27113886.9,470.3,880,280,2025-05-13T15:00:12.783877,475.2,324,477.72,7199.85
220,2025-05-13,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,500,513.9,500,503.5,5572,2814125.8,504.12,742,440,2025-05-13T14:59:34.46295,510,88,505.04,2014
221,2025-05-13,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,1617,1650,1617,1639.61,834,1362361.5,1632.8,2641,1617,2025-05-13T14:49:54.708207,1640,34,1633.52,4776.8
222,2025-05-13,8043,CBLD88,Civil Bank Debenture 2088,1126,1131,1126,1131,50,56425,1138,1254.2,1018,2025-05-13T12:35:10.016741,1131,2,1128.5,3393
223,2025-05-13,8045,GVL,Green Ventures Limited,468,476,452.2,456.23,36152,16557180.6,459.63,699.9,424,2025-05-13T15:00:12.778452,456.1,255,457.98,15682.91
224,2025-05-13,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,980,1001,980,996.2,4538,4517936,999.69,1306.8,804.4,2025-05-13T14:59:23.955557,995.1,57,995.57,2490.5
225,2025-05-13,8122,PPL,People's Power Limited,486.8,486.8,470.4,476.81,6140,2904995.5,477.52,648.6,428,2025-05-13T14:59:47.155611,476.9,105,473.12,3016.3
226,2025-05-13,8125,NSIF2,NMB Sulav Investment Fund - 2,10.41,10.42,10.21,10.34,93950,966980,10.48,12.47,9.17,2025-05-13T14:59:11.050737,10.35,23,10.29,1262.51
227,2025-05-13,8126,SIKLES,Sikles Hydropower Limited,1100,1100,1000,1040.55,179804,196274356,1086.93,1475,490,2025-05-13T14:59:15.075529,1037,133,1091.6,8844.67
228,2025-05-13,8131,EHPL,Eastern Hydropower Limited,595,606,588.2,593,3595,2147901.8,597.41,997,435,2025-05-13T14:58:17.185514,589,56,597.46,3676.6
229,2025-05-13,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,1940,1965,1910,1910,1144,2215806,1945.22,2907,1498.4,2025-05-13T14:54:08.307761,1910,31,1936.89,2089.06
230,2025-05-13,8133,PHCL,Peoples Hydropower Company Limited,641,649,615,629.48,55117,34897999.5,641.72,745.6,284,2025-05-13T14:59:58.257543,637,461,633.16,20143.36
231,2025-05-13,9138,NIBLGF,NIBL Growth Fund,8.54,8.6,8.54,8.6,1350,11588,8.7,10.64,7.78,2025-05-13T14:31:51.639969,8.6,9,8.58,1135.2
232,2025-05-13,9139,SAGF,Sanima Growth Fund,9.5,9.82,9.48,9.81,105900,1039674,9.63,10.93,8.44,2025-05-13T14:58:20.8276,9.82,15,9.81,659.75
233,2025-05-13,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2019,2100,2019,2050.66,597,1218208,2059.78,3223,1705,2025-05-13T14:57:57.212097,2060,24,2040.54,3046.77
234,2025-05-13,9141,NIFRAUR85/86,NIFRA Uraj Rinpatra7%-2085/86,983.4,983.4,983.4,983.4,100,98340,1001,1025,870.9,2025-05-13T11:38:30.05004,983.4,2,983.4,2251.8
235,2025-05-13,9147,SPL,Shuvam Power Limited,840.9,841.9,800.1,808.4,2670,2173116.4,825.44,1109.6,642.1,2025-05-13T14:59:20.367432,809,60,813.9,1616.8
236,2025-05-13,9150,AHL,Asian Hydropower Limited,700,700,651.7,690.38,8762,5861547.6,691.34,904,426.1,2025-05-13T14:54:57.715471,689,111,668.97,2347.29
237,2025-05-13,9154,SFEF,Sunrise Focused Equity Fund,9.4,9.4,9.39,9.4,6800,63914,9.44,10.66,7.66,2025-05-13T14:33:21.872592,9.4,6,9.39,940
238,2025-05-13,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,523,523,510,513.68,12740,6528471.2,514.12,637,355,2025-05-13T14:58:11.044094,515,187,512.43,17118.39
239,2025-05-13,9158,MHCL,Molung Hydropower Company Limited,509,509,486.1,488.33,9571,4710186.3,499.29,655,355.1,2025-05-13T14:55:14.793363,493.5,113,492.13,3918.85
240,2025-05-13,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,695,700,662.2,674.74,8310,5663454.2,696.38,860,352,2025-05-13T15:00:12.740913,687,96,681.52,5128.02
241,2025-05-13,9167,MKHL,Mai Khola Hydropower Limited,710,735,710,728.33,7938,5795339.5,723.53,765,400.1,2025-05-13T14:58:23.771179,728.6,150,730.07,2856.2
242,2025-05-13,9171,BEDC,Bhugol Energy Development Company Limited,715,719.8,690,694.34,10011,6983877.2,701.05,1080,358,2025-05-13T15:00:12.755305,690,125,697.62,3777.58
243,2025-05-13,9176,IHL,Ingwa Hydropower Limited,600,610.9,583.2,586.61,9553,5662193.4,605.78,838,370.5,2025-05-13T15:00:12.779577,590,99,592.71,3519.66
244,2025-05-13,9178,RMF2,RBB Mutual Fund 2,9.21,9.25,9.2,9.25,500,4608,9.32,10.73,8.23,2025-05-13T13:28:09.462104,9.25,4,9.21,782.66
245,2025-05-13,9184,ILI,IME Life Insurance Company Limited,455,460,455,456.48,10492,4797117,457.55,606,412.5,2025-05-13T14:59:51.529354,458,382,457.21,22824
246,2025-05-13,9192,USHL,Upper Syange Hydropower Limited,660.1,664,650.5,655.64,1856,1214983.3,669.12,961,454,2025-05-13T15:00:12.790861,664,41,654.62,1442.41
247,2025-05-13,9193,GCIL,Ghorahi Cement Industry Limited,507,523,507,511.93,31186,16076507.5,517.16,668,460,2025-05-13T14:59:56.289393,511,343,515.5,23383.35
248,2025-05-13,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,1990,1990,1915,1918.3,795,1544824.4,1958.58,3300,1008,2025-05-13T14:57:38.134494,1915,21,1943.17,2571.56
249,2025-05-13,9197,LBBLD89,11% L.B.B.L. Debenture 2089,1225,1225,1225,1225,50,61250,1233,1270,1082,2025-05-13T14:59:07.806821,1225,2,1225,1225
250,2025-05-13,9198,LVF2,Laxmi Value Fund 2,9.46,9.55,9.46,9.55,800,7614,9.56,10.4,7.78,2025-05-13T14:23:49.440922,9.55,8,9.51,764
251,2025-05-13,9203,MEHL,Manakamana Engineering Hydropower Limited,462.6,480,452,453.77,33235,15303168.7,471.99,696,296,2025-05-13T15:00:12.782449,458.2,313,460.45,3630.16
252,2025-05-13,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1625,1675,1592.5,1607.72,4948,7984701.7,1654.66,1958,1420,2025-05-13T14:59:48.618531,1601,163,1613.72,4283.36
253,2025-05-13,8076,HHL,Himalayan Hydropower Limited,479.9,499.1,458,459.98,74974,36034172.8,470.5,635,330.5,2025-05-13T14:59:48.622211,458,581,480.62,5036.78
254,2025-05-13,8097,PBD88,10% Prime Debenture 2088,1150,1150,1145,1145,50,57375,1150,1219.7,1001,2025-05-13T12:02:06.065529,1145,2,1147.5,1994.46
255,2025-05-13,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,639,660,620,620.31,8494,5360005.5,639.88,993.4,380,2025-05-13T14:58:35.412538,621.1,70,631.03,3101.55
256,2025-05-13,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,482,514,467.2,480.11,15020,7186043.1,483.3,649.5,310.2,2025-05-13T15:00:12.771717,500,142,478.43,7648.15
257,2025-05-13,8102,MHL,Mandakini Hydropower Limited,609,615.5,603,615,8407,5132362.9,620.02,1101,390,2025-05-13T14:53:20.857698,615,80,610.48,3977.62
258,2025-05-13,8106,GIBF1,Global IME Balanced Fund-1,10.22,10.42,10.22,10.31,110700,1149252,10.35,10.72,8,2025-05-13T14:53:51.465474,10.31,16,10.38,1057.56
259,2025-05-13,8108,RHGCL,Rapti Hydro And General Construction Limited,574,586,552,559.2,60776,34395963.1,582.45,708,332.8,2025-05-13T15:00:12.740458,557,466,565.94,3426.74
260,2025-05-13,8119,EBLD85,10.50% Everest Bank Limited Debenture 2085,1115,1115,1111.9,1111.9,25,27844,1110.1,1200,1044.5,2025-05-13T13:19:37.242937,1111.9,2,1113.76,2223.8
261,2025-05-13,8121,SPHL,Sayapatri Hydropower Limited,696,721.1,690,692.02,1537,1075428,696.72,922,452.3,2025-05-13T14:58:37.458459,691.8,27,699.69,2076.06
262,2025-05-13,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1430,1463.1,1428,1459.95,1605,2330379,1456.33,2250,1160,2025-05-13T14:58:19.093301,1460,36,1451.94,1943.19
263,2025-05-13,8127,KBLD89,11% KBL Debenture 2089,1206,1206,1206,1206,25,30150,1230,1275,1046.2,2025-05-13T11:23:25.265589,1206,1,1206,3618
264,2025-05-13,9135,BHPL,Barahi Hydropower Public Limited,1010.8,1130.8,990.1,1059.75,9560,9871066,1031.33,1275,509.6,2025-05-13T14:59:33.688448,1064.4,119,1032.53,2649.38
265,2025-05-13,9137,HBLD86,Himalayan Bank Limited Bond, 2086,1135.1,1135.1,1135.1,1140,27,30657.5,1135.1,1180.8,1040,2025-05-13T12:16:08.148684,1135.1,2,1135.46,2850
266,2025-05-13,9146,SMHL,Super Madi Hydropower Limited,982,990,937.1,956.1,6136,5877143,963.69,1657,423.2,2025-05-13T14:58:35.294957,941.5,89,957.81,21082.01
267,2025-05-13,9148,SMH,Super Mai Hydropower Limited,865,892.8,861.1,861.1,1078,934835.4,870.06,1283,655,2025-05-13T14:45:45.369256,861.1,41,867.19,4606.89
268,2025-05-13,9149,MKHC,Maya Khola Hydropower Company Limited,450,474,446,447.12,19109,8598141.3,456.5,627,298,2025-05-13T15:00:12.780252,447.5,150,449.95,4471.2
269,2025-05-13,9151,KDL,Kalinchowk Darshan Limited,1175,1175,1138,1145,3661,4230796.8,1156.66,1381,800,2025-05-13T15:00:12.791128,1160,92,1155.63,6870
270,2025-05-13,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,537.2,537.2,514,519.78,23995,12443214.3,526.73,800,346.1,2025-05-13T14:59:57.49354,522.8,230,518.57,6098.06
271,2025-05-13,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5407,5407,5200,5266.96,212,1110914.9,5397,6735,2010,2025-05-13T14:59:23.790148,5300,18,5240.16,4126.31
272,2025-05-13,9170,DOLTI,Dolti Power Company Limited,585,595,575,575.05,5561,3221261.6,581.35,1017,390.1,2025-05-13T14:59:22.981639,575,94,579.25,3085.06
273,2025-05-13,9173,CITY,City Hotel Limited,854,878,851.7,861.21,5452,4688495.1,871.33,1168.5,588.3,2025-05-13T14:59:00.509962,860,98,859.95,14416.66
274,2025-05-13,9174,PRSF,Prabhu Smart Fund,10.69,10.71,10.53,10.6,90243,966407.17,10.69,11.3,8.35,2025-05-13T14:02:31.317134,10.6,17,10.7,1060
275,2025-05-13,9175,MCHL,Menchhiyam Hydropower Limited,585,592,577,579.3,7255,4228115.9,591.7,714,362.6,2025-05-13T14:59:45.863614,578.3,128,582.78,3143.19
276,2025-05-13,9177,SCBD,10.30% Standard Chartered Bank Limited Debenture,1109.1,1109.1,1109.1,1115.1,26,28842.6,1130,1150,1035,2025-05-13T14:58:11.243756,1109.1,2,1109.33,2676.24
277,2025-05-13,9179,MEL,Modi Energy Limited,322,325,314,315.21,32978,10527847.4,318.53,393,215,2025-05-13T14:59:49.780194,315.8,310,319.23,9141.09
278,2025-05-13,9181,RAWA,Rawa Energy Development Limited,825.1,853,820,840,1642,1359437,838.6,990,460.5,2025-05-13T14:35:17.679205,840,32,827.91,2352
279,2025-05-13,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.1,10.12,10.1,10.12,500,5053,10.2,10.81,8.28,2025-05-13T13:53:41.315811,10.12,4,10.1,815.47
280,2025-05-13,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,510.6,518,495,497.71,16323,8162289.5,500.63,693,322,2025-05-13T15:00:12.772097,495,132,500.04,2537.35
281,2025-05-13,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1106,1106,1106,1106,100,110600,1085,1137.1,965,2025-05-13T14:59:30.876846,1106,1,1106,1568.71
282,2025-05-13,9212,MANDU,Mandu Hydropower Limited,894.5,896,870,871.18,8047,7095747.7,879.95,1493.1,805.6,2025-05-13T14:59:35.01062,870,80,881.78,11879.73
283,2025-05-13,9214,BGWT,Bhagawati Hydropower Development Company Limited,950,984,930.1,957.46,5157,4886636.5,966.73,1361.7,596.1,2025-05-13T14:59:35.925747,933,72,947.57,5696.38
284,2025-05-13,9215,MSHL,Mid Solu Hydropower Limited,869,869,850,852.08,1279,1095387.7,852,1180,615,2025-05-13T14:59:43.632575,851,43,856.44,6376.97
285,2025-05-13,9216,SONA,Sonapur Minerals And Oil Limited,470,477,466.1,466.78,59021,27809234.9,466.67,624,425,2025-05-13T14:59:17.098132,466.2,581,471.17,14353.72
286,2025-05-13,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,614.7,636,614.7,622.37,2970,1851741,627.22,890.4,414,2025-05-13T15:00:12.76559,625,65,623.48,6223.7
287,2025-05-13,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,490.6,510.4,490.6,493.69,8314,4143148.8,500.6,697,431,2025-05-13T14:58:47.66646,493.1,124,498.33,9145.61
