Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
46,2025-04-21,235,HDL,Himalayan Distillery Limited,1197,1200,1190,1193.87,30182,36022863.9,1195.55,1749,1136,2025-04-21T14:59:39.209443,1193,549,1193.52,36692.42
47,2025-04-21,236,PFL,Pokhara Finance Ltd.,418.1,424.5,417,417.59,20340,8527072.2,419.83,795,339.9,2025-04-21T14:59:39.248756,417,159,419.22,4520.65
48,2025-04-21,238,NMB,NMB Bank Limited,254.1,254.1,249.1,249.79,78395,19678054.9,253.39,300,162,2025-04-21T14:59:44.303798,249.1,210,251.01,45878.19
49,2025-04-21,244,SIFC,Shree Investment Finance Co. Ltd.,527,533,520,522.72,15927,8366976.7,527.91,795,366.4,2025-04-21T14:58:02.419743,522,103,525.33,5227.2
50,2025-04-21,245,CFCL,Central Finance Co. Ltd.,592,592,571,572.97,36194,20794927.5,584.84,820,361,2025-04-21T14:59:58.465056,574,254,574.54,5436.77
51,2025-04-21,250,JFL,Janaki Finance Company Limited,504,506.8,495,498.69,21215,10615423.8,501.33,1083.3,400,2025-04-21T14:59:36.498193,497,181,500.37,3443.32
52,2025-04-21,255,PRVU,Prabhu  Bank Limited,205.5,210,205.5,206.83,198951,41281798.8,209.57,297,132,2025-04-21T14:59:53.424236,207,536,207.49,48692.93
53,2025-04-21,256,SFCL,Samriddhi Finance Company Limited,538,538,522,523.57,23179,12238531.9,530.63,1117.9,310,2025-04-21T14:59:48.807668,522.2,160,528,4287.57
54,2025-04-21,263,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,509,515,495.1,496.23,17000,8450964,501.06,759,352,2025-04-21T14:59:53.354548,496.2,112,497.11,5022.72
55,2025-04-21,268,SWBBL,Swabalamban Laghubitta Bittiya Sanstha Limited,824,834.9,824,827.4,2447,2022577.1,824.5,1232,711.5,2025-04-21T14:54:03.079942,826,25,826.55,13706.92
56,2025-04-21,273,ICFC,ICFC Finance Limited,599.1,604,593.2,595.97,28870,17220655.3,598.33,910,488,2025-04-21T14:59:36.643143,595,231,596.48,7053.13
57,2025-04-21,274,EDBL,Excel Development Bank Ltd.,639.9,640.7,624.1,626.15,19711,12448240.2,632.54,838.2,346,2025-04-21T14:59:46.981186,625.7,120,631.53,7824.96
58,2025-04-21,307,NTC,Nepal Doorsanchar Company Limited,890.1,904.7,890.1,896.99,8776,7883310.5,898.67,1214,800,2025-04-21T14:59:43.53617,899,159,898.28,161458.2
59,2025-04-21,315,GUFLPO,Gurkhas Finance  Ltd. Promoter Share,331,331,331,331,5820,1926420,331,474,331,2025-04-21T13:31:24.60824,331,4,331,65.54
60,2025-04-21,338,PROFL,Progressive Finance Limited,534.5,535,524,525.12,21433,11308060.4,532.6,865,315,2025-04-21T14:59:46.388039,529,157,527.6,4495.59
61,2025-04-21,341,GBIME,Global IME Bank Limited,222.8,224,220.4,220.97,110813,24532457,222.8,302,170,2025-04-21T14:59:59.276727,220.8,408,221.38,84224.6
62,2025-04-21,348,CZBIL,Citizens Bank International Limited,208.2,211.7,207.6,208.56,69076,14424632.4,209.51,296,152.5,2025-04-21T14:59:54.40221,208.7,207,208.82,30802.25
63,2025-04-21,357,PCBL,Prime Commercial Bank Ltd.,254,255,250.8,252.21,64021,16147759.7,254.09,329,188.3,2025-04-21T14:59:57.871191,252,204,252.22,48935.24
64,2025-04-21,358,LBBL,Lumbini Bikas Bank Ltd.,412,413.9,404.1,409.87,50414,20624255.4,411.65,560,361,2025-04-21T14:59:45.965513,410,178,409.09,14852.37
65,2025-04-21,360,AHPC,Arun Valley Hydropower Development Co. Ltd.,265,279.4,263.1,275.14,398558,109603145.5,266.65,349,149,2025-04-21T14:59:56.167334,275.5,1070,274.99,10587.4
66,2025-04-21,371,MDB,Miteri Development Bank Limited,652,652,640,641.38,33729,21692634.6,652.2,843.5,415,2025-04-21T14:59:58.229044,640,272,643.14,7806.24
67,2025-04-21,385,ALICL,Asian Life Insurance Co. Limited,724.8,746.5,724.8,741.82,25505,18881951.6,739.51,831,523,2025-04-21T14:59:59.927084,742.8,107,740.32,25220.67
68,2025-04-21,393,HLI,Himalayan Life Insurance Limited,425.5,429,422.4,423.5,27590,11717282.1,427.06,607,364.1,2025-04-21T14:59:36.646284,424.1,252,424.69,38721.61
69,2025-04-21,396,NMLBBL,Nerude Mirmire Laghubitta Bittiya Sanstha Limited,677.8,677.8,655,662,2352,1551090.2,664.59,988,595,2025-04-21T14:52:23.063943,662,30,659.47,9253.2
70,2025-04-21,397,ADBL,Agricultural Development Bank Limited,293,293,287,287.56,23794,6867513.3,290.92,428.4,226.1,2025-04-21T14:58:11.571827,290,196,288.62,39842.08
71,2025-04-21,401,MLBL,Mahalaxmi Bikas Bank Ltd.,390,392.7,387,389.45,73060,28409976.2,390.34,498,311.7,2025-04-21T14:59:29.77228,388,265,388.85,16732.56
72,2025-04-21,403,SJLIC,SuryaJyoti Life Insurance Company Limited,440,448,439,443.55,25743,11394771.2,444.17,644,395.1,2025-04-21T14:59:42.542725,445,286,442.63,22230.49
73,2025-04-21,417,GBBL,Garima Bikas Bank Limited,399,409,399,408.13,21482,8748402.6,405.37,531.4,350.1,2025-04-21T14:59:20.003703,408.1,120,407.24,23183.9
74,2025-04-21,418,JBBL,Jyoti Bikas Bank Limited,340,345,337,338.66,28841,9805394.5,339.88,445,275,2025-04-21T14:59:14.075185,338.3,152,339.98,14886.77
75,2025-04-21,450,CORBL,Corporate Development Bank Limited,2449.5,2749.3,2303,2746.5,67669,172586154.8,2499.45,2842.3,405,2025-04-21T14:47:35.594551,2694.4,330,2550.44,14419.13
76,2025-04-21,459,KSBBL,Kamana Sewa Bikas Bank Limited,455,457.5,447.1,453.71,29812,13533075.6,450.98,564.8,345,2025-04-21T14:59:46.504119,453.1,120,453.94,15929.06
77,2025-04-21,469,NIMBPO,Nepal Investment Mega Bank Ltd. Promoter Share,155,155.1,154.8,154.8,8200,1270200,157.9,222,126.5,2025-04-21T14:00:57.741368,154.8,7,154.9,28340.07
78,2025-04-21,471,MPFL,Multipurpose Finance Company  Limited,633,640,620,622.73,8044,5028228,633,936.9,371,2025-04-21T14:59:54.084925,622.2,108,625.09,3799.9
79,2025-04-21,472,SADBL,Shangrila Development Bank Ltd.,397.1,409.9,397.1,403.94,30054,12164103.7,405.2,497,288,2025-04-21T14:59:22.229132,404,109,404.74,14365.14
80,2025-04-21,473,SHINE,Shine Resunga Development Bank Ltd.,422,422,413.1,415.74,31514,13170555.5,416.6,625,355,2025-04-21T14:59:54.051563,415,156,417.92,20270.24
81,2025-04-21,474,MNBBL,Muktinath Bikas Bank Ltd.,364,365,361,362,14764,5353207.8,365.59,482,332.4,2025-04-21T14:58:25.885863,362.1,119,362.58,25509.92
82,2025-04-21,490,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,755,771,750,762.45,8737,6648280.7,761.06,1004,594.3,2025-04-21T14:59:49.004451,767,81,760.93,10253.97
83,2025-04-21,516,MFIL,Manjushree Finance Ltd.,604,607.4,592.1,593.45,31592,18886153.3,602.24,917,495,2025-04-21T14:59:51.372549,594,224,597.81,8020.79
84,2025-04-21,517,NBL,Nepal Bank Limited,264.3,264.3,257,257.97,103204,26734520.1,259.21,337.5,195.1,2025-04-21T14:59:50.265586,259.7,432,259.04,37906.17
85,2025-04-21,545,SLBBL,Swarojgar Laghubitta Bittiya Sanstha Ltd.,980,989,965.1,968.06,12518,12200682.9,983.27,1250,640,2025-04-21T14:59:58.059302,970,137,974.65,6686.22
86,2025-04-21,559,NLG,NLG Insurance Company Ltd.,868,880,865,867.71,16461,14329011.8,872.3,1382,732,2025-04-21T14:59:45.775075,865.3,177,870.48,21715.82
87,2025-04-21,561,SINDU,Sindhu Bikash Bank Ltd,1048,1085,1027.1,1075.24,95907,102517940.4,1047.31,1482,345,2025-04-21T14:59:53.725351,1055.4,726,1068.93,5993.99
88,2025-04-21,574,SKBBL,Sana Kisan Bikas Laghubitta Bittiya Sanstha Limited,810,813,790.5,810.39,17992,14552034.2,806.56,1105,781,2025-04-21T14:59:55.413945,811,168,808.8,34949.05
89,2025-04-21,583,GBLBS,Grameen Bikas Laghubitta Bittiya Sanstha Ltd.,819,837.9,819,833.05,3768,3123458.6,826.25,987,600,2025-04-21T14:59:18.352253,834,51,828.94,8184.72
90,2025-04-21,587,RLFL,Reliance Finance Ltd.,525,525,514,514.49,16226,8374183.3,517.78,838,355,2025-04-21T14:59:55.144482,515.1,151,516.09,5769.76
91,2025-04-21,591,SHPC,Sanima Mai Hydropower Ltd.,540,550.1,530,532.22,394736,214092814.9,536.86,680,316,2025-04-21T14:59:57.830243,530,1509,542.36,19894.35
92,2025-04-21,593,KMCDB,Kalika Laghubitta Bittiya Sanstha Ltd,1068,1068,1030,1040.44,4821,5031415.9,1055.92,1285,732.5,2025-04-21T14:59:54.714601,1045,106,1043.64,4241.8
93,2025-04-21,601,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,1521,1549,1518.2,1519.84,1954,2983043.5,1531.81,2019,1001,2025-04-21T14:59:48.306686,1518.2,46,1526.63,3403.43
94,2025-04-21,610,RIDI,Ridi Power Company Limited,231,238,225.4,233.98,153122,35841811.3,228.74,311,154.5,2025-04-21T14:59:55.15925,234.9,444,234.07,5436.18
95,2025-04-21,618,LLBS,Laxmi Laghubitta Bittiya Sanstha Ltd.,1070,1100,1065,1085.1,2257,2440095,1087.87,1428,840,2025-04-21T14:58:44.7181,1087,17,1081.12,4792.48
96,2025-04-21,634,RBCLPO,Rastriya Beema Company Limited Promoter Share,12200,12348,12200,12348,70,856711.7,12350,16270,9893.1,2025-04-21T14:19:54.856231,12348,5,12238.73,21933.7
97,2025-04-21,686,BARUN,Barun Hydropower Co. Ltd.,545.7,574,545.7,560.37,229878,129610724.2,556.74,574,211,2025-04-21T14:59:57.766898,560,645,563.82,3002.55
98,2025-04-21,687,VLBS,Vijaya laghubitta Bittiya Sanstha Ltd.,837,851,836.6,838.14,1233,1033339.2,849,1174,691,2025-04-21T14:59:49.007806,838,19,838.06,6244.48
99,2025-04-21,693,HLBSL,Himalayan Laghubitta Bittiya Sanstha Limited,958.5,970,958.5,962.46,642,617609.2,960.63,1447,681.1,2025-04-21T14:59:42.705693,964,19,962,3078.12
100,2025-04-21,694,MATRI,Matribhumi Lagubitta Bittiya Sanstha Limited,1180.8,1277,1180.8,1199.92,822,988322.9,1204.89,1716,820,2025-04-21T14:59:46.224626,1200,47,1202.33,7539.79
101,2025-04-21,695,JSLBB,Janautthan Samudayic Laghubitta Bittya Sanstha Limited,1430,1435,1428.6,1435,174,249059.2,1450.26,1860.4,1080,2025-04-21T14:54:43.71168,1435,5,1431.37,2440.82
102,2025-04-21,697,API,Api Power Company Ltd.,290,294.9,283.1,290.8,303777,88386600.7,285.41,390,162,2025-04-21T14:59:32.925214,291,921,290.95,17668.8
103,2025-04-21,700,HEIP,Himalayan Everest Insurance Limited Promoter,357.1,363.4,356.1,357.22,7154,2558651.1,358.05,563,327,2025-04-21T14:59:56.428962,363,20,357.65,955.58
104,2025-04-21,704,NMBMF,NMB  Microfinance Bittiya Sanstha Ltd.,716,770,716,732.5,4144,2999942.7,721,918,581,2025-04-21T14:50:16.907473,733,43,723.92,5284.62
105,2025-04-21,705,GILB,Global IME Laghubitta Bittiya Sanstha Ltd.,1249,1255,1242,1242.5,1523,1901295.5,1251.87,1815,960,2025-04-21T14:56:10.917161,1242.5,25,1248.38,7689.83
106,2025-04-21,706,SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,727,734.9,723,725.66,2616,1900304.5,726.51,1214.8,707,2025-04-21T14:58:57.799784,729,55,726.41,8027.88
107,2025-04-21,1741,MERO,Mero Microfinance Bittiya Sanstha Ltd.,695,714,695,711.33,7753,5438025.2,706.48,980,603.1,2025-04-21T14:59:42.243575,709,63,701.4,10093.77
108,2025-04-21,2742,HIDCL,Hydorelectricity Investment and Development Company Ltd,315,329.4,315,325.19,1341570,434597129.5,317.29,360,158.1,2025-04-21T14:59:58.318211,324.2,2852,323.94,79866.06
109,2025-04-21,2743,NGPL,Ngadi Group Power Ltd.,320,347,320,339.06,1590205,539918174.9,326.49,571,250,2025-04-21T14:59:58.246529,340,4241,339.52,12553.89
110,2025-04-21,2744,GRDBL,Green Development Bank Ltd.,1420.7,1436,1365,1392.33,17155,23984753.6,1449.69,2001.4,382.2,2025-04-21T14:59:55.513,1390,175,1398.12,7932.08
111,2025-04-21,2746,NMFBS,National Laghubitta Bittiya Sanstha Limited,1216,1230,1215.7,1226.42,2934,3575924.7,1222.69,1727,1120.1,2025-04-21T14:47:16.984261,1228,35,1218.78,16331.12
112,2025-04-21,2748,RSDC,RSDC Laghubitta Bittiya Sanstha Ltd.,698,698,682.1,686.29,9284,6371540.4,688.7,890,590.3,2025-04-21T14:59:39.277073,686.1,58,686.29,7096.68
113,2025-04-21,2751,KKHC,Khanikhola Hydropower Co. Ltd.,343,354,343,349.06,17313,6027427.5,349.03,475,213,2025-04-21T14:59:53.191266,349,89,348.14,1625.62
114,2025-04-21,2754,DHPL,Dibyashwori Hydropower Ltd.,373,388,363,366.8,89280,32972919.3,379.15,427.2,185.3,2025-04-21T14:59:59.92786,366,471,369.32,968.35
115,2025-04-21,2757,AKPL,Arun Kabeli Power Ltd.,230,240,230,234.21,158701,37483057.4,231.87,326,157.2,2025-04-21T14:59:50.884378,234.3,425,236.18,9124.69
116,2025-04-21,2758,FOWAD,Forward Microfinance Laghubitta Bittiya Sanstha Limited,1146.3,1155,1145,1149.67,2445,2805627.2,1156.27,1739,1088,2025-04-21T14:59:49.596154,1154,88,1147.49,13749.52
117,2025-04-21,2759,SPDL,Synergy Power Development Ltd.,343.9,360,342,357.37,265023,94175504.4,342.83,389,220.2,2025-04-21T14:59:57.997324,359,886,355.34,4323.69
118,2025-04-21,2760,UMHL,United Modi Hydropower Ltd.,472,475,465,472.61,189785,89567320.1,465.95,484,223.1,2025-04-21T14:59:59.772941,473.7,590,471.94,5815.47
119,2025-04-21,2761,SMATA,Samata Gharelu Laghubitta Bittiya Sanstha Limited,820,825,811,822.29,3091,2531450.9,821.52,1271,694.2,2025-04-21T14:58:03.799627,825,92,818.97,5172.63
120,2025-04-21,2766,CHL,Chhyangdi Hydropower Ltd.,471,492.9,471,490.16,64013,31149214.6,473.15,599.7,300.9,2025-04-21T14:59:57.924379,490,295,486.6,1896.81
121,2025-04-21,2767,HPPL,Himalayan Power Partner Ltd.,606.6,620,599.9,601.78,586127,355566698.5,618.91,711,244,2025-04-21T14:59:56.647585,601,1539,606.63,6411.47
122,2025-04-21,2768,MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,1240.3,1270.5,1240.3,1254.32,1619,2035318.1,1260.09,1851,1065.1,2025-04-21T14:59:03.230663,1267,96,1257.14,4640.03
123,2025-04-21,2769,NHDL,Nepal Hydro Developers Ltd.,802,881,793.9,875.86,40488,33797895.8,803,1002.6,408.9,2025-04-21T14:58:26.895813,813,122,834.76,3400.06
124,2025-04-21,2770,SEF,Siddhartha Equity Fund,9.91,10.03,9.91,9.95,80100,795603,9.9,10.49,7.7,2025-04-21T14:58:08.683053,9.95,9,9.93,1492.5
125,2025-04-21,2771,SMB,Support Microfinance Bittiya Sanstha Ltd.,2440.3,2489,2400.1,2433.77,3280,7984742.3,2392.5,4026.2,1300,2025-04-21T14:59:45.214825,2444.9,85,2434.37,2980
126,2025-04-21,2774,USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,1780,1861,1780,1844.71,12326,22266970.9,1809.27,2363.3,1320,2025-04-21T14:59:53.421476,1845.3,160,1806.5,4553.96
127,2025-04-21,2776,RADHI,Radhi Bidyut Company Ltd,582,584,559.6,562.3,519938,296631537.4,571.16,584,223.2,2025-04-21T14:59:59.935697,560,1746,570.51,10340.58
128,2025-04-21,2781,WNLB,Wean Nepal Laghubitta Bittiya Sanstha Limited,3045.3,3045.3,2815,2865.69,2048,5888871.4,2985.59,4271,1270,2025-04-21T14:58:49.038246,2860.5,66,2875.42,2269.95
129,2025-04-21,2784,NADEP,Nadep Laghubittiya bittya Sanstha Ltd.,890,890,861.5,869.05,1576,1373342,879,1190,665,2025-04-21T14:58:08.093154,869.1,25,871.4,4221.5
130,2025-04-21,2786,PMHPL,Panchakanya Mai Hydropower Ltd,296.2,323,296.2,321.17,94929,29849602.5,302.19,348.8,214.2,2025-04-21T14:59:53.784,322,292,314.44,3532.87
131,2025-04-21,2787,KPCL,Kalika power Company Ltd,536.5,587,535,539.15,18364,9986205,544.01,652.4,380.2,2025-04-21T14:59:35.627898,538,96,543.79,5035.39
132,2025-04-21,2788,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,208.1,216,205.6,210.74,281361,59370471.9,206.12,274.9,150.9,2025-04-21T14:59:59.541608,210.5,729,211.01,4214.8
133,2025-04-21,2789,JOSHI,Joshi Hydropower Development Company Ltd,396.3,396.3,384,389.43,19000,7414192.7,388.57,521.6,265,2025-04-21T14:59:58.380032,390,119,390.22,1446.34
134,2025-04-21,2790,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,1089.9,1089.9,1059,1078.54,4108,4418369.8,1073.71,1491,742.1,2025-04-21T14:59:36.473667,1081,56,1075.55,3959.79
135,2025-04-21,2792,UPPER,Upper Tamakoshi Hydropower Ltd,204.5,204.5,199.8,200.75,166506,33610335.5,200.58,295,152.1,2025-04-21T14:59:56.809324,200.5,595,201.85,42518.85
136,2025-04-21,2804,SLBSL,Samudayik Laghubitta Bittiya Sanstha Limited,1740,1794.2,1725,1726.7,2989,5209453,1767.98,3047,804,2025-04-21T14:57:14.284539,1725,85,1742.87,2949.29
137,2025-04-21,2806,GHL,Ghalemdi Hydro Limited,274.5,280.8,268.2,273.04,264182,72823986.7,272.69,318,141,2025-04-21T14:59:58.261776,272,633,275.65,4505.16
138,2025-04-21,2807,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,817,840,808,821.41,5453,4451672.9,832.7,1177,703,2025-04-21T14:59:37.959802,826.9,99,816.37,6021.32
139,2025-04-21,2809,SHIVM,SHIVAM CEMENTS LTD,532.5,545,526,540.64,106708,57487115.3,531.7,779.9,470.5,2025-04-21T14:59:15.94562,540,459,538.73,29501.69
140,2025-04-21,2810,UPCL,UNIVERSAL POWER COMPANY LTD,322.7,348,316,347.42,1545179,524761497.7,316.41,348,183,2025-04-21T14:59:52.460867,348,4252,339.61,7920.93
141,2025-04-21,2811,MHNL,Mountain Hydro Nepal Limited,266,280,266,272.07,37391,10256736.1,269.61,379,215.7,2025-04-21T14:59:50.807394,271.1,139,274.31,3400.88
142,2025-04-21,2813,PPCL,Panchthar Power Compant Limited,330.2,352,330.2,349,210813,73073254.3,332.8,367.2,220,2025-04-21T14:59:56.730704,350,574,346.62,3359.13
143,2025-04-21,2815,GMFBS,Ganapati Laghubitta Bittiya Sanstha Limited,1600.1,1650,1600.1,1620.59,1211,1983088.4,1626.39,2327,1075,2025-04-21T14:59:59.037626,1621,11,1637.56,2456.08
